data_year,bias_id,offense_id
2021,88,173508792
2021,88,173508804
2021,88,173508805
2021,88,173509114
2021,88,173509115
2021,88,173508824
2021,88,173508898
2021,88,176052367
2021,88,173508676
2021,88,173509208
2021,88,173508613
2021,88,173508094
2021,88,173508111
2021,88,173508777
2021,88,173508461
2021,88,179288621
2021,88,173508644
2021,88,176055011
2021,88,173508659
2021,88,173508272
2021,88,180877271
2021,88,180877272
2021,88,174589366
2021,88,173509039
2021,88,180877262
2021,88,173509264
2021,88,173508476
2021,88,173508818
2021,88,179287699
2021,88,173508309
2021,88,173508449
2021,88,173508705
2021,88,176051963
2021,88,173509014
2021,88,173509180
2021,88,173509129
2021,88,176051949
2021,88,173508495
2021,88,173508519
2021,88,173509053
2021,88,173509054
2021,88,173508926
2021,88,173508379
2021,88,173508900
2021,88,179288837
2021,88,173509146
2021,88,173509144
2021,88,173508724
2021,88,173508725
2021,41,174589058
2021,88,173508529
2021,88,173508580
2021,88,173508581
2021,88,173508521
2021,88,173508522
2021,88,173508734
2021,88,179287220
2021,88,173508795
2021,88,173508200
2021,88,173508260
2021,88,173508455
2021,88,173509431
2021,88,174589135
2021,88,173508068
2021,88,176051913
2021,88,176052507
2021,88,173509644
2021,88,173509645
2021,88,173508146
2021,88,173508147
2021,88,173508253
2021,88,173508923
2021,88,173508924
2021,88,173508876
2021,88,173509389
2021,88,173508464
2021,88,173508994
2021,88,173508542
2021,88,174589518
2021,88,176052226
2021,88,173509059
2021,88,173508143
2021,88,173508896
2021,88,173509675
2021,88,173509676
2021,88,173508389
2021,88,180877250
2021,88,180877251
2021,88,173508255
2021,88,173508967
2021,88,179287107
2021,88,173508391
2021,88,176052529
2021,88,180877669
2021,88,173508552
2021,88,176052385
2021,88,176052386
2021,88,173508160
2021,88,173508276
2021,88,176052526
2021,88,179287698
2021,88,173508344
2021,88,180877301
2021,88,173508802
2021,88,173508179
2021,88,173508287
2021,88,173509490
2021,88,173509491
2021,88,173508995
2021,88,173508996
2021,88,173508592
2021,88,173508273
2021,88,173509590
2021,88,173509591
2021,88,176051941
2021,88,173508849
2021,88,173508850
2021,88,174588951
2021,88,173508757
2021,88,173508758
2021,88,173508450
2021,88,173508451
2021,88,180877193
2021,88,173509211
2021,88,173508826
2021,88,173509865
2021,88,173508930
2021,88,173508281
2021,88,176052331
2021,88,174589342
2021,88,173509020
2021,88,173508311
2021,88,173508587
2021,88,173508892
2021,88,173508373
2021,88,179288139
2021,88,173509001
2021,88,173508162
2021,88,173508378
2021,88,173508957
2021,88,173509683
2021,88,173508935
2021,88,173508106
2021,88,176052462
2021,88,176052037
2021,88,173508784
2021,88,173508302
2021,88,173509007
2021,88,176054908
2021,88,176051849
2021,88,173509673
2021,88,173508422
2021,88,173508767
2021,88,173508768
2021,88,173508515
2021,88,173508240
2021,88,179287013
2021,88,180877233
2021,88,173508417
2021,88,173508084
2021,88,173508054
2021,88,173508055
2021,88,173508572
2021,88,173508567
2021,88,173508227
2021,88,173508228
2021,88,176052297
2021,88,174588958
2021,88,173508817
2021,88,173508660
2021,88,173508871
2021,88,176052056
2021,88,176051947
2021,88,173508833
2021,88,173508960
2021,88,173509636
2021,88,173508965
2021,88,173508556
2021,88,173508650
2021,88,173508224
2021,88,173508124
2021,88,176051933
2021,88,173509324
2021,88,173509325
2021,88,173508828
2021,88,173508665
2021,88,174589008
2021,88,176051813
2021,88,173508868
2021,88,176052050
2021,88,179287828
2021,88,173508259
2021,88,173508336
2021,88,173508743
2021,88,173508905
2021,88,173509268
2021,88,173508332
2021,88,173509258
2021,88,173508656
2021,88,173509029
2021,88,173508711
2021,88,173508712
2021,88,176051818
2021,88,173508986
2021,88,176052246
2021,88,173508507
2021,88,176055053
2021,88,173508593
2021,88,173508594
2021,88,173508176
2021,88,179287583
2021,88,173508466
2021,88,173508312
2021,88,173509463
2021,88,173509514
2021,88,179288544
2021,88,180877186
2021,88,179287905
2021,88,173508694
2021,88,173508695
2021,88,173508299
2021,88,173508713
2021,88,173508936
2021,88,173508937
2021,88,173508714
2021,88,173508715
2021,88,173508115
2021,88,173508579
2021,88,173508912
2021,88,173508913
2021,88,173508306
2021,88,179288058
2021,88,173508615
2021,88,173508180
2021,88,180877832
2021,88,173508431
2021,88,173508349
2021,88,173508350
2021,88,173508326
2021,88,173509261
2021,88,174589209
2021,88,173508469
2021,88,173508167
2021,88,176051937
2021,88,173508671
2021,88,174589392
2021,88,179288861
2021,88,173509055
2021,88,179288955
2021,88,176055047
2021,88,173508859
2021,88,173508860
2021,88,173508861
2021,88,173508286
2021,88,173509043
2021,88,176052325
2021,88,173508315
2021,88,173508316
2021,88,173508598
2021,88,174589262
2021,88,173508893
2021,88,173508381
2021,88,180877238
2021,88,180877239
2021,88,173508956
2021,88,176052301
2021,88,173509451
2021,88,173509452
2021,88,173508938
2021,88,173508939
2021,88,173509217
2021,88,173509218
2021,88,179287554
2021,88,173508847
2021,88,173508848
2021,88,179288900
2021,88,173509511
2021,88,174589698
2021,88,173508282
2021,88,173509538
2021,88,173509015
2021,88,174589084
2021,88,173509533
2021,88,173508780
2021,88,173508993
2021,88,173508785
2021,88,173508786
2021,88,173508300
2021,88,179288561
2021,88,173508747
2021,88,173508678
2021,88,173508832
2021,88,174589279
2021,88,173509372
2021,88,173509373
2021,88,179288769
2021,88,173508539
2021,88,180877359
2021,88,180877360
2021,88,173508192
2021,88,176052004
2021,88,176052359
2021,88,174590026
2021,88,173508145
2021,88,173508246
2021,88,173509363
2021,88,173509500
2021,88,176052094
2021,88,173508343
2021,88,173508692
2021,88,173508131
2021,88,179288960
2021,88,176052150
2021,88,179287044
2021,88,173508568
2021,88,173509006
2021,88,173508737
2021,88,174589555
2021,88,173508769
2021,88,173508229
2021,88,173508230
2021,88,174589779
2021,88,179287545
2021,88,173508452
2021,88,173508261
2021,88,180877244
2021,88,173508885
2021,88,173508827
2021,88,173508442
2021,88,173508468
2021,88,173509521
2021,88,173510025
2021,88,173508271
2021,88,176052057
2021,88,176052058
2021,88,173508760
2021,88,173509066
2021,88,180877644
2021,88,173509472
2021,88,173509473
2021,88,173508415
2021,88,176052304
2021,88,176052305
2021,88,173510058
2021,88,173509181
2021,88,173509182
2021,88,173509112
2021,88,173509492
2021,88,173509786
2021,88,173509836
2021,88,173508525
2021,88,174589033
2021,88,173509809
2021,88,173509108
2021,88,173509568
2021,88,173509291
2021,88,179288149
2021,88,173509760
2021,88,173509761
2021,88,173509302
2021,88,173509303
2021,88,174589034
2021,88,173509048
2021,88,173509405
2021,88,173509623
2021,88,173509624
2021,88,173509102
2021,88,173509081
2021,88,173509479
2021,88,173509227
2021,88,176051923
2021,88,173509795
2021,88,173509442
2021,88,173509481
2021,88,173509482
2021,88,174589213
2021,88,173509158
2021,88,179287596
2021,88,173509394
2021,88,176051893
2021,88,173509489
2021,88,174589228
2021,88,173509201
2021,88,173509202
2021,88,173509542
2021,88,173509368
2021,88,176051956
2021,88,173509192
2021,88,173509299
2021,88,173508873
2021,88,173508874
2021,88,173509686
2021,88,173509797
2021,88,173509458
2021,88,173509731
2021,88,173509697
2021,88,173509278
2021,88,173509279
2021,88,173509107
2021,88,173509737
2021,88,173509273
2021,88,179287259
2021,88,173509725
2021,88,173509091
2021,88,173510011
2021,88,176052313
2021,88,176051996
2021,88,173509791
2021,88,173509796
2021,88,173509803
2021,88,173509647
2021,88,173509648
2021,88,173509659
2021,88,173509810
2021,88,174589067
2021,88,180877438
2021,88,176051960
2021,88,173509290
2021,88,173509777
2021,88,173509403
2021,88,174589378
2021,88,174589379
2021,88,173509377
2021,88,173509378
2021,88,176051939
2021,88,173509758
2021,88,173511908
2021,88,173509767
2021,88,173509404
2021,88,173510073
2021,88,173509646
2021,88,173509305
2021,88,173509306
2021,88,173509042
2021,88,180877171
2021,88,174590983
2021,88,173509779
2021,88,173509678
2021,88,173509420
2021,88,173509593
2021,88,173509594
2021,88,173509927
2021,88,173509770
2021,88,173509250
2021,88,173509251
2021,88,173509032
2021,88,173509093
2021,88,176052267
2021,88,173509150
2021,88,176052250
2021,88,173509297
2021,88,173509157
2021,88,173509353
2021,88,173509789
2021,88,173509474
2021,88,173509475
2021,88,173509852
2021,88,173509358
2021,88,173511893
2021,88,173509170
2021,88,173509171
2021,88,173509532
2021,88,173509516
2021,88,173509517
2021,88,173509756
2021,88,173509121
2021,88,173509640
2021,88,173509493
2021,88,173509289
2021,88,173509433
2021,88,173509434
2021,88,180877520
2021,88,180877521
2021,88,173509401
2021,88,173511901
2021,88,173511902
2021,88,173509752
2021,88,173509753
2021,88,173509561
2021,88,173509856
2021,88,173509857
2021,88,173509734
2021,88,173509735
2021,88,173509230
2021,88,176052600
2021,88,173510154
2021,88,179287881
2021,88,176051885
2021,88,176052355
2021,88,173509103
2021,88,173509913
2021,88,173509288
2021,88,173511905
2021,88,174589653
2021,88,176052442
2021,88,176051795
2021,88,176052239
2021,88,173509221
2021,88,173510197
2021,88,173509376
2021,88,174589377
2021,88,173509717
2021,88,173509245
2021,88,173509976
2021,88,179287285
2021,88,173509384
2021,88,173509385
2021,88,173509510
2021,88,174589511
2021,88,179288389
2021,88,173508999
2021,88,173509589
2021,88,173509564
2021,88,173509565
2021,88,173509428
2021,88,176052073
2021,88,176052074
2021,88,173509370
2021,88,173509430
2021,88,174589346
2021,88,176052721
2021,88,176052120
2021,88,173509140
2021,88,176052409
2021,88,174589527
2021,88,173509293
2021,88,173510098
2021,88,173509570
2021,88,174589474
2021,88,173509518
2021,88,173510679
2021,88,173509397
2021,88,173509398
2021,88,173510137
2021,88,173509439
2021,88,173509212
2021,88,173509580
2021,88,176052637
2021,88,176052638
2021,88,173509923
2021,88,176052426
2021,88,173509347
2021,88,173509501
2021,88,176052122
2021,88,176052123
2021,88,173509195
2021,88,173509196
2021,88,173509546
2021,88,176052498
2021,88,173509322
2021,88,173509034
2021,88,173509450
2021,88,173509028
2021,88,180877166
2021,88,173509667
2021,88,173509771
2021,88,173509772
2021,88,173509576
2021,88,176052504
2021,88,179287694
2021,88,176052453
2021,88,176054701
2021,88,173509027
2021,88,173509338
2021,88,174589449
2021,88,173509585
2021,88,173509187
2021,88,173509480
2021,88,173509253
2021,88,173509509
2021,88,173509318
2021,88,173509280
2021,88,173509970
2021,88,173509971
2021,88,180877408
2021,88,173509687
2021,88,173509688
2021,88,173509310
2021,88,173510096
2021,88,173510097
2021,88,173509701
2021,88,173509702
2021,88,176052208
2021,88,173509684
2021,88,173509319
2021,88,173509320
2021,88,173509335
2021,88,173511891
2021,88,176052575
2021,88,173509283
2021,88,173509284
2021,88,179287373
2021,88,174589466
2021,88,176052039
2021,88,173509078
2021,88,173509541
2021,88,173509494
2021,88,173509512
2021,88,173509748
2021,88,176052572
2021,88,176052117
2021,88,173509204
2021,88,173509364
2021,88,176052097
2021,88,176051857
2021,88,176051858
2021,88,173509361
2021,88,173509362
2021,88,173509897
2021,88,173509461
2021,88,173509462
2021,88,176051871
2021,88,176051872
2021,88,179287548
2021,88,173509840
2021,88,173509408
2021,88,173509005
2021,88,173509141
2021,88,173509142
2021,88,176052520
2021,88,173509812
2021,88,173509813
2021,88,173509879
2021,88,173509544
2021,88,173509545
2021,88,173509248
2021,88,176052602
2021,88,179287616
2021,88,173509478
2021,88,176052440
2021,88,176052441
2021,88,173509898
2021,88,176052086
2021,88,173509635
2021,88,173509159
2021,88,173509792
2021,88,173509355
2021,88,173509356
2021,88,180878157
2021,88,176052205
2021,88,176052206
2021,88,179287551
2021,88,179287552
2021,88,173509513
2021,88,179287480
2021,88,173511895
2021,88,180877440
2021,88,176051898
2021,88,173509928
2021,88,173509670
2021,88,173509423
2021,88,173509326
2021,88,176051839
2021,88,174589504
2021,88,173509843
2021,88,173509183
2021,88,180877121
2021,88,173509429
2021,88,173509622
2021,88,173509406
2021,88,173509782
2021,88,173509045
2021,88,173509046
2021,88,173509209
2021,88,173509149
2021,88,173509853
2021,88,176052447
2021,88,173509750
2021,88,173509375
2021,88,173511896
2021,88,173509332
2021,88,173509892
2021,88,173510046
2021,88,173509116
2021,88,173509899
2021,88,173509488
2021,88,173509484
2021,88,173509485
2021,88,173509835
2021,88,173509799
2021,88,173509744
2021,88,173509571
2021,88,173509609
2021,88,173509610
2021,88,173509243
2021,88,173509834
2021,88,173509496
2021,88,173509569
2021,88,173511904
2021,88,173509097
2021,88,173509359
2021,88,173509057
2021,88,173509941
2021,88,173509942
2021,88,173509876
2021,88,173509877
2021,88,173509878
2021,88,173509317
2021,88,173511903
2021,88,173509696
2021,88,173509017
2021,88,173509067
2021,88,173509882
2021,88,173509578
2021,88,176052075
2021,88,173509759
2021,88,173509698
2021,88,173509470
2021,88,173509161
2021,88,176052580
2021,88,173510309
2021,88,173509695
2021,88,176054541
2021,88,173509888
2021,88,176052564
2021,88,179288730
2021,88,173511892
2021,88,173509344
2021,88,173509444
2021,88,173509104
2021,88,173509105
2021,88,173509360
2021,88,173509156
2021,88,173509346
2021,88,174589572
2021,88,173509436
2021,88,173509314
2021,88,173509498
2021,88,173509275
2021,88,173509341
2021,88,173509367
2021,88,174590475
2021,88,176052528
2021,88,173509653
2021,88,173509710
2021,88,173511906
2021,88,173509819
2021,88,173509768
2021,88,174588985
2021,88,176052403
2021,88,179288024
2021,88,173509504
2021,88,176052243
2021,88,173509867
2021,88,173509868
2021,88,173509711
2021,88,179287847
2021,88,173510012
2021,88,173509563
2021,88,173510251
2021,88,173509807
2021,88,173509830
2021,88,173509327
2021,88,173509604
2021,88,173509215
2021,88,173509216
2021,88,173509296
2021,88,173509535
2021,88,173509350
2021,88,173509709
2021,88,173509052
2021,88,173509122
2021,88,173509823
2021,88,173509824
2021,88,173509713
2021,88,174589091
2021,88,173509881
2021,88,173509239
2021,88,173509801
2021,88,174589191
2021,88,174589192
2021,88,173509869
2021,88,180877849
2021,88,180877850
2021,88,173509203
2021,88,176052167
2021,88,176052467
2021,88,173509483
2021,88,173509168
2021,88,180877447
2021,88,180877448
2021,88,173509061
2021,88,173509238
2021,88,173509447
2021,88,173509681
2021,88,173509151
2021,88,179288846
2021,88,176052370
2021,88,173509728
2021,88,173509621
2021,88,179288485
2021,88,173509773
2021,88,173509106
2021,88,173509524
2021,88,173509525
2021,88,173509008
2021,88,173510161
2021,88,173509855
2021,88,173509477
2021,88,176052391
2021,88,176052392
2021,88,173509630
2021,88,176052347
2021,88,174590009
2021,88,173509304
2021,88,176052210
2021,88,173509619
2021,88,173509814
2021,88,173509815
2021,88,173509240
2021,88,176051984
2021,88,173509256
2021,88,176052251
2021,88,176052252
2021,88,173509605
2021,88,173509425
2021,88,173508985
2021,88,176051888
2021,88,176052285
2021,88,176051918
2021,88,173508997
2021,88,179287921
2021,88,173509649
2021,88,179287879
2021,88,174589226
2021,88,173509070
2021,88,176052035
2021,88,173511897
2021,88,173509592
2021,88,173508970
2021,88,173509726
2021,88,173509727
2021,88,173509184
2021,88,174589205
2021,88,176052588
2021,88,179288814
2021,88,173510269
2021,88,179288214
2021,88,173509924
2021,88,176052429
2021,88,173509022
2021,88,173509023
2021,88,173509308
2021,88,174590159
2021,88,173509562
2021,88,173509783
2021,88,173509784
2021,88,173510235
2021,88,173509633
2021,88,173509724
2021,88,176051915
2021,88,173509766
2021,88,173509862
2021,88,173509351
2021,88,173509352
2021,88,173509281
2021,88,179288627
2021,88,179288628
2021,88,173509689
2021,88,173509690
2021,88,173509520
2021,88,180877109
2021,88,173509616
2021,88,176052612
2021,88,176052613
2021,88,176052614
2021,88,173509334
2021,88,173509175
2021,88,173509414
2021,88,173509415
2021,88,173509638
2021,88,173509947
2021,88,173509595
2021,88,173509528
2021,88,173509529
2021,88,173509587
2021,88,173509540
2021,88,173509560
2021,88,173509583
2021,88,173509345
2021,88,173509550
2021,88,173509549
2021,88,180877527
2021,88,173509110
2021,88,173509654
2021,88,173509755
2021,88,174589383
2021,88,173509459
2021,88,173509127
2021,88,173509128
2021,88,174589565
2021,88,173509566
2021,88,173509567
2021,88,176052509
2021,88,173509395
2021,88,173509396
2021,88,173504300
2021,88,173509307
2021,88,176052240
2021,88,174589015
2021,88,176052015
2021,88,173509274
2021,88,173509677
2021,88,173509343
2021,88,173509445
2021,88,173509446
2021,88,173509547
2021,88,173509188
2021,88,173509421
2021,88,174589349
2021,88,173509422
2021,88,173509740
2021,88,173509741
2021,88,173510153
2021,88,173509365
2021,88,173509309
2021,88,173509682
2021,88,173509242
2021,88,173511392
2021,88,176052599
2021,88,176052001
2021,88,173509071
2021,88,173509072
2021,88,173509629
2021,88,173509471
2021,88,173509611
2021,88,173509508
2021,88,173509226
2021,88,173509371
2021,88,176052542
2021,88,176052543
2021,88,173509357
2021,88,173509173
2021,88,174589562
2021,88,173509572
2021,88,174589337
2021,88,173509232
2021,88,176052017
2021,88,176052018
2021,88,173509530
2021,88,173509466
2021,88,173509152
2021,88,176052076
2021,88,173509033
2021,88,173509854
2021,88,173509826
2021,88,173509757
2021,88,176052369
2021,88,174589656
2021,88,173509095
2021,88,173509096
2021,88,173509074
2021,88,173509075
2021,88,173509374
2021,88,173509153
2021,88,176052516
2021,88,173508958
2021,88,176052481
2021,88,173509574
2021,88,173509575
2021,88,176052254
2021,88,173511910
2021,88,173511911
2021,88,173509410
2021,88,173509850
2021,88,174589510
2021,88,173509543
2021,88,173509828
2021,88,173509829
2021,88,173509050
2021,88,173509051
2021,88,176052567
2021,88,176052568
2021,88,173509311
2021,88,173509312
2021,88,173510043
2021,88,173510044
2021,88,173509515
2021,88,176052168
2021,88,176052169
2021,88,173509340
2021,88,179287237
2021,88,173509133
2021,88,173509191
2021,88,173509228
2021,88,176052203
2021,88,176052327
2021,88,176052100
2021,88,173509163
2021,88,173509164
2021,88,173509207
2021,88,173509842
2021,88,173510224
2021,88,174589185
2021,88,179288696
2021,88,173509785
2021,88,173509427
2021,88,173509732
2021,88,173509736
2021,88,176052207
2021,88,176052777
2021,88,176051957
2021,88,173509200
2021,88,173509581
2021,88,173509165
2021,88,173509123
2021,88,176052534
2021,88,173509257
2021,88,179287037
2021,88,173509548
2021,88,173511912
2021,88,173509722
2021,88,176054744
2021,88,173509559
2021,88,173509874
2021,88,173509600
2021,88,180877188
2021,88,173509669
2021,88,173509233
2021,88,173509234
2021,88,173509138
2021,88,173509884
2021,88,176052104
2021,88,173509092
2021,88,174589470
2021,88,173509131
2021,88,173509132
2021,88,173509618
2021,88,173509625
2021,88,173509537
2021,88,173509134
2021,88,173509135
2021,88,174589216
2021,88,174589331
2021,88,173509166
2021,88,173509419
2021,88,173510265
2021,88,173509730
2021,88,173508987
2021,88,173509847
2021,88,173509080
2021,88,173509983
2021,88,173509407
2021,88,176052633
2021,88,173509449
2021,88,173509606
2021,88,173509993
2021,88,173509119
2021,88,173509101
2021,88,173509189
2021,88,179288650
2021,88,179288651
2021,88,173509718
2021,88,173509467
2021,88,173509626
2021,88,174589399
2021,88,173509787
2021,88,173509556
2021,88,173509558
2021,88,173511898
2021,88,173509655
2021,88,173509656
2021,88,173510144
2021,88,173510145
2021,88,173509705
2021,88,173509706
2021,88,173509229
2021,88,173509286
2021,88,173509287
2021,88,173509265
2021,88,173509764
2021,88,173509379
2021,88,173509254
2021,88,173509255
2021,88,173509194
2021,88,173509584
2021,88,173509143
2021,88,173509851
2021,88,176052692
2021,88,176052693
2021,88,173509269
2021,88,173509270
2021,88,173509392
2021,88,173509393
2021,88,173509597
2021,88,173509598
2021,88,173509599
2021,88,173509685
2021,88,180877190
2021,88,173511909
2021,88,173509437
2021,88,173509076
2021,88,173509077
2021,88,173509754
2021,88,173509249
2021,88,176051931
2021,88,179288073
2021,88,179288074
2021,88,173509205
2021,88,173510105
2021,88,173510106
2021,88,176055125
2021,88,179288416
2021,88,179288417
2021,88,173509454
2021,88,173509837
2021,88,173509715
2021,88,173509800
2021,88,173509794
2021,88,180877226
2021,88,173509214
2021,88,173509438
2021,88,176052190
2021,88,173509064
2021,88,173509651
2021,88,173509652
2021,88,173509821
2021,88,176052544
2021,88,176052644
2021,88,176052645
2021,88,176051866
2021,88,173509390
2021,88,173509668
2021,88,173509733
2021,88,173509641
2021,88,173509642
2021,88,173509739
2021,88,173509073
2021,88,173511055
2021,88,173509120
2021,88,176052196
2021,88,173509738
2021,88,176052318
2021,88,173509663
2021,88,173509664
2021,88,173509453
2021,88,179288686
2021,88,173509991
2021,88,173509522
2021,88,176052676
2021,88,176052678
2021,88,173509762
2021,88,173509763
2021,88,176052005
2021,88,174589711
2021,88,173509579
2021,88,173509197
2021,88,173509198
2021,88,173509650
2021,88,176054646
2021,88,176052360
2021,88,173509056
2021,88,173509426
2021,88,173509354
2021,88,173509300
2021,88,174589075
2021,88,174589076
2021,88,173509523
2021,88,180877289
2021,88,180877539
2021,88,174589621
2021,88,173509012
2021,88,173509615
2021,88,173510100
2021,88,179288081
2021,88,173509729
2021,88,173509858
2021,88,176052459
2021,88,179287128
2021,88,173510658
2021,88,173511907
2021,88,173509964
2021,88,173509849
2021,88,176052716
2021,88,173509277
2021,88,173509534
2021,88,176052299
2021,88,179287726
2021,88,176052042
2021,88,176052043
2021,88,176052044
2021,88,173509707
2021,88,173509708
2021,88,176055066
2021,88,173509502
2021,88,173509399
2021,88,173509400
2021,88,173509745
2021,88,173509391
2021,88,174591135
2021,88,173509313
2021,88,173509577
2021,88,173509259
2021,88,180877269
2021,88,179287170
2021,88,173509679
2021,88,173509680
2021,88,173509798
2021,88,173509703
2021,88,173509704
2021,88,173509136
2021,88,173509024
2021,88,173509977
2021,88,173509555
2021,88,173509557
2021,88,176052456
2021,88,173509910
2021,88,176054655
2021,88,173509271
2021,88,176052286
2021,88,173509349
2021,88,179288725
2021,88,179288779
2021,88,176051935
2021,88,179287027
2021,88,173509235
2021,88,173509236
2021,88,174589640
2021,88,173509602
2021,88,173509911
2021,88,173509596
2021,88,173510645
2021,88,173508963
2021,88,173509460
2021,88,173510037
2021,88,176052256
2021,88,173509716
2021,88,173509612
2021,88,176051881
2021,88,176051882
2021,88,176051883
2021,88,173509331
2021,88,173509388
2021,88,173509468
2021,88,173509469
2021,88,173509068
2021,88,173509387
2021,88,173509369
2021,88,176051847
2021,88,179289059
2021,88,173509117
2021,88,173509749
2021,88,173509820
2021,88,173509333
2021,88,173509386
2021,88,176052519
2021,88,173509337
2021,88,173509601
2021,88,174589425
2021,88,173509004
2021,88,173509845
2021,88,179287233
2021,88,176052635
2021,88,173510492
2021,88,176051961
2021,88,173510330
2021,88,173509586
2021,88,173509588
2021,88,173509409
2021,88,173509905
2021,88,173509465
2021,88,173509348
2021,88,180877478
2021,88,173509699
2021,88,173509262
2021,88,173509507
2021,88,173509916
2021,88,173509179
2021,88,173509937
2021,88,173509822
2021,88,173510418
2021,88,173510419
2021,88,173509631
2021,88,173509889
2021,88,173510840
2021,88,180877470
2021,88,173510499
2021,88,173509402
2021,88,173509827
2021,88,179288050
2021,88,173510231
2021,88,173510119
2021,88,173510312
2021,88,176052041
2021,88,173510005
2021,88,173510647
2021,88,173510160
2021,88,176051877
2021,88,174589661
2021,88,179287675
2021,88,173509980
2021,88,173510290
2021,88,173510288
2021,88,173510178
2021,88,173510117
2021,88,173510571
2021,88,176052540
2021,88,173510663
2021,88,173510461
2021,88,173510274
2021,88,173509960
2021,88,173510071
2021,88,173510072
2021,88,173510395
2021,88,173510390
2021,88,173510411
2021,88,179287937
2021,88,173510054
2021,88,173510385
2021,88,173510593
2021,88,173510594
2021,88,173510325
2021,88,173510915
2021,88,176052630
2021,88,176052606
2021,88,176052607
2021,88,174589064
2021,88,173510515
2021,88,176052550
2021,88,176052551
2021,88,176052021
2021,88,176052022
2021,88,173510570
2021,88,173510030
2021,88,173510248
2021,88,173510249
2021,88,173510268
2021,88,174589544
2021,88,179286966
2021,88,173510695
2021,88,173510575
2021,88,173510493
2021,88,176052181
2021,88,176052390
2021,88,176052321
2021,88,176052322
2021,88,173509936
2021,88,173509949
2021,88,176051974
2021,88,173510349
2021,88,176052051
2021,88,173510176
2021,88,173509918
2021,88,173510166
2021,88,173510167
2021,88,174589475
2021,88,174589476
2021,88,173510878
2021,88,173510879
2021,88,173510722
2021,88,173509986
2021,88,173510291
2021,88,173510034
2021,88,176052159
2021,88,176052160
2021,88,173510680
2021,88,173510188
2021,88,173510189
2021,88,174589505
2021,88,173510516
2021,88,173510086
2021,88,173510087
2021,88,173510285
2021,88,176052002
2021,88,173509894
2021,88,173510587
2021,88,173509832
2021,88,176051840
2021,88,173510255
2021,88,173510627
2021,88,173510126
2021,88,173510742
2021,88,179287380
2021,88,173510342
2021,88,173510547
2021,88,173510618
2021,88,173510619
2021,88,173510822
2021,88,173510458
2021,88,176052460
2021,88,176052461
2021,88,176052445
2021,88,173510346
2021,88,173510576
2021,88,173510577
2021,88,173510018
2021,88,173510546
2021,88,173510510
2021,88,173510439
2021,88,173510440
2021,88,173510368
2021,88,173510369
2021,88,173510111
2021,88,173510687
2021,88,179287944
2021,88,173510026
2021,88,173510027
2021,88,173510634
2021,88,173510199
2021,88,173510900
2021,88,173510398
2021,88,173510101
2021,88,173510445
2021,88,173509893
2021,88,173510916
2021,88,176052110
2021,88,173511203
2021,88,176052083
2021,88,176052084
2021,88,179288870
2021,88,173510209
2021,88,173510641
2021,88,176051977
2021,88,176052439
2021,88,173509912
2021,88,173510747
2021,88,173510318
2021,88,173510319
2021,88,173510244
2021,88,176051999
2021,88,173510412
2021,88,173510413
2021,88,179287320
2021,88,173510606
2021,88,179287060
2021,88,173510797
2021,88,173510069
2021,88,173510070
2021,88,173510184
2021,88,173510441
2021,88,173510769
2021,88,173510770
2021,88,174589056
2021,88,173510256
2021,88,173509961
2021,88,174589836
2021,88,176052230
2021,88,179288148
2021,88,173510522
2021,88,173511086
2021,88,173510376
2021,88,173510377
2021,88,173510279
2021,88,173510210
2021,88,173510135
2021,88,173510532
2021,88,176052463
2021,88,176052464
2021,88,173510299
2021,88,173510260
2021,88,173510730
2021,88,173510731
2021,88,173510528
2021,88,173510317
2021,88,173510217
2021,88,176052348
2021,88,180877097
2021,88,173510825
2021,88,173511230
2021,88,173510549
2021,88,176052655
2021,88,173510009
2021,88,176052272
2021,88,176052273
2021,88,176052274
2021,88,176052275
2021,88,173510352
2021,88,173511181
2021,88,176052182
2021,88,173510784
2021,88,173510785
2021,88,176052013
2021,88,173510257
2021,88,173510258
2021,88,173510416
2021,88,173510103
2021,88,173510104
2021,88,173510452
2021,88,173510453
2021,88,173510028
2021,88,173510360
2021,88,179287196
2021,88,173510203
2021,88,173510017
2021,88,174589773
2021,88,174589774
2021,88,173510483
2021,88,173510484
2021,88,173510951
2021,88,173510557
2021,88,176052623
2021,88,176052102
2021,88,176052103
2021,88,173510978
2021,88,173510015
2021,88,173510832
2021,88,173510833
2021,88,173510204
2021,88,173510506
2021,88,173510507
2021,88,173510716
2021,88,173510717
2021,88,173510887
2021,88,176052064
2021,88,173510310
2021,88,173510245
2021,88,173510808
2021,88,173510526
2021,88,173508683
2021,88,173510780
2021,88,173510436
2021,88,176052474
2021,88,173509793
2021,88,173510156
2021,88,174589670
2021,88,173509906
2021,88,176052684
2021,88,180877393
2021,88,174589301
2021,88,173510173
2021,88,173510686
2021,88,173510877
2021,88,180877427
2021,88,180877428
2021,88,180877429
2021,88,173511106
2021,88,173511107
2021,88,173510523
2021,88,173510286
2021,88,173510141
2021,88,173510517
2021,88,173510295
2021,88,173511049
2021,88,173510367
2021,88,173510446
2021,88,173510495
2021,88,173510123
2021,88,173510124
2021,88,173509956
2021,88,174589176
2021,88,173510132
2021,88,173510133
2021,88,173510177
2021,88,173510656
2021,88,173510563
2021,88,176052546
2021,88,176052257
2021,88,173510062
2021,88,173510234
2021,88,173510545
2021,88,173510088
2021,88,176052071
2021,88,174589330
2021,88,179288833
