data_year,victim_id,offense_id
2021,160311854,174593591
2021,160312233,174593980
2021,161769511,176053179
2021,160312893,174594656
2021,160313135,174594909
2021,161769723,176053400
2021,160312587,174594350
2021,160312322,174594071
2021,160312686,174594451
2021,160312318,174594067
2021,160312790,174594558
2021,161769300,176052954
2021,160312051,174593788
2021,160312619,174594383
2021,161769725,176053402
2021,161769621,176053298
2021,160312450,174594205
2021,160313432,174595209
2021,161769197,176052851
2021,161769198,176052851
2021,160312617,174594380
2021,160312965,174594731
2021,160313149,174594924
2021,160313150,174594924
2021,160312692,174594461
2021,161769391,176053045
2021,161769612,176053288
2021,161769644,176053323
2021,161769515,176053183
2021,160314997,174596743
2021,160313752,174595524
2021,166566963,180877712
2021,160314808,174596550
2021,161770513,176054221
2021,160314556,174596283
2021,160314789,174596530
2021,160314093,174595837
2021,161770329,176054036
2021,160313791,174595561
2021,161770165,176053864
2021,160315081,174596829
2021,160314377,174596113
2021,160314723,174596460
2021,161770717,176054428
2021,160316608,174598350
2021,160316569,174598311
2021,160315957,174597702
2021,160315688,174597449
2021,160315701,174597460
2021,160316078,174597835
2021,161770386,176054094
2021,161770136,176053834
2021,161770137,176053834
2021,161770267,176053972
2021,161769851,176053531
2021,161770254,176053960
2021,161770268,176053973
2021,161769892,176053573
2021,161770107,176053804
2021,161770144,176053844
2021,161772531,176056345
2021,161770178,176053880
2021,161770179,176053880
2021,161772399,176056198
2021,161772400,176056198
2021,161772329,176056126
2021,161770646,176054354
2021,161770539,176054242
2021,161769947,176053630
2021,161770090,176053786
2021,161770110,176053807
2021,161769970,176053653
2021,161769978,176053660
2021,165002942,179287182
2021,161770714,176054423
2021,161769830,176053510
2021,161770123,176053822
2021,161769870,176053551
2021,161770220,176053924
2021,161770945,176054666
2021,161770939,176054661
2021,161770806,176054519
2021,161771357,176055100
2021,161771243,176054985
2021,161771092,176054825
2021,161770645,176054353
2021,161771097,176054830
2021,161771395,176055138
2021,161770971,176054694
2021,161770844,176054562
2021,161770737,176054447
2021,161771744,176055500
2021,161771918,176055698
2021,161771409,176055152
2021,161771761,176055518
2021,161772043,176055830
2021,161772076,176055866
2021,161771733,176055490
2021,161772149,176055938
2021,161771825,176055593
2021,161772229,176056023
2021,161772230,176056023
2021,161771522,176055270
2021,161772003,176055789
2021,161771433,176055175
2021,161771887,176055662
2021,161771991,176055775
2021,161771946,176055727
2021,161771685,176055444
2021,161772022,176055809
2021,161772023,176055809
2021,165005190,179289494
2021,161771935,176055718
2021,166567309,180878056
2021,161772110,176055896
2021,161772098,176055884
2021,161772004,176055790
2021,161771849,176055619
2021,161772052,176055840
2021,161771402,176055146
2021,161772067,176055855
2021,161773112,176056970
2021,161773113,176056970
2021,161772791,176056621
2021,161772242,176056034
2021,161773003,176056855
2021,161772682,176056504
2021,161772265,176056060
2021,161772323,176056120
2021,161773062,176056920
2021,161772268,176056063
2021,161772902,176056747
2021,161772517,176056327
2021,161772890,176056733
2021,161773140,176056996
2021,161772320,176056117
2021,161772686,176056508
2021,161772857,176056695
2021,161772933,176056782
2021,161772740,176056566
2021,161772854,176056692
2021,161772877,176056718
2021,161773560,176057439
2021,161773155,176057013
2021,161773619,176057498
2021,161773786,176057659
2021,161773520,176057397
2021,161773309,176057175
2021,161773428,176057301
2021,161773419,176057293
2021,161773764,176057641
2021,161773563,176057442
2021,161773462,176057340
2021,161773702,176057582
2021,161772983,176056835
2021,161773434,176057308
2021,161773923,176057798
2021,161773199,176057061
2021,161774461,176058332
2021,161774356,176058223
2021,161774024,176057904
2021,161774714,176058587
2021,161774774,176058649
2021,161774334,176058198
2021,161774552,176058431
2021,161774832,176058706
2021,161774073,176057943
2021,161774381,176058248
2021,161774309,176058174
2021,161774750,176058624
2021,161774776,176058651
2021,161774642,176058515
2021,161774837,176058713
2021,161775141,176059041
2021,161775218,176059124
2021,165006506,179290824
2021,161774959,176058837
2021,161775610,176059532
2021,161775689,176059613
2021,161775283,176059185
2021,161775288,176059191
2021,161775047,176058940
2021,161775559,176059482
2021,161775259,176059162
2021,165006169,179290488
2021,161775623,176059546
2021,161775144,176059044
2021,161775682,176059610
2021,161775203,176059108
2021,161775750,176059679
2021,161775381,176059294
2021,161775725,176059651
2021,161775659,176059586
2021,161775743,176059671
2021,165003684,179287938
2021,160309524,174591279
2021,166566572,180877325
2021,165006414,179290733
2021,165006734,179291071
2021,165006735,179291071
2021,165006769,179291108
2021,165006770,179291107
2021,165006992,179291338
2021,165006992,179291339
2021,165006762,179291098
2021,165007096,179291457
2021,165006628,179290956
2021,165006728,179291064
2021,165006626,179290954
2021,165006675,179291010
2021,165006662,179290996
2021,165006663,179290995
2021,165006759,179291095
2021,165006433,179290750
2021,165006861,179291194
2021,165006862,179291194
2021,165006471,179290790
2021,165006471,179290791
2021,165006953,179291300
2021,165006682,179291019
2021,165006480,179290798
2021,165007195,179291563
2021,165007196,179291562
2021,165007196,179291563
2021,165006523,179290841
2021,165006523,179290842
2021,165006824,179291151
2021,165006709,179291044
2021,165007061,179291417
2021,165007061,179291418
2021,165006453,179290772
2021,165006454,179290771
2021,165006454,179290772
2021,166566793,180877546
2021,165006819,179291148
2021,165006969,179291313
2021,166567019,180877773
2021,165006464,179290783
2021,165007021,179291375
2021,165006887,179291224
2021,165006636,179290966
2021,165006747,179291084
2021,166567215,180877968
2021,165010461,179294893
2021,165006554,179290878
2021,165006674,179291008
2021,165006674,179291009
2021,165006871,179291205
2021,165006847,179291177
2021,165006397,179290715
2021,165006653,179290980
2021,165007057,179291412
2021,165006968,179291312
2021,165006694,179291030
2021,165007165,179291527
2021,166567361,180878109
2021,165006774,179291112
2021,165006994,179291341
2021,165006737,179291073
2021,165006736,179291072
2021,165007236,179291605
2021,165007237,179291605
2021,165007470,179291845
2021,165007356,179291725
2021,165007026,179291381
2021,165007652,179292035
2021,165007576,179291956
2021,165007231,179291599
2021,165007232,179291599
2021,165007317,179291687
2021,165006949,179291297
2021,165007176,179291539
2021,165007092,179291451
2021,165007218,179291585
2021,165007389,179291758
2021,165007023,179291377
2021,165007122,179291485
2021,165006877,179291212
2021,165006899,179291237
2021,165006899,179291238
2021,165006899,179291239
2021,165007169,179291531
2021,165007145,179291508
2021,165007099,179291459
2021,166566872,180877618
2021,165007073,179291429
2021,165007381,179291749
2021,165007005,179291356
2021,166566781,180877533
2021,165007436,179291808
2021,165007254,179291618
2021,165007246,179291611
2021,165006890,179291227
2021,165006803,179291137
2021,165007193,179291560
2021,165006950,179291298
2021,165006951,179291298
2021,165007388,179291756
2021,165007388,179291757
2021,165007630,179292014
2021,165007349,179291717
2021,165007349,179291718
2021,165007364,179291732
2021,165007409,179291779
2021,165007124,179291487
2021,165007307,179291677
2021,165007151,179291514
2021,165007459,179291836
2021,165007392,179291761
2021,165007273,179291640
2021,165007366,179291734
2021,165006991,179291337
2021,165006918,179291261
2021,165006918,179291262
2021,165007245,179291610
2021,165006848,179291178
2021,165007287,179291656
2021,165007230,179291598
2021,165007157,179291520
2021,165006909,179291250
2021,165007164,179291526
2021,165007488,179291861
2021,165007386,179291754
2021,165007112,179291475
2021,165007042,179291396
2021,165007373,179291741
2021,165007110,179291473
2021,165007442,179291815
2021,165007114,179291477
2021,165007115,179291477
2021,165007642,179292025
2021,165007362,179291730
2021,165007383,179291751
2021,165007293,179291662
2021,166568165,180878910
2021,165007205,179291572
2021,165007136,179291499
2021,165007137,179291499
2021,165006851,179291181
2021,165006959,179291306
2021,165007175,179291538
2021,165007480,179291855
2021,165007265,179291631
2021,165007216,179291583
2021,165007878,179292273
2021,165007418,179291789
2021,165007532,179291906
2021,165007554,179291930
2021,166566871,180877616
2021,166566871,180877617
2021,165007276,179291643
2021,166567321,180878069
2021,165007535,179291909
2021,165007578,179291957
2021,165008017,179292417
2021,165007723,179292113
2021,165006900,179291240
2021,165007734,179292124
2021,166567216,180877969
2021,165007685,179292070
2021,165007637,179292020
2021,165008037,179292437
2021,165007902,179292297
2021,165007588,179291969
2021,165008341,179292730
2021,166567558,180878306
2021,165007906,179292302
2021,166567439,180878186
2021,165007916,179292313
2021,166568500,180879247
2021,166568262,180879002
2021,165007775,179292164
2021,165008257,179292656
2021,165007941,179292339
2021,165007856,179292252
2021,165008250,179292648
2021,165007959,179292358
2021,165007859,179292255
2021,165007858,179292254
2021,165008110,179292503
2021,165008012,179292413
2021,165008212,179292606
2021,165007980,179292381
2021,165007697,179292083
2021,165008258,179292657
2021,165007964,179292365
2021,166567713,180878455
2021,166567713,180878456
2021,165008686,179293086
2021,165008634,179293031
2021,165008117,179292510
2021,165008485,179292873
2021,165008396,179292784
2021,166567364,180878114
2021,165008590,179292988
2021,165008223,179292616
2021,165008933,179293331
2021,165009194,179293599
2021,166567858,180878602
2021,165008700,179293103
2021,165008991,179293394
2021,165009325,179293736
2021,165009266,179293671
2021,165009376,179293785
2021,165009048,179293449
2021,165009438,179293848
2021,165008954,179293355
2021,165009595,179294005
2021,165009251,179293656
2021,165009960,179294368
2021,165009250,179293654
2021,165009805,179294214
2021,165009805,179294215
2021,165009697,179294100
2021,165009496,179293911
2021,165009804,179294213
2021,165009656,179294067
2021,166567719,180878461
2021,165009722,179294126
2021,165009723,179294126
2021,165009755,179294157
2021,165009756,179294157
2021,166567457,180878207
2021,165009797,179294207
2021,165009426,179293835
2021,165009427,179293836
2021,165009788,179294195
2021,165010199,179294620
2021,165009977,179294386
2021,165009966,179294374
2021,165009628,179294042
2021,165009835,179294246
2021,165010025,179294439
2021,166567688,180878434
2021,165009808,179294219
2021,165009809,179294219
2021,165010250,179294678
2021,165009972,179294380
2021,165009834,179294245
2021,166567392,180878142
2021,165010314,179294744
2021,166568115,180878865
2021,165010245,179294673
2021,165010242,179294669
2021,165010269,179294698
2021,165010269,179294699
2021,166567476,180878222
2021,166567389,180878138
2021,165010741,179295184
2021,166567518,180878266
2021,166567518,180878267
2021,166567519,180878266
2021,165009982,179294391
2021,165010335,179294766
2021,166568530,180879278
2021,165011018,179295482
2021,165010708,179295156
2021,166567697,180878443
2021,166567875,180878621
2021,166567876,180878621
2021,166567517,180878264
2021,166567517,180878265
2021,166568031,180878781
2021,165010840,179295290
2021,165010770,179295215
2021,165010499,179294935
2021,166569050,180879812
2021,166568088,180878837
2021,166568032,180878782
2021,166567924,180878672
2021,166567924,180878673
2021,166567913,180878660
2021,166568269,180879011
2021,166567952,180878698
2021,166568836,180879592
2021,166568652,180879411
2021,166568574,180879329
2021,166569070,180879834
2021,166568446,180879191
2021,166569001,180879763
2021,166568576,180879331
2021,166568965,180879726
2021,166568696,180879456
2021,166568866,180879624
2021,166568556,180879307
2021,166568412,180879157
2021,166568597,180879352
2021,166568454,180879202
2021,166568961,180879721
2021,166568722,180879482
2021,166569302,180880073
2021,166569175,180879943
2021,166569349,180880124
2021,166569230,180879998
2021,166569427,180880204
2021,166569337,180880111
2021,166569429,180880206
2021,166569493,180880272
2021,166569484,180880262
2021,166569752,180880539
2021,166569752,180880540
2021,166569455,180880233
2021,166570095,180880883
2021,166569698,180880483
2021,166569616,180880396
2021,166570071,180880852
2021,166569768,180880559
2021,166570087,180880873
2021,166569560,180880341
2021,166569560,180880342
2021,166569756,180880544
2021,166570311,180881107
2021,166570171,180880966
2021,166570258,180881054
2021,166570220,180881018
2021,166570266,180881062
2021,166570740,180881546
2021,166570644,180881447
2021,166570505,180881309
2021,166571112,180881939
2021,166570886,180881700
2021,166571119,180881948
2021,166571120,180881948
2021,166571033,180881855
2021,166570903,180881717
2021,166570997,180881816
2021,166571067,180881891
2021,166570970,180881791
2021,166570969,180881789
2021,166571556,180882380
2021,166571479,180882299
2021,166571240,180882060
2021,166571240,180882061
2021,166571241,180882061
2021,166572288,180883108
2021,166569959,180880742
2021,166569960,180880742
2021,161774020,176057900
2021,165007156,179291519
2021,165006791,179291129
2021,165006972,179291316
2021,165006828,179291156
2021,165006971,179291315
2021,165006873,179291208
2021,165006880,179291216
2021,165007071,179291427
2021,165007072,179291427
2021,165006502,179290819
2021,165007655,179292038
2021,165007303,179291673
2021,165007654,179292037
2021,165007298,179291667
2021,165006825,179291153
2021,165007189,179291556
2021,165007135,179291498
2021,165007117,179291478
2021,165007790,179292178
2021,165007919,179292317
2021,165008266,179292666
2021,165008176,179292571
2021,165007627,179292011
2021,165007840,179292234
2021,165008093,179292490
2021,165009569,179293979
2021,165009007,179293408
2021,166568418,180879163
2021,166568529,180879277
2021,166568663,180879424
2021,166569558,180880338
2021,166570841,180881655
2021,166571280,180882099
2021,166571675,180882497
2021,166571974,180882791
2021,161768252,176051875
2021,147390061,161529532
2021,148971890,163111732
2021,147386536,161529534
2021,147386536,161529535
2021,148977302,163105203
2021,148971843,163111613
2021,150200399,164456721
2021,147386533,161534818
2021,147386537,161534827
2021,147390063,161529533
2021,147386530,161534820
2021,147390054,161529530
2021,147390054,161534809
2021,150200550,164456862
2021,147386528,161529531
2021,148977304,163111616
2021,147386535,161534822
2021,150200478,164456798
2021,147386531,161534824
2021,147386518,161534808
2021,147386526,161534811
2021,147390059,161534810
2021,147390059,161534811
2021,147386525,161534815
2021,147390050,161534806
2021,163737449,178022303
2021,147390057,161534813
2021,147390056,161534813
2021,147386524,161534813
2021,147390055,161534813
2021,147390058,161534813
2021,147386508,161529518
2021,147386505,161529513
2021,147390051,161534807
2021,147390052,161529529
2021,147386522,161534814
2021,147386519,161534805
2021,150200968,164457262
2021,150200406,164456727
2021,147386504,161529512
2021,152199091,166455759
2021,150200424,164456745
2021,148977297,163105202
2021,147386512,161534797
2021,147386520,161534804
2021,147386509,161529520
2021,147390036,161529522
2021,163737344,178022198
2021,147386452,161529472
2021,147389990,161534747
2021,147390013,161534777
2021,147390012,161529494
2021,147386491,161529501
2021,147386493,161529501
2021,147390028,161534792
2021,147390027,161534792
2021,148971839,163111585
2021,150200542,164456855
2021,151443284,165698532
2021,147386503,161529511
2021,150200388,164456710
2021,147390014,161534779
2021,147390015,161534778
2021,148977288,163105199
2021,155154295,169418596
2021,147390009,161534774
2021,147386465,161529480
2021,147386479,161529489
2021,152199127,166455790
2021,150200920,164457215
2021,148971837,163105190
2021,148977296,163111603
2021,151443038,165698298
2021,163737421,178022274
2021,150200893,164457190
2021,165732303,180034146
2021,148977287,163111602
2021,148977286,163111602
2021,148977285,163111602
2021,147386471,161534760
2021,148977338,163111645
2021,152199146,166455810
2021,150200538,164456852
2021,150200539,164456852
2021,151443160,165698413
2021,147386469,161529484
2021,147386468,161529486
2021,147390001,161529482
2021,147389979,161529462
2021,153693127,167953647
2021,147386448,161529465
2021,147389983,161529465
2021,147386453,161534752
2021,150200889,164457186
2021,147386445,161534740
2021,150200939,164457234
2021,152199322,166455975
2021,150200486,164456804
2021,147386454,161534751
2021,150200743,164457041
2021,151443267,165698515
2021,147389980,161529464
2021,148977261,163111583
2021,150200895,164457192
2021,147389992,161534748
2021,148977292,163111604
2021,148977290,163111604
2021,148977293,163111604
2021,148971869,163105229
2021,148977303,163111614
2021,148977303,163111615
2021,150200403,164456724
2021,150200439,164456760
2021,148977417,163111728
2021,163737336,178022188
2021,150200429,164456750
2021,147386438,161534736
2021,165732460,180034298
2021,165732461,180034298
2021,165732462,180034298
2021,148971887,163105245
2021,148971840,163111587
2021,148977411,163105244
2021,148971888,163111727
2021,147389974,161529456
2021,151443033,165698293
2021,147386430,161534733
2021,147386431,161534732
2021,147389975,161534734
2021,148977369,163105219
2021,148971844,163105204
2021,147389976,161529457
2021,148977413,163111724
2021,147386433,161529453
2021,150200535,164456849
2021,148971838,163111584
2021,148971886,163111723
2021,147386432,161529451
2021,148977262,163105192
2021,150200553,164456865
2021,151443326,165698570
2021,148977412,163111722
2021,147389968,161534730
2021,152199135,166455799
2021,148977414,163111725
2021,147389967,161534729
2021,148977408,163105242
2021,150200547,164456859
2021,148971882,163105243
2021,148971883,163111719
2021,148971884,163111719
2021,148977410,163111720
2021,150200528,164456842
2021,148971880,163105237
2021,151443146,165698399
2021,148977386,163111698
2021,148977395,163111706
2021,148977400,163111714
2021,150200454,164456774
2021,151443188,165698436
2021,148971871,163111707
2021,148971865,163105225
2021,150200536,164456850
2021,152199147,166455811
2021,148971872,163111710
2021,148971873,163111710
2021,148971874,163111711
2021,148977397,163105231
2021,152199134,166455798
2021,148977389,163111700
2021,148977390,163111701
2021,148977388,163111699
2021,148977387,163105224
2021,148971858,163111683
2021,148977375,163111691
2021,150200408,164456729
2021,148977381,163111694
2021,148977383,163111695
2021,148977370,163105220
2021,148977378,163105222
2021,148977379,163111692
2021,150200552,164456864
2021,150200398,164456720
2021,150200517,164456835
2021,150200518,164456835
2021,150200519,164456835
2021,151443119,165698372
2021,151443120,165698373
2021,150200938,164457233
2021,150200947,164457242
2021,148977361,163111674
2021,150200901,164457198
2021,148977365,163111678
2021,148971857,163111678
2021,148977318,163111630
2021,148971850,163105212
2021,150200926,164457221
2021,150200599,164456904
2021,148971854,163111667
2021,148977334,163111643
2021,148977339,163111646
2021,150200894,164457191
2021,148977327,163111640
2021,148977330,163111640
2021,150200857,164457153
2021,150200443,164456764
2021,148977328,163105209
2021,148971841,163111591
2021,148977266,163111590
2021,152199082,166455750
2021,150200899,164457196
2021,152199092,166455760
2021,148977289,163111605
2021,148977300,163111611
2021,148977312,163111626
2021,151443167,165698416
2021,148977299,163111610
2021,148977298,163105201
2021,151443217,165698465
2021,151443321,165698564
2021,148977243,163105187
2021,150200982,164457276
2021,150200521,164456838
2021,150200522,164456838
2021,150200523,164456838
2021,150200524,164456837
2021,150200524,164456838
2021,150200525,164456838
2021,163737324,178022178
2021,148977295,163111608
2021,150200916,164457211
2021,150200916,164457212
2021,148977294,163111607
2021,148977283,163111601
2021,148977280,163111600
2021,156221152,170487006
2021,150200530,164456844
2021,151443089,165698347
2021,150200413,164456734
2021,150200413,164456735
2021,150200814,164457110
2021,150200755,164457052
2021,151443079,165698339
2021,151443132,165698384
2021,163737343,178022196
2021,148977264,163105193
2021,148971832,163105186
2021,151443264,165698512
2021,148977242,163111568
2021,148977246,163111574
2021,148977248,163111572
2021,148977254,163111572
2021,148971834,163111572
2021,148971833,163111572
2021,148977253,163111572
2021,150200504,164456821
2021,148977259,163111581
2021,148977249,163111576
2021,150200420,164456742
2021,151443229,165698477
2021,152199200,166455867
2021,163737483,178022332
2021,148977247,163111573
2021,151443209,165698457
2021,148977244,163111570
2021,148977241,163111567
2021,153692960,167953492
2021,148977255,163105188
2021,150200405,164456726
2021,150200459,164456779
2021,148977257,163111579
2021,151443118,165698371
2021,152199136,166455800
2021,150200875,164457172
2021,150200888,164457185
2021,148977239,163111564
2021,151443324,165698567
2021,150200832,164457128
2021,151443173,165698424
2021,151443174,165698424
2021,151443175,165698424
2021,151443176,165698424
2021,151443177,165698424
2021,159244111,173525146
2021,150200886,164457183
2021,150200880,164457177
2021,150200870,164457167
2021,150200841,164457138
2021,150200735,164457033
2021,153693143,167953663
2021,153693144,167953663
2021,150200844,164457141
2021,150200845,164457142
2021,150200767,164457063
2021,163737410,178022263
2021,150200581,164456890
2021,150200582,164456891
2021,150200838,164457134
2021,150200838,164457135
2021,151443224,165698472
2021,150201170,164457456
2021,150200818,164457113
2021,150200694,164456993
2021,150200764,164457060
2021,150200718,164457017
2021,150200685,164456984
2021,150200698,164456997
2021,151443105,165698365
2021,151443106,165698364
2021,151443106,165698365
2021,151443107,165698364
2021,151443107,165698365
2021,151443108,165698365
2021,151443109,165698365
2021,151443110,165698364
2021,151443110,165698365
2021,151443111,165698364
2021,151443111,165698365
2021,151443112,165698365
2021,151443265,165698513
2021,150200643,164456947
2021,150200643,164456948
2021,151443261,165698509
2021,150200563,164456875
2021,150200532,164456847
2021,150200533,164456846
2021,150200566,164456879
2021,150200567,164456878
2021,150200587,164456897
2021,150200587,164456898
2021,150200585,164456895
2021,150200568,164456880
2021,150200626,164456929
2021,150200580,164456889
2021,150200610,164456914
2021,150200611,164456914
2021,163737434,178022288
2021,150200575,164456887
2021,150200560,164456872
2021,151443256,165698504
2021,150200607,164456911
2021,150200562,164456874
2021,150200558,164456870
2021,150200534,164456848
2021,150200513,164456830
2021,150200572,164456884
2021,150200503,164456820
2021,150200551,164456863
2021,150200480,164456800
2021,150200466,164456786
2021,151443035,165698295
2021,151443143,165698395
2021,150200564,164456876
2021,150200569,164456881
2021,150200526,164456839
2021,150200556,164456868
2021,150200549,164456861
2021,153693194,167953713
2021,150200544,164456857
2021,150200545,164456857
2021,150200546,164456858
2021,150200496,164456814
2021,150200506,164456823
2021,150200527,164456840
2021,150200527,164456841
2021,151443184,165698432
2021,150200541,164456854
2021,150200488,164456806
2021,150200489,164456807
2021,150200476,164456796
2021,156221065,170486924
2021,150200498,164456816
2021,150200499,164456817
2021,150200500,164456817
2021,151443185,165698433
2021,150200475,164456795
2021,151443019,165698280
2021,152199189,166455856
2021,150200836,164457132
2021,156221261,170487108
2021,150200501,164456818
2021,150200495,164456813
2021,151443204,165698452
2021,150200464,164456784
2021,150200828,164457124
2021,150200493,164456811
2021,150200491,164456809
2021,150200465,164456785
2021,150200490,164456808
2021,150200515,164456832
2021,150200515,164456833
2021,151443255,165698503
2021,150200822,164457118
2021,150200829,164457125
2021,150200474,164456794
2021,150200509,164456826
2021,151443199,165698446
2021,150200483,164456803
2021,150200484,164456803
2021,150200485,164456803
2021,151443117,165698370
2021,151443219,165698467
2021,150200793,164457090
2021,150200461,164456781
2021,152199138,166455802
2021,151443191,165698439
2021,150200825,164457121
2021,151443172,165698423
2021,150200788,164457085
2021,150200801,164457098
2021,150200801,164457099
2021,150200872,164457169
2021,151443201,165698449
2021,151443144,165698396
2021,150200840,164457137
2021,150200763,164457059
2021,163737414,178022267
2021,151443025,165698286
2021,150200434,164456755
2021,150200819,164457114
2021,150200765,164457061
2021,151443275,165698523
2021,150200449,164456770
2021,150200421,164456743
2021,150200422,164456743
2021,151443136,165698388
2021,150200791,164457088
2021,150200414,164456736
2021,150200410,164456731
2021,151443221,165698469
2021,150200428,164456749
2021,153693095,167953619
2021,151443251,165698498
2021,150200759,164457056
2021,150200438,164456759
2021,150200436,164456757
2021,150200432,164456753
2021,151443016,165698276
2021,151443296,165698543
2021,151443249,165698496
2021,150200605,164456908
2021,150200605,164456909
2021,151443096,165698356
2021,150200612,164456915
2021,150200440,164456761
2021,153693178,167953696
2021,151443133,165698385
2021,163737341,178022193
2021,163737341,178022194
2021,150200427,164456748
2021,155154217,169418520
2021,150200407,164456728
2021,163737645,178022490
2021,150200412,164456733
2021,151443156,165698409
2021,150200423,164456744
2021,151443161,165698414
2021,151443162,165698414
2021,151443139,165698391
2021,150200654,164456957
2021,151443091,165698351
2021,150200471,164456791
2021,152199246,166455912
2021,150200641,164456945
2021,150200390,164456712
2021,151443059,165698319
2021,151443287,165698535
2021,150200393,164456715
2021,155154062,169418370
2021,155154070,169418378
2021,151443239,165698487
2021,151443240,165698487
2021,151443241,165698487
2021,150200487,164456805
2021,150200481,164456801
2021,150200477,164456797
2021,151443153,165698406
2021,150200450,164456771
2021,150200451,164456771
2021,150200452,164456772
2021,151443236,165698486
2021,151443237,165698486
2021,151443238,165698486
2021,151443244,165698491
2021,151443102,165698361
2021,151443123,165698375
2021,151443127,165698379
2021,151443193,165698441
2021,163737396,178022249
2021,150200462,164456782
2021,150200382,164456704
2021,151443222,165698470
2021,151443227,165698475
2021,152199254,166455920
2021,151443218,165698466
2021,151443268,165698516
2021,151443277,165698526
2021,151443278,165698525
2021,151443279,165698525
2021,152199244,166455910
2021,152199343,166455995
2021,152199258,166455924
2021,151443228,165698476
2021,152199287,166455948
2021,151443286,165698534
2021,151443254,165698501
2021,151443254,165698502
2021,152199341,166455993
2021,151443281,165698528
2021,151443281,165698529
2021,151443316,165698558
2021,155154132,169418433
2021,151443181,165698428
2021,151443181,165698429
2021,151443283,165698531
2021,151443319,165698561
2021,151443216,165698464
2021,151443297,165698544
2021,151443155,165698408
2021,161680322,175965235
2021,151443183,165698431
2021,151443148,165698401
2021,151443288,165698536
2021,151443312,165698555
2021,152199239,166455905
2021,151443298,165698546
2021,151443299,165698545
2021,151443314,165698557
2021,151443315,165698557
2021,151443097,165698357
2021,151443098,165698357
2021,151443099,165698358
2021,151443300,165698547
2021,151443282,165698530
2021,151443311,165698554
2021,152199073,166455739
2021,152199073,166455740
2021,151443285,165698533
2021,151443274,165698522
2021,151443290,165698538
2021,165732415,180034254
2021,151443289,165698537
2021,153693008,167953543
2021,151443303,165698550
2021,151443295,165698542
2021,152199342,166455994
2021,151443291,165698539
2021,163737323,178022177
2021,151443202,165698450
2021,151443195,165698443
2021,152199183,166455850
2021,151443040,165698300
2021,151443040,165698301
2021,151443182,165698430
2021,151443085,165698345
2021,151443086,165698346
2021,151443186,165698434
2021,151443178,165698425
2021,153692985,167953518
2021,151443157,165698410
2021,151443072,165698331
2021,151443073,165698332
2021,151443073,165698333
2021,151443151,165698404
2021,151443180,165698427
2021,151443149,165698402
2021,152199340,166455992
2021,151443154,165698407
2021,151443138,165698390
2021,151443189,165698437
2021,152199192,166455859
2021,151443203,165698451
2021,151443075,165698335
2021,155154115,169418418
2021,152199174,166455840
2021,151443090,165698350
2021,151443147,165698400
2021,152199181,166455848
2021,152199154,166455819
2021,151443125,165698377
2021,151443101,165698360
2021,151443051,165698312
2021,151443055,165698315
2021,151443208,165698456
2021,151443070,165698330
2021,151443071,165698330
2021,151443128,165698380
2021,151443198,165698447
2021,151443141,165698393
2021,151443179,165698426
2021,151443008,165698267
2021,151443126,165698378
2021,152199338,166455990
2021,151443140,165698392
2021,151443094,165698354
2021,151443121,165698374
2021,151443122,165698374
2021,151443165,165698418
2021,151443166,165698417
2021,152199336,166455988
2021,151443017,165698277
2021,151443018,165698278
2021,151443018,165698279
2021,151443130,165698382
2021,151443131,165698383
2021,151443103,165698362
2021,151443087,165698349
2021,151443088,165698348
2021,151443039,165698299
2021,152199339,166455991
2021,152199337,166455989
2021,151443114,165698367
2021,151443115,165698368
2021,153693150,167953669
2021,152199094,166455762
2021,163737640,178022485
2021,163737307,178022159
2021,151443083,165698343
2021,151443036,165698296
2021,151443077,165698338
2021,153693238,167953754
2021,151443069,165698329
2021,151443158,165698411
2021,151443158,165698412
2021,151443159,165698411
2021,152199182,166455849
2021,153693065,167953592
2021,153693231,167953745
2021,151443061,165698321
2021,151443062,165698322
2021,151443014,165698274
2021,157319253,171584414
2021,157319253,171584415
2021,151443124,165698376
2021,151443021,165698282
2021,151443046,165698307
2021,153693035,167953569
2021,155154180,169418481
2021,163737626,178022471
2021,151443056,165698316
2021,151443050,165698311
2021,152199142,166455806
2021,153693139,167953659
2021,153692978,167953510
2021,151443029,165698289
2021,163737462,178022315
2021,151443047,165698308
2021,151443042,165698303
2021,152199335,166455987
2021,152199186,166455853
2021,152199211,166455878
2021,151443053,165698314
2021,151443054,165698314
2021,151443068,165698328
2021,151443113,165698366
2021,152199334,166455986
2021,155154196,169418498
2021,157319283,171584444
2021,151443066,165698326
2021,152199333,166455985
2021,153693036,167953570
2021,151443215,165698463
2021,151443211,165698459
2021,151443200,165698448
2021,152199194,166455861
2021,151443074,165698334
2021,152199311,166455966
2021,152199312,166455966
2021,151443049,165698310
2021,153693188,167953707
2021,153693189,167953708
2021,152199077,166455744
2021,153693043,167953577
2021,156221500,170487342
2021,151443048,165698309
2021,153693253,167953768
2021,152199330,166455983
2021,153693201,167953721
2021,153693202,167953721
2021,152199324,166455977
2021,151443043,165698304
2021,153692979,167953511
2021,151443012,165698271
2021,151443012,165698272
2021,151443034,165698294
2021,152199141,166455805
2021,151443007,165698266
2021,151443013,165698273
2021,157319257,171584419
2021,151443010,165698269
2021,153693177,167953695
2021,152199283,166455944
2021,152199175,166455841
2021,152199331,166455984
2021,152199332,166455984
2021,151443011,165698270
2021,152199313,166455967
