data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,159229185,164140455,18,
2021,159229522,164140781,14,
2021,159229016,164140289,18,
2021,159229444,164140705,14,
2021,159229144,164140413,24,
2021,159228847,164140115,18,
2021,159228847,164140117,18,
2021,159228847,164140118,18,
2021,159228848,164140115,18,
2021,159228848,164140117,18,
2021,159228848,164140118,18,
2021,159228849,164140115,18,
2021,159228849,164140117,1,
2021,159228849,164140118,18,
2021,161768910,166647278,18,
2021,161768910,166647279,18,
2021,161768911,166647278,18,
2021,161768911,166647279,18,
2021,159229331,164140595,17,
2021,159229327,164140592,16,
2021,159228887,164140158,16,
2021,159228888,164140158,16,
2021,159228777,164140044,18,
2021,159229114,164140385,16,
2021,159228704,164139966,18,
2021,159228704,164139967,18,
2021,159228704,164139968,18,
2021,159228825,164140097,18,
2021,159228825,164140098,25,
2021,159228826,164140097,24,
2021,159228826,164140098,18,
2021,159228827,164140097,24,
2021,159228827,164140098,18,
2021,159228828,164140097,24,
2021,159228828,164140098,18,
2021,159228829,164140097,24,
2021,159228829,164140098,18,
2021,159228715,164139982,18,
2021,159228715,164139983,18,
2021,159228633,164139897,18,
2021,159228633,164139898,18,
2021,159229275,164140539,1,
2021,159229275,164140540,24,
2021,159229276,164140539,1,
2021,159229276,164140540,1,
2021,159229559,164140809,18,
2021,159229559,164140810,18,
2021,159229143,164140412,16,
2021,159228865,164140134,16,
2021,161771084,166649470,18,
2021,161771085,166649470,18,
2021,159228916,164140186,18,
2021,159228916,164140187,18,
2021,159228916,164140188,18,
2021,159229359,164140624,24,
2021,159228938,164140211,18,
2021,159228802,164140071,18,
2021,159228802,164140072,18,
2021,159229216,164140483,25,
2021,159229216,164140484,24,
2021,159229217,164140483,24,
2021,159229217,164140484,25,
2021,159229115,164140386,16,
2021,161768469,166646844,24,
2021,159228764,164140034,18,
2021,160307426,165206662,16,
2021,159229294,164140556,24,
2021,159229256,164140523,27,
2021,159228607,164139876,24,
2021,159228958,164140228,3,
2021,159228976,164140243,18,
2021,159228976,164140244,18,
2021,159228976,164140245,18,
2021,159228976,164140246,18,
2021,159228976,164140247,18,
2021,165004530,169852885,16,
2021,165004530,169852886,16,
2021,165004530,169852887,16,
2021,165004531,169852885,16,
2021,165004531,169852886,16,
2021,165004531,169852887,16,
2021,165004532,169852885,16,
2021,165004532,169852886,16,
2021,165004532,169852887,16,
2021,161768778,166647161,18,
2021,161768780,166647161,18,
2021,161771094,166649478,21,
2021,159228795,164140062,18,
2021,159228795,164140063,18,
2021,159228795,164140064,18,
2021,160307721,165206966,27,
2021,159228785,164140053,16,
2021,161768398,166646772,24,
2021,161768367,166646738,27,
2021,159229050,164140320,17,
2021,159229051,164140320,27,
2021,159228960,164140230,1,
2021,161768936,166647301,27,
2021,159228723,164139994,16,
2021,160307501,165206731,27,
2021,159229167,164140438,1,
2021,159229168,164140438,1,
2021,159229169,164140438,1,
2021,159229170,164140438,1,
2021,159228925,164140197,17,
2021,159229409,164140672,27,
2021,161768485,166646859,24,
2021,159229257,164140524,3,
2021,161768750,166647133,17,
2021,159228885,164140156,16,
2021,160308329,165207610,27,
2021,159229090,164140359,27,
2021,159228699,164139962,16,
2021,159229059,164140326,18,
2021,159228754,164140022,24,
2021,161768889,166647261,21,
2021,159228574,164139841,3,
2021,159229427,164140690,27,
2021,160307767,165207014,19,
2021,159229246,164140513,24,
2021,159229242,164140509,18,
2021,159229242,164140510,18,
2021,159228605,164139875,15,
2021,159228606,164139875,15,
2021,159228856,164140124,18,
2021,159228856,164140125,18,
2021,159228856,164140127,18,
2021,159228857,164140124,18,
2021,159228857,164140125,18,
2021,159228857,164140127,18,
2021,159228737,164140007,27,
2021,159230015,164141279,27,
2021,159229152,164140423,1,
2021,159229273,164140535,18,
2021,159229273,164140536,18,
2021,159229273,164140537,18,
2021,161768629,166647002,24,
2021,161768630,166647002,24,
2021,166566634,171400952,18,
2021,159228859,164140129,16,
2021,159228860,164140129,14,
2021,159229548,164140800,18,
2021,159229548,164140801,18,
2021,159228842,164140111,27,
2021,159229922,164141181,1,
2021,159229431,164140694,24,
2021,159229330,164140594,1,
2021,159228994,164140266,27,
2021,159228939,164140212,24,
2021,159228908,164140177,18,
2021,159228908,164140178,18,
2021,161768899,166647271,24,
2021,161768900,166647271,24,
2021,159228892,164140162,24,
2021,159228893,164140162,24,
2021,159229172,164140440,24,
2021,159229649,164140898,16,
2021,160309047,165208344,18,
2021,159228871,164140142,24,
2021,159228872,164140142,24,
2021,160307817,165207070,24,
2021,159229117,164140388,24,
2021,161768511,166646886,18,
2021,166566579,171400901,24,
2021,166566579,171400902,24,
2021,159228977,164140248,25,
2021,159228977,164140249,24,
2021,159228978,164140248,24,
2021,159228978,164140249,25,
2021,159229483,164140742,18,
2021,159229483,164140743,18,
2021,159229483,164140744,18,
2021,161768505,166646880,27,
2021,166567381,171401659,18,
2021,166567382,171401659,18,
2021,166567383,171401659,18,
2021,160309155,165208457,27,
2021,161768618,166646988,24,
2021,159228677,164139942,24,
2021,159228755,164140023,1,
2021,160307805,165207060,1,
2021,159228770,164140039,24,
2021,159228645,164139912,24,
2021,159228934,164140208,24,
2021,161768310,166646676,18,
2021,161768310,166646677,18,
2021,161768310,166646678,18,
2021,159229369,164140634,3,
2021,159228927,164140199,3,
2021,159229048,164140317,16,
2021,159229048,164140318,18,
2021,161768745,166647129,7,
2021,161768817,166647196,27,
2021,159229417,164140680,3,
2021,159229249,164140516,17,
2021,161768365,166646736,24,
2021,159229207,164140475,24,
2021,159229151,164140422,9,
2021,159228806,164140076,18,
2021,159228806,164140077,18,
2021,159229420,164140683,16,
2021,159228649,164139917,18,
2021,159228649,164139918,18,
2021,161768575,166646947,18,
2021,161768576,166646947,24,
2021,161768577,166646947,18,
2021,159229454,164140714,3,
2021,159229163,164140434,27,
2021,159229630,164140882,16,
2021,159229317,164140581,24,
2021,159229317,164140582,24,
2021,159229318,164140581,24,
2021,159229318,164140582,24,
2021,159228822,164140092,18,
2021,159228822,164140093,18,
2021,159228822,164140094,18,
2021,159228820,164140091,27,
2021,159229093,164140362,18,
2021,159229093,164140363,18,
2021,159229093,164140364,18,
2021,159229093,164140365,18,
2021,159229533,164140790,18,
2021,159229533,164140791,18,
2021,159229669,164140921,18,
2021,159229669,164140922,18,
2021,159229669,164140923,18,
2021,159229669,164140924,18,
2021,159229002,164140274,18,
2021,159228819,164140090,16,
2021,159229398,164140660,17,
2021,159229211,164140478,18,
2021,159229211,164140479,18,
2021,159229212,164140478,18,
2021,159229212,164140479,18,
2021,159228870,164140140,18,
2021,159228870,164140141,18,
2021,159229455,164140715,18,
2021,159229455,164140716,18,
2021,159229320,164140584,18,
2021,159229320,164140585,18,
2021,159229155,164140426,15,
2021,165004039,169852365,18,
2021,165004039,169852366,18,
2021,159229546,164140799,16,
2021,159229771,164141024,16,
2021,159229771,164141025,18,
2021,161768907,166647276,27,
2021,166566424,171400759,18,
2021,166566424,171400760,18,
2021,166566424,171400761,18,
2021,159228864,164140133,3,
2021,159230404,164141674,24,
2021,159230404,164141675,24,
2021,159229344,164140608,18,
2021,159229344,164140609,18,
2021,159229898,164141158,16,
2021,159228810,164140081,14,
2021,159229364,164140625,19,
2021,159229364,164140626,9,
2021,159229295,164140557,18,
2021,159229295,164140558,18,
2021,159229295,164140559,18,
2021,159229295,164140560,18,
2021,159229296,164140557,18,
2021,159229296,164140558,18,
2021,159229296,164140559,18,
2021,159229296,164140560,18,
2021,160307324,165206564,24,
2021,159228992,164140264,1,
2021,159229092,164140361,3,
2021,159229146,164140415,24,
2021,159229146,164140416,24,
2021,159229146,164140417,24,
2021,159228620,164139887,15,
2021,159229139,164140408,16,
2021,159229003,164140275,18,
2021,159229003,164140276,18,
2021,159230426,164141702,3,
2021,159228694,164139959,18,
2021,159229977,164141240,14,
2021,159229476,164140735,16,
2021,159229660,164140910,16,
2021,160307302,165206536,21,
2021,161768988,166647352,3,
2021,161768942,166647307,18,
2021,161768894,166647266,26,
2021,159229995,164141259,15,
2021,161768906,166647275,16,
2021,159229955,164141211,16,
2021,160307980,165207237,27,
2021,159230252,164141524,16,
2021,159229779,164141033,27,
2021,159229545,164140798,3,
2021,159230580,164141862,16,
2021,159230226,164141500,15,
2021,159230226,164141501,15,
2021,159230227,164141500,15,
2021,159230227,164141501,15,
2021,159230565,164141849,3,
2021,159230054,164141322,18,
2021,159230055,164141322,27,
2021,159230290,164141562,18,
2021,159230290,164141563,18,
2021,161768444,166646821,27,
2021,159230275,164141546,3,
2021,159229437,164140698,27,
2021,159230196,164141465,3,
2021,159230497,164141774,24,
2021,159230498,164141774,24,
2021,159230281,164141552,18,
2021,159230281,164141553,18,
2021,159230281,164141554,18,
2021,159230293,164141566,24,
2021,159230108,164141377,18,
2021,159230108,164141378,18,
2021,159230109,164141377,18,
2021,159230109,164141378,18,
2021,159230305,164141577,3,
2021,159229635,164140888,17,
2021,159229969,164141230,21,
2021,159229970,164141230,1,
2021,159229782,164141036,18,
2021,159229782,164141037,18,
2021,159229885,164141147,24,
2021,159230146,164141417,16,
2021,159230274,164141545,26,
2021,159229816,164141070,3,
2021,159230345,164141616,3,
2021,159230490,164141770,16,
2021,160307819,165207072,18,
2021,160307820,165207072,18,
2021,159229695,164140949,3,
2021,159229510,164140771,3,
2021,159230027,164141291,18,
2021,159230027,164141292,18,
2021,159230028,164141291,18,
2021,159230028,164141292,18,
2021,159230217,164141489,18,
2021,159230217,164141490,18,
2021,159230311,164141583,18,
2021,159230560,164141842,18,
2021,159230560,164141843,18,
2021,159230560,164141844,18,
2021,159229644,164140892,18,
2021,159229646,164140892,18,
2021,159229692,164140946,17,
2021,159230440,164141719,17,
2021,161768597,166646965,24,
2021,159230001,164141265,3,
2021,159230020,164141284,3,
2021,159230017,164141281,18,
2021,159230158,164141428,17,
2021,159230159,164141428,17,
2021,159229946,164141204,24,
2021,159230489,164141769,3,
2021,161768306,166646665,18,
2021,161768306,166646666,18,
2021,161768306,166646667,18,
2021,161768306,166646668,18,
2021,161768306,166646669,18,
2021,161768306,166646670,18,
2021,159229786,164141041,3,
2021,159230578,164141860,17,
2021,159230141,164141411,18,
2021,159230141,164141412,18,
2021,159230141,164141413,18,
2021,159229748,164141001,18,
2021,159229748,164141002,18,
2021,159229749,164141001,18,
2021,159229749,164141002,18,
2021,159229750,164141001,18,
2021,159229750,164141002,18,
2021,159230503,164141780,24,
2021,159229959,164141216,18,
2021,159229959,164141217,18,
2021,159229907,164141168,27,
2021,159229690,164140944,27,
2021,159229866,164141119,18,
2021,159229866,164141120,18,
2021,159229866,164141121,18,
2021,159229867,164141119,18,
2021,159229867,164141120,18,
2021,159229867,164141121,18,
2021,161768704,166647088,27,
2021,159229726,164140981,11,
2021,159229415,164140678,18,
2021,159229415,164140679,18,
2021,159229416,164140678,18,
2021,159229416,164140679,18,
2021,161768589,166646955,18,
2021,161768589,166646958,18,
2021,161768589,166646959,18,
2021,161768590,166646955,18,
2021,161768590,166646958,18,
2021,161768590,166646959,18,
2021,159230024,164141288,16,
2021,160307282,165206514,27,
2021,159229659,164140909,16,
2021,159230201,164141470,18,
2021,159230201,164141471,18,
2021,159229902,164141162,16,
2021,161768410,166646786,18,
2021,159230478,164141756,15,
2021,159229990,164141254,27,
2021,161768772,166647154,3,
2021,160307731,165206976,24,
2021,159229819,164141073,16,
2021,159230406,164141677,20,
2021,161768708,166647090,24,
2021,159230434,164141711,17,
2021,159229853,164141108,16,
2021,161768591,166646960,27,
2021,161768592,166646960,1,
2021,159230036,164141299,18,
2021,159229772,164141026,16,
2021,159230254,164141526,16,
2021,159229896,164141157,5,
2021,159229897,164141157,5,
2021,161769081,166647440,18,
2021,161769081,166647441,18,
2021,159229840,164141097,1,
2021,159230083,164141353,16,
2021,159230262,164141534,24,
2021,159229758,164141011,27,
2021,159229615,164140866,27,
2021,165004113,169852434,3,
2021,159230377,164141649,18,
2021,159230161,164141431,17,
2021,159229929,164141188,16,
2021,159230588,164141869,18,
2021,159230588,164141870,18,
2021,161768814,166647192,24,
2021,159230240,164141514,18,
2021,159230240,164141515,18,
2021,159230092,164141362,3,
2021,159229661,164140911,18,
2021,159229661,164140912,18,
2021,159229696,164140950,1,
2021,159229843,164141099,24,
2021,159229923,164141182,18,
2021,159229923,164141183,18,
2021,159229994,164141258,27,
2021,159229447,164140708,24,
2021,159230491,164141771,16,
2021,159230137,164141408,21,
2021,159230034,164141297,16,
2021,159229838,164141095,27,
2021,161768308,166646672,18,
2021,161768308,166646673,18,
2021,159229723,164140978,18,
2021,159229723,164140979,18,
2021,159229724,164140978,18,
2021,159229724,164140979,18,
2021,159230000,164141264,27,
2021,159230204,164141476,16,
2021,159229711,164140963,1,
2021,159229711,164140964,18,
2021,159229711,164140966,1,
2021,159229562,164140815,18,
2021,159229562,164140816,18,
2021,161768408,166646784,18,
2021,161768408,166646785,18,
2021,161768409,166646784,18,
2021,161768409,166646785,18,
2021,161769044,166647404,1,
2021,159230130,164141397,27,
2021,159230026,164141290,18,
2021,159230187,164141456,16,
2021,159229884,164141140,18,
2021,159230414,164141684,18,
2021,159230414,164141685,18,
2021,159229889,164141152,24,
2021,159230069,164141339,18,
2021,159230069,164141341,18,
2021,159230069,164141342,18,
2021,165003658,169851977,24,
2021,159230211,164141483,27,
2021,160307503,165206734,27,
2021,159229683,164140938,16,
2021,159230340,164141611,3,
2021,159230340,164141612,25,
2021,159230341,164141611,25,
2021,159230341,164141612,3,
2021,159230289,164141561,16,
2021,159229747,164141000,27,
2021,166566679,171400993,16,
2021,159230016,164141280,16,
2021,159230185,164141454,16,
2021,159230356,164141628,24,
2021,159230044,164141307,16,
2021,159230471,164141750,18,
2021,159230471,164141751,18,
2021,159230472,164141750,18,
2021,159230472,164141751,18,
2021,159230473,164141750,18,
2021,159230473,164141751,18,
2021,159230562,164141846,16,
2021,159230547,164141829,24,
2021,159230547,164141830,24,
2021,159230547,164141831,24,
2021,159230548,164141829,24,
2021,159230548,164141830,24,
2021,159230548,164141831,24,
2021,159230061,164141329,18,
2021,159230061,164141330,18,
2021,159230061,164141331,18,
2021,159230061,164141332,18,
2021,159230376,164141647,18,
2021,159230376,164141648,18,
2021,159229742,164140995,18,
2021,159229564,164140818,16,
2021,160307695,165206942,1,
2021,159230277,164141548,16,
2021,159230010,164141274,16,
2021,166566776,171401068,1,
2021,165003179,169851530,24,
2021,159230003,164141267,19,
2021,159230190,164141459,16,
2021,165002935,169851261,9,
2021,159229812,164141066,24,
2021,159229991,164141255,1,
2021,159230270,164141541,26,
2021,159230101,164141372,24,
2021,159230103,164141372,24,
2021,159230104,164141372,24,
2021,159229766,164141019,19,
2021,160307385,165206623,18,
2021,160307385,165206624,18,
2021,159230215,164141487,16,
2021,159230095,164141365,16,
2021,159229844,164141100,24,
2021,159230063,164141334,24,
2021,159229525,164140783,3,
2021,159230429,164141705,18,
2021,159230429,164141706,18,
2021,161768820,166647199,18,
2021,161768821,166647199,18,
2021,160308973,165208265,16,
2021,161768659,166647037,18,
2021,161768659,166647038,18,
2021,159229859,164141113,16,
2021,160307545,165206783,11,
2021,159230007,164141272,3,
2021,159230065,164141336,21,
2021,159230395,164141667,27,
2021,161768213,166646577,18,
2021,161768213,166646578,18,
2021,161768215,166646577,18,
2021,161768215,166646578,18,
2021,161768914,166647282,9,
2021,160316246,165215585,20,
2021,159229880,164141143,9,
2021,159229903,164141163,18,
2021,159229903,164141164,18,
2021,159230035,164141298,3,
2021,161768531,166646901,17,
2021,159229958,164141215,16,
2021,159229888,164141151,3,
2021,159229818,164141072,24,
2021,159229820,164141074,17,
2021,159230120,164141389,14,
2021,159230121,164141389,14,
2021,159229685,164140939,24,
2021,160307594,165206830,18,
2021,160307651,165206892,14,
2021,159230537,164141819,24,
2021,159230360,164141632,16,
2021,159229418,164140681,16,
2021,159230379,164141653,1,
2021,159230444,164141724,27,
2021,159230444,164141725,18,
2021,159230445,164141724,24,
2021,159230445,164141725,18,
2021,159230351,164141622,16,
2021,159230284,164141556,1,
2021,161768246,166646611,24,
2021,159230409,164141680,16,
2021,159229574,164140830,24,
2021,161768614,166646984,1,
2021,161768895,166647267,27,
2021,159229964,164141222,16,
2021,160307586,165206819,18,
2021,160307586,165206820,18,
2021,160307586,165206821,18,
2021,160307586,165206822,18,
2021,166567228,171401510,18,
2021,166567229,171401510,18,
2021,159229534,164140792,24,
2021,159229535,164140792,24,
2021,159229537,164140792,24,
2021,159229538,164140792,24,
2021,161768492,166646866,18,
2021,161768492,166646867,18,
2021,159230425,164141697,18,
2021,159230425,164141698,18,
2021,159230425,164141699,18,
2021,159230425,164141700,18,
2021,159230425,164141701,18,
2021,159230347,164141618,24,
2021,159230133,164141402,18,
2021,159230133,164141403,18,
2021,159230133,164141404,18,
2021,159230259,164141531,18,
2021,159230259,164141532,18,
2021,159230260,164141531,18,
2021,159230260,164141532,18,
2021,159230198,164141467,24,
2021,159230390,164141662,16,
2021,159229802,164141058,27,
2021,160307431,165206667,18,
2021,165003357,169851694,17,
2021,161768557,166646929,16,
2021,159230179,164141447,18,
2021,159230179,164141448,18,
2021,159230179,164141449,18,
2021,159230179,164141450,18,
2021,159230179,164141451,18,
2021,159230182,164141447,18,
2021,159230182,164141448,18,
2021,159230182,164141449,18,
2021,159230182,164141450,18,
2021,159230182,164141451,18,
2021,159230115,164141383,14,
2021,159230570,164141855,18,
2021,159230571,164141855,18,
2021,159230168,164141437,27,
2021,165003021,169851360,24,
2021,160308118,165207389,24,
2021,159230383,164141656,3,
2021,161768896,166647268,1,
2021,159230553,164141836,27,
2021,159230046,164141309,18,
2021,159230046,164141310,18,
2021,159230046,164141311,18,
2021,159230046,164141312,18,
2021,166567078,171401370,1,
2021,159229636,164140885,27,
2021,160307439,165206675,27,
2021,159230205,164141477,27,
2021,159230138,164141409,27,
2021,159230327,164141599,3,
2021,159230328,164141599,5,
2021,159229891,164141154,18,
2021,159229875,164141133,1,
2021,159229875,164141134,1,
2021,159229875,164141135,1,
2021,159229875,164141136,1,
2021,159229875,164141137,1,
2021,159229876,164141133,1,
2021,159229876,164141134,1,
2021,159229876,164141135,1,
2021,159229876,164141136,1,
2021,159229876,164141137,1,
2021,166566385,171400727,27,
2021,159230242,164141511,27,
2021,159229603,164140857,16,
2021,159230250,164141523,3,
2021,159230251,164141523,24,
2021,159230022,164141286,5,
2021,165003392,169851725,16,
2021,165003392,169851726,25,
2021,165003393,169851725,25,
2021,165003393,169851726,16,
2021,166566592,171400914,27,
2021,166566593,171400914,24,
2021,166566594,171400914,24,
2021,160308143,165207415,16,
2021,165004679,169853052,16,
2021,159229915,164141175,27,
2021,159230131,164141398,18,
2021,159230131,164141399,18,
2021,159230131,164141400,18,
2021,159230462,164141742,16,
2021,159230082,164141352,3,
2021,161768512,166646887,27,
2021,159230123,164141391,17,
2021,159230124,164141391,22,
2021,159229671,164140926,27,
2021,160307407,165206645,18,
2021,159230143,164141415,24,
2021,161762931,166641316,16,
2021,159229998,164141262,26,
2021,159230476,164141754,16,
2021,166567172,171401453,24,
2021,165003462,169851794,16,
2021,159230391,164141663,3,
2021,159229606,164140860,3,
2021,160307709,165206955,18,
2021,160307709,165206956,18,
2021,159229834,164141090,24,
2021,159229751,164141003,18,
2021,160307521,165206750,18,
2021,160307521,165206751,18,
2021,160307386,165206625,24,
2021,159229879,164141141,18,
2021,159229879,164141142,18,
2021,159230238,164141512,21,
2021,159229637,164140889,24,
2021,159229691,164140945,16,
2021,159230322,164141594,18,
2021,160313057,165212394,16,
2021,161768402,166646776,9,
2021,159230116,164141384,1,
2021,161769017,166647383,16,
2021,160307517,165206746,24,
2021,160307517,165206747,24,
2021,159229757,164141009,18,
2021,159229757,164141010,18,
2021,160307799,165207052,16,
2021,160308559,165207835,18,
2021,160308559,165207836,18,
2021,160307420,165206656,24,
2021,159229988,164141252,16,
2021,159229519,164140777,27,
2021,159229980,164141243,3,
2021,159229580,164140835,24,
2021,159229966,164141224,18,
2021,159229966,164141225,18,
2021,159229966,164141226,18,
2021,159229966,164141227,18,
2021,159229869,164141123,18,
2021,159230617,164141898,18,
2021,159230617,164141899,18,
2021,159230617,164141900,18,
2021,159230617,164141901,18,
2021,159230617,164141902,18,
2021,159229981,164141244,27,
2021,159230529,164141813,3,
2021,159230172,164141440,3,
2021,159230149,164141421,27,
2021,159230154,164141425,16,
2021,161768203,166646566,18,
2021,161768203,166646567,18,
2021,161768204,166646566,18,
2021,161768204,166646567,18,
2021,161768535,166646905,24,
2021,159230175,164141443,14,
2021,159230175,164141444,18,
2021,159230175,164141445,18,
2021,159230176,164141443,25,
2021,159230176,164141444,18,
2021,159230176,164141445,18,
2021,159230177,164141443,19,
2021,159230177,164141444,18,
2021,159230177,164141445,18,
2021,161768603,166646971,27,
2021,165003971,169852296,1,
2021,159229809,164141064,17,
2021,159229801,164141056,18,
2021,159229801,164141057,18,
2021,160308151,165207422,18,
2021,160308151,165207423,18,
2021,160308151,165207424,18,
2021,159230508,164141785,27,
2021,160308626,165207900,18,
2021,160308626,165207901,18,
2021,160308627,165207900,18,
2021,160308627,165207901,18,
2021,159230422,164141692,18,
2021,159230422,164141693,18,
2021,159230353,164141624,18,
2021,159230505,164141782,19,
2021,159230505,164141783,25,
2021,159230506,164141782,25,
2021,159230506,164141783,19,
2021,159230590,164141872,3,
2021,160308319,165207600,1,
2021,160308735,165208021,18,
2021,165003029,169851371,21,
2021,160308168,165207441,14,
2021,160308169,165207441,14,
2021,159230604,164141887,14,
2021,159230313,164141585,18,
2021,159230313,164141586,18,
2021,159230313,164141587,18,
2021,159230314,164141585,18,
2021,159230314,164141586,18,
2021,159230314,164141587,18,
2021,159230315,164141585,18,
2021,159230315,164141586,18,
2021,159230315,164141587,18,
2021,160308253,165207534,24,
2021,160308253,165207535,18,
2021,160308253,165207536,24,
2021,161768913,166647281,3,
2021,161768560,166646932,27,
2021,159230595,164141878,18,
2021,159230595,164141879,18,
2021,159230515,164141793,11,
2021,159230582,164141864,24,
2021,159230582,164141865,24,
2021,159230583,164141864,24,
2021,159230583,164141865,24,
2021,161768641,166647013,24,
2021,161768641,166647014,18,
2021,161768692,166647075,3,
2021,159230439,164141717,18,
2021,159230439,164141718,18,
2021,159230439,164141720,18,
2021,159230514,164141792,3,
2021,160308358,165207639,18,
2021,160308358,165207640,18,
2021,160308358,165207641,18,
2021,160308364,165207646,18,
2021,160308364,165207647,18,
2021,160308365,165207646,18,
2021,160308365,165207647,18,
2021,161769008,166647372,16,
2021,159230427,164141703,24,
2021,160307964,165207221,24,
2021,160307965,165207221,21,
2021,159230370,164141642,18,
2021,159230370,164141643,18,
2021,159230371,164141642,18,
2021,159230371,164141643,18,
2021,159230372,164141642,18,
2021,159230372,164141643,18,
2021,160308453,165207733,18,
2021,165003521,169851846,14,
2021,160308619,165207893,18,
2021,161768329,166646699,16,
2021,159230501,164141778,21,
2021,161768624,166646999,24,
2021,161768624,166647000,24,
2021,161768624,166647001,24,
2021,159230593,164141875,18,
2021,159230593,164141876,18,
2021,159230483,164141760,18,
2021,159230483,164141761,18,
2021,161768394,166646769,24,
2021,159230612,164141895,24,
2021,159230579,164141861,16,
2021,160308292,165207576,16,
2021,159230488,164141766,24,
2021,159230488,164141767,18,
2021,159230488,164141768,18,
2021,159230363,164141635,1,
2021,166567209,171401489,24,
2021,159230248,164141521,16,
2021,159230424,164141695,16,
2021,159230424,164141696,16,
2021,161768236,166646602,24,
2021,165002957,169851293,9,
2021,161767595,166645973,18,
2021,160307617,165206858,3,
2021,159230385,164141657,1,
2021,159230474,164141752,9,
2021,159230195,164141464,1,
2021,159230397,164141669,3,
2021,159230577,164141859,3,
2021,160308252,165207533,21,
2021,166566926,171401212,15,
2021,159230307,164141579,24,
2021,159230485,164141763,3,
2021,159230618,164141903,18,
2021,159230618,164141904,18,
2021,159230619,164141903,18,
2021,159230619,164141904,18,
2021,159230500,164141776,18,
2021,159230500,164141777,18,
2021,159230542,164141824,18,
2021,159230542,164141825,18,
2021,159230611,164141893,18,
2021,159230611,164141894,18,
2021,165003766,169852081,18,
2021,165003766,169852082,18,
2021,165003766,169852083,18,
2021,159230621,164141908,18,
2021,159230621,164141909,18,
2021,160308308,165207591,1,
2021,159230530,164141814,3,
2021,160308321,165207602,18,
2021,160308321,165207603,18,
2021,160309856,165209151,18,
2021,160309856,165209153,18,
2021,160309114,165208417,24,
2021,160309115,165208417,18,
2021,160309116,165208417,18,
2021,159230568,164141852,16,
2021,159230357,164141629,24,
2021,159230459,164141737,24,
2021,159230460,164141737,24,
2021,159230554,164141837,24,
2021,159230555,164141837,24,
2021,159230566,164141850,24,
2021,160308662,165207936,18,
2021,160308662,165207937,18,
2021,160308662,165207938,18,
2021,159230373,164141644,16,
2021,159230435,164141712,18,
2021,159230435,164141713,18,
2021,160308102,165207367,18,
2021,160308102,165207368,18,
2021,160308102,165207369,18,
2021,160308103,165207367,18,
2021,160308103,165207368,18,
2021,160308103,165207369,18,
2021,159230475,164141753,16,
2021,160308738,165208024,9,
2021,160308738,165208025,9,
2021,160308738,165208026,9,
2021,161768411,166646787,16,
2021,160308464,165207744,16,
2021,160308713,165208001,3,
2021,160308724,165208009,16,
2021,160308357,165207638,27,
2021,160308873,165208168,16,
2021,165003376,169851711,16,
2021,160308848,165208142,18,
2021,160308361,165207643,24,
2021,160308734,165208020,27,
2021,165002840,169851162,16,
2021,160308719,165208006,3,
2021,160308841,165208135,5,
2021,165003603,169851924,16,
2021,165003604,169851924,24,
2021,160309020,165208315,18,
2021,160308869,165208165,14,
2021,166566893,171401178,18,
2021,166566893,171401179,18,
2021,160308173,165207444,18,
2021,160308173,165207445,18,
2021,165003942,169852261,18,
2021,165003942,169852262,27,
2021,161768501,166646875,27,
2021,160308193,165207469,18,
2021,160308193,165207470,18,
2021,160308584,165207857,18,
2021,160308614,165207888,1,
2021,161769366,166647729,18,
2021,161769366,166647730,18,
2021,160308918,165208215,18,
2021,160308918,165208216,18,
2021,160308919,165208215,18,
2021,160308919,165208216,18,
2021,160308100,165207364,18,
2021,161768646,166647019,24,
2021,161768389,166646764,18,
2021,160308677,165207958,14,
2021,165002858,169851179,24,
2021,161768208,166646571,27,
2021,160308546,165207820,24,
2021,160308389,165207670,11,
2021,165003213,169851562,16,
2021,160308398,165207679,16,
2021,160308399,165207679,1,
2021,160308631,165207905,1,
2021,161768824,166647202,24,
2021,161768825,166647202,24,
2021,165002952,169851281,18,
2021,165002952,169851282,18,
2021,160308705,165207989,18,
2021,160308705,165207990,18,
2021,160308706,165207989,18,
2021,160308706,165207990,18,
2021,166567356,171401633,18,
2021,160308578,165207850,18,
2021,160308578,165207851,18,
2021,160308483,165207759,21,
2021,160309064,165208361,18,
2021,160308773,165208066,15,
2021,160308666,165207942,3,
2021,166566892,171401175,24,
2021,160308887,165208184,24,
2021,161768583,166646952,18,
2021,161768583,166646953,18,
2021,160308600,165207873,20,
2021,160308602,165207873,20,
2021,160308037,165207292,18,
2021,160308037,165207293,18,
2021,160308777,165208070,18,
2021,160308777,165208071,18,
2021,160308406,165207686,18,
2021,160308710,165207995,18,
2021,160308710,165207996,18,
2021,160308710,165207997,18,
2021,160308710,165207998,18,
2021,160308392,165207673,21,
2021,160308683,165207968,16,
2021,160308852,165208145,16,
2021,161768507,166646881,16,
2021,166566828,171401122,18,
2021,166566829,171401122,18,
2021,166566830,171401122,18,
2021,166566831,171401122,18,
2021,165003359,169851696,27,
2021,160308312,165207593,24,
2021,160308481,165207760,16,
2021,160308484,165207761,18,
2021,160308484,165207762,18,
2021,166566889,171401172,18,
2021,166566889,171401173,18,
2021,161768437,166646813,16,
2021,160309984,165209285,16,
2021,160308495,165207773,3,
2021,161768479,166646853,24,
2021,161768674,166647053,18,
