data_year,suspect_using_id,offense_id
2022,4,189115758
2022,4,189115759
2022,1,189115875
2022,4,189115790
2022,4,189115522
2022,4,189115523
2022,4,189115816
2022,1,189115768
2022,3,189115768
2022,4,189115733
2022,4,189115845
2022,1,189115710
2022,4,189115534
2022,4,189115535
2022,4,189115732
2022,4,189116128
2022,4,189115713
2022,4,189115714
2022,4,189115856
2022,4,189115536
2022,4,189115959
2022,1,189116040
2022,1,189116061
2022,3,189116061
2022,4,189115838
2022,4,189116209
2022,4,189116058
2022,4,190582517
2022,4,190582518
2022,4,189116092
2022,4,189116081
2022,4,189116001
2022,4,190582499
2022,4,189116146
2022,4,189116087
2022,4,189117809
2022,4,189116965
2022,4,189116124
2022,4,189116059
2022,4,189116108
2022,4,189116997
2022,4,197541803
2022,4,190582536
2022,4,189115928
2022,4,190582756
2022,4,190582757
2022,4,189116283
2022,4,189115944
2022,4,189116071
2022,4,189115874
2022,4,189116089
2022,4,189115939
2022,4,189116320
2022,4,189116243
2022,4,189116159
2022,4,189115920
2022,4,189115921
2022,4,189115960
2022,4,189116068
2022,4,189116069
2022,4,189115923
2022,4,189116126
2022,4,189116287
2022,4,189116313
2022,4,189116105
2022,4,189117919
2022,4,189116246
2022,4,189116034
2022,4,189116221
2022,4,189116045
2022,4,189116267
2022,4,189116094
2022,4,189116095
2022,4,189116096
2022,4,189116099
2022,4,189116214
2022,4,189116381
2022,4,189115822
2022,4,189116240
2022,4,189116241
2022,4,189115963
2022,4,189115989
2022,4,189116180
2022,2,189116666
2022,4,189116197
2022,4,189116427
2022,4,189116204
2022,4,192758300
2022,4,189117953
2022,4,189117831
2022,4,192758353
2022,4,189115965
2022,1,189116215
2022,4,189116216
2022,4,189116141
2022,4,189116142
2022,4,189116047
2022,4,189116049
2022,4,189116254
2022,1,189116345
2022,4,189116050
2022,4,189116303
2022,2,189116405
2022,4,189116365
2022,4,189116366
2022,4,189116367
2022,4,189116368
2022,4,189115978
2022,4,189116558
2022,4,189115984
2022,4,189116223
2022,4,189115893
2022,4,189115910
2022,4,189115911
2022,4,189116064
2022,4,189115996
2022,4,189116242
2022,4,190582883
2022,4,189116107
2022,1,189116125
2022,4,189116154
2022,4,189117776
2022,4,189116316
2022,4,189117549
2022,4,189116336
2022,4,189116337
2022,4,189116002
2022,4,189115908
2022,4,189116132
2022,4,189116294
2022,4,189115974
2022,4,189115975
2022,4,189116230
2022,4,189116116
2022,4,189116206
2022,4,189116208
2022,4,189117709
2022,4,192758518
2022,4,189117742
2022,4,189115848
2022,4,189115849
2022,4,189115850
2022,4,189116250
2022,4,189116251
2022,4,189117881
2022,4,189116084
2022,1,189115968
2022,4,189116056
2022,4,189116134
2022,4,189115930
2022,4,189116016
2022,1,192758395
2022,4,189115894
2022,1,189116227
2022,1,189116228
2022,4,189115852
2022,4,189115853
2022,1,189115954
2022,1,189117597
2022,4,189115895
2022,4,193630941
2022,4,189116046
2022,4,189115947
2022,4,189115899
2022,4,189116036
2022,1,192758546
2022,4,189115909
2022,4,189116020
2022,4,189116181
2022,4,189115885
2022,4,189116032
2022,4,189116212
2022,4,189116213
2022,4,189115888
2022,4,189116044
2022,1,189116135
2022,1,192758398
2022,4,189116018
2022,4,189116019
2022,4,189117319
2022,4,189116033
2022,4,189115979
2022,4,199617203
2022,4,199617204
2022,4,189116109
2022,4,189116380
2022,4,189115884
2022,4,189116248
2022,4,189116100
2022,4,189117496
2022,4,189117497
2022,1,203279805
2022,4,189115958
2022,2,189116027
2022,4,189116129
2022,4,189116130
2022,4,189115972
2022,4,189115986
2022,4,189115918
2022,4,189115919
2022,4,189115862
2022,4,189115863
2022,4,189116011
2022,4,189115985
2022,4,190582867
2022,4,189116097
2022,4,189116158
2022,4,190584452
2022,4,189116076
2022,4,189116083
2022,4,193630945
2022,4,197541802
2022,4,189116035
2022,4,189116117
2022,3,189116327
2022,4,189116139
2022,4,189116140
2022,4,189116164
2022,4,189116037
2022,4,189116038
2022,4,189116121
2022,4,199617482
2022,1,189115969
2022,4,189116010
2022,4,189116028
2022,4,189116360
2022,4,189116361
2022,4,189116052
2022,4,189116053
2022,4,189115925
2022,4,189117102
2022,4,189116269
2022,4,189116079
2022,4,189115936
2022,4,189115937
2022,4,189116007
2022,4,189116008
2022,4,189116187
2022,4,189115904
2022,4,189116057
2022,4,189115891
2022,4,189115892
2022,4,189116261
2022,4,193630796
2022,1,189116171
2022,4,189116162
2022,4,189115933
2022,4,189116183
2022,4,192758387
2022,4,190582738
2022,4,189115903
2022,2,189116030
2022,2,189116031
2022,4,189116189
2022,4,189116190
2022,4,189115964
2022,4,189116268
2022,4,196067740
2022,4,196067741
2022,4,189116373
2022,4,189116379
2022,4,192758646
2022,4,189116220
2022,4,190582813
2022,4,190582866
2022,4,192758384
2022,4,192758667
2022,4,189116127
2022,4,189115840
2022,4,189116945
2022,3,192758239
2022,4,189116066
2022,4,192758679
2022,4,189116355
2022,4,190582526
2022,4,189116202
2022,4,189116150
2022,4,189116151
2022,4,189115994
2022,4,189115995
2022,4,189115873
2022,4,189115931
2022,4,189116233
2022,4,189115932
2022,4,189116292
2022,4,189116293
2022,4,189116026
2022,4,189117669
2022,4,192758357
2022,4,189116021
2022,4,190582800
2022,4,190582680
2022,4,190582681
2022,4,190582490
2022,4,189116012
2022,1,189116226
2022,4,189116179
2022,4,197541801
2022,4,189115943
2022,4,189115992
2022,4,189116219
2022,4,189115941
2022,4,189116111
2022,4,189116112
2022,4,196067159
2022,4,189116155
2022,4,189116156
2022,4,189116157
2022,4,189116003
2022,4,189116308
2022,4,189116185
2022,4,189116009
2022,4,189116106
2022,4,196067365
2022,4,189116211
2022,4,189116144
2022,4,189115927
2022,4,190582203
2022,1,190582714
2022,3,190582714
2022,4,190582728
2022,4,189116172
2022,4,189116173
2022,1,189116276
2022,4,189115886
2022,4,196067178
2022,4,189116192
2022,4,189117572
2022,4,189117573
2022,4,192758304
2022,4,189115993
2022,1,189115851
2022,4,189116054
2022,4,189116055
2022,4,189116098
2022,1,189116152
2022,4,189115962
2022,4,196067411
2022,4,189116177
2022,4,189117861
2022,4,189115998
2022,4,189116088
2022,4,189116082
2022,1,189116234
2022,4,189116235
2022,4,189116198
2022,4,192758589
2022,4,189116309
2022,4,189116310
2022,4,189116118
2022,4,189116119
2022,4,189116120
2022,3,189115976
2022,1,189116166
2022,4,189116136
2022,4,192758493
2022,4,189115987
2022,4,189115869
2022,4,189116273
2022,4,190582807
2022,4,189116017
2022,1,189116051
2022,4,189115883
2022,4,189115934
2022,1,189116042
2022,3,189116042
2022,4,189116199
2022,4,189116072
2022,4,189116086
2022,4,190582785
2022,4,189116133
2022,1,189116048
2022,1,189116160
2022,3,189116160
2022,1,189116161
2022,3,189116161
2022,4,193631054
2022,4,189116023
2022,4,189116429
2022,4,189116149
2022,4,189116062
2022,4,189116113
2022,1,189117656
2022,1,189117657
2022,4,189116063
2022,4,189117613
2022,3,189115980
2022,3,189115981
2022,4,189115935
2022,4,189116217
2022,4,189116218
2022,4,189116090
2022,4,189116091
2022,4,189116145
2022,4,189116110
2022,4,189115898
2022,4,189116041
2022,1,189116174
2022,3,189116174
2022,4,193630821
2022,4,193630822
2022,4,193630823
2022,4,189116006
2022,4,201526373
2022,4,189116295
2022,4,189116296
2022,4,189115990
2022,4,189115956
2022,4,189116148
2022,4,189116060
2022,3,189115982
2022,3,189115983
2022,4,189116689
2022,4,189117518
2022,4,189116073
2022,4,189116074
2022,4,189116195
2022,4,189116196
2022,4,190582803
2022,4,189116682
2022,4,189116499
2022,4,189116500
2022,4,189116043
2022,4,189116203
2022,2,189116438
2022,4,190582691
2022,2,189115946
2022,4,190582878
2022,1,190582879
2022,3,190582879
2022,4,189116608
2022,2,189115915
2022,2,189116093
2022,4,189116259
2022,4,189116260
2022,4,189116200
2022,4,189116201
2022,4,189116357
2022,4,192758432
2022,4,193631078
2022,4,193631079
2022,4,189116473
2022,2,189115906
2022,4,193630785
2022,4,189116546
2022,4,189116115
2022,4,189116481
2022,4,189116482
2022,4,189116396
2022,4,189116397
2022,4,189116335
2022,4,189117152
2022,1,189116574
2022,3,189116574
2022,4,189116307
2022,4,189116517
2022,4,189116374
2022,4,189116375
2022,4,189116400
2022,4,189116401
2022,4,190582626
2022,4,189116605
2022,1,189116773
2022,3,189116773
2022,4,189116416
2022,4,189118051
2022,4,190582806
2022,4,189116265
2022,4,189116318
2022,4,189116137
2022,4,189116752
2022,4,189116753
2022,4,189116754
2022,4,190582682
2022,4,189116421
2022,4,196067580
2022,4,189115387
2022,4,189116635
2022,4,189116415
2022,3,189116399
2022,4,189116253
2022,4,190582621
2022,4,189116519
2022,4,189116520
2022,1,189116709
2022,3,189116353
2022,4,189116300
2022,4,189116465
2022,4,190582723
2022,4,189116467
2022,4,189116506
2022,4,189116656
2022,4,189116657
2022,4,189118062
2022,4,192758223
2022,4,189116579
2022,3,189116424
2022,4,189116654
2022,4,189116577
2022,4,189116568
2022,4,189116814
2022,4,189116304
2022,4,192758331
2022,4,189116498
2022,4,189116391
2022,4,189116386
2022,4,189116387
2022,4,189116631
2022,4,189116531
2022,4,189116502
2022,4,189116551
2022,4,189116178
2022,4,189116122
2022,4,189116123
2022,4,189116442
2022,4,189116625
2022,4,189118183
2022,4,189116540
2022,4,203279915
2022,4,203279916
2022,4,189116238
2022,4,189116239
2022,3,189116552
2022,4,189116775
2022,4,189116748
2022,4,189116778
2022,4,189118022
2022,4,189116677
2022,4,189116678
2022,4,189116463
2022,3,189116536
2022,4,189116342
2022,4,190582694
2022,2,189116836
2022,4,189116448
2022,4,189116480
2022,4,189116735
2022,4,189116736
2022,4,189116505
2022,4,189116495
2022,4,189116496
2022,4,189116512
2022,4,196067663
2022,4,196067664
2022,4,196067665
2022,4,189116545
2022,4,189116565
2022,2,199617171
2022,1,189116270
2022,4,190582814
2022,4,189116384
2022,4,189116385
2022,4,189116462
2022,4,189117906
2022,4,189116460
2022,4,189116461
2022,4,189116252
2022,4,189117824
2022,4,190584558
2022,4,201526430
2022,4,189116511
2022,4,189116454
2022,4,189116455
2022,3,189116456
2022,4,189116430
2022,4,189116791
2022,3,189116317
2022,3,189116563
2022,4,189116564
2022,4,189116760
2022,4,189116378
2022,4,189116584
2022,4,189116288
2022,4,192758671
2022,4,192758672
2022,4,189116443
2022,4,189118178
2022,4,190582719
2022,4,189117992
2022,4,189117563
2022,1,189116339
2022,1,189116340
2022,4,189116210
2022,4,189116388
2022,1,196067533
2022,4,189116466
2022,4,189116658
2022,4,189116305
2022,4,189116289
2022,3,189116282
2022,4,189116286
2022,4,189116351
2022,4,189116352
2022,1,189116560
2022,4,189116492
2022,4,190582821
2022,4,190582822
2022,4,189116167
2022,4,189116168
2022,4,189116507
2022,4,189116224
2022,4,189116225
2022,4,189116423
2022,4,189116471
2022,4,189116472
2022,4,189116249
2022,4,189116486
2022,4,189116487
2022,4,189116488
2022,4,189116805
2022,4,190582574
2022,4,189116535
2022,4,189116458
2022,4,189116484
2022,4,190582668
2022,4,189116315
2022,4,193630832
2022,4,189116525
2022,4,189116576
2022,4,190582889
2022,4,189116237
2022,4,189116169
2022,4,189116170
2022,4,189117950
2022,4,190582495
2022,4,189116474
2022,4,189116543
2022,4,189116515
2022,3,189116516
2022,4,189116451
2022,4,189116404
2022,4,189116193
2022,4,189116194
2022,4,196067150
2022,4,189116607
2022,4,190584325
2022,4,189116715
2022,4,189116509
2022,4,189116510
2022,4,189116598
2022,4,189116297
2022,4,189116435
2022,4,189116354
2022,4,189116599
2022,4,189117902
2022,1,189116779
2022,3,189116779
2022,4,189116622
2022,4,189116746
2022,4,193630816
2022,2,190582802
2022,4,189116291
2022,4,189116356
2022,4,189116420
2022,4,199617207
2022,4,189118124
2022,4,189116538
2022,4,189116539
2022,2,189116441
2022,4,189116406
2022,4,189116359
2022,4,189116290
2022,4,189117411
2022,4,189116264
2022,4,189116611
2022,4,189116594
2022,4,189119169
2022,4,189119170
2022,4,190582762
2022,4,189116457
2022,4,190582876
2022,4,189116364
2022,4,190582742
2022,4,193630866
2022,4,192758615
2022,4,189116393
2022,4,189116394
2022,4,192758271
2022,4,189116207
2022,4,189118090
2022,4,189116541
2022,4,189116542
2022,4,189116332
2022,4,190582584
2022,4,189116324
2022,4,189116491
2022,4,189116346
2022,4,189116347
2022,4,189116255
2022,4,189116256
2022,4,189116593
2022,4,189116887
2022,4,189116459
2022,4,189116414
2022,4,189116229
2022,4,189118141
2022,4,189116372
2022,4,189116449
2022,4,189116450
2022,4,189116655
2022,3,189116485
2022,4,189116231
2022,4,189116236
2022,4,189116244
2022,4,189116245
2022,4,189116417
2022,4,189116418
2022,4,189116184
2022,4,189116529
2022,4,189116530
2022,4,189116556
2022,4,189116334
2022,4,196067169
2022,4,189116350
2022,4,189116504
2022,3,189116402
2022,3,189116403
2022,4,189116176
2022,2,190582583
2022,4,190582573
2022,4,189116382
2022,4,189116412
2022,4,189116277
2022,4,189116278
2022,4,189116279
2022,4,189116518
2022,4,189116440
2022,4,189116323
2022,4,189116585
2022,4,189116280
2022,4,189116266
2022,4,189116522
2022,4,189116523
2022,4,189116524
2022,4,189116284
2022,4,189116285
2022,4,189116707
2022,4,189116708
2022,1,189116497
2022,2,189116497
2022,4,189116333
2022,4,189117871
2022,4,189116319
2022,4,189116348
2022,4,189116349
2022,4,189116408
2022,4,189117947
2022,4,189116326
2022,4,189118230
2022,4,189116153
2022,4,189116575
2022,4,192758289
2022,4,192758290
2022,4,189116258
2022,4,189116615
2022,4,189116630
2022,4,189117859
2022,4,189116581
2022,4,189116582
2022,4,189116745
2022,1,190582819
2022,3,190582819
2022,4,189116537
2022,4,189116971
2022,4,189116972
2022,4,189116674
2022,4,189116362
2022,4,189116410
2022,4,189116411
2022,4,189116588
2022,4,189116555
2022,4,189116557
2022,4,189116165
2022,4,189116464
2022,4,189116526
2022,4,189116428
2022,4,189116621
2022,4,189116363
2022,4,189116331
2022,4,189116747
2022,4,196067320
2022,4,189116595
2022,4,189116596
2022,4,189116786
2022,4,189116788
2022,4,189116477
2022,4,189116444
2022,4,189116483
2022,4,189116439
2022,4,190582847
2022,4,190582848
2022,4,189116376
2022,4,189116377
2022,4,189116514
2022,4,189116371
2022,4,196067419
2022,4,189116262
2022,4,189116263
2022,4,189116343
2022,4,189116344
2022,4,189116468
2022,4,189116469
2022,1,189116398
2022,4,193630892
2022,4,193630893
2022,1,189116475
2022,4,189116436
2022,4,189116513
2022,4,189116298
2022,4,189116299
2022,4,189116409
2022,4,189116831
2022,4,189116797
2022,1,192758470
2022,4,189116612
2022,4,189116613
2022,4,189116675
2022,4,196067491
2022,4,189116912
2022,4,189116845
2022,4,189116569
2022,4,189117025
2022,4,189117026
2022,4,189116820
2022,4,189116528
2022,4,189116698
2022,4,189116758
2022,4,189116759
2022,4,189116918
2022,4,189116919
2022,4,189116925
2022,4,189116840
2022,4,189116851
2022,4,189114023
2022,4,189116757
2022,4,189116683
2022,4,189117180
2022,4,189116809
2022,4,189116597
2022,4,189116953
2022,4,189116676
2022,4,189116931
2022,4,189117028
2022,4,189116959
2022,4,189116850
2022,4,190582509
2022,4,193631190
2022,4,190582896
2022,4,189116914
2022,4,189116603
2022,4,189116604
2022,4,190582863
2022,4,189116939
2022,4,189116940
2022,4,189116829
2022,4,192758507
2022,4,189116873
2022,4,189117067
2022,4,189116628
2022,4,189116980
2022,4,189116739
2022,4,189116951
2022,4,189116668
2022,4,189116720
2022,4,189116724
2022,4,189116937
2022,4,189116665
2022,4,189116839
2022,4,189116769
2022,4,189116730
2022,4,189116729
2022,4,190583325
2022,4,189116934
2022,4,189116781
2022,4,189116643
2022,4,189116933
2022,4,189117448
2022,2,192758465
2022,4,189116920
2022,4,189116893
2022,2,189116699
2022,4,189116876
2022,4,189116702
2022,4,189116703
2022,4,189117166
2022,4,189117023
2022,4,189117024
2022,4,189117002
2022,4,189116669
2022,4,189116923
2022,4,189116942
2022,4,190582591
2022,4,189116935
2022,4,189116646
2022,4,189116647
2022,4,189116740
2022,4,189116766
2022,4,189116872
2022,4,189117268
2022,4,189117068
2022,4,189117109
2022,4,189116782
2022,4,189116783
2022,4,189117282
2022,4,189116905
2022,4,189116906
2022,4,192758366
2022,4,192758367
2022,4,189117009
2022,4,189117010
2022,4,189116858
2022,4,189116921
2022,4,189116922
2022,4,193631114
2022,1,189117047
2022,4,189116910
2022,4,189116770
2022,4,190582895
2022,4,189116898
2022,4,192758491
2022,4,189116755
2022,4,189116711
2022,4,189116826
2022,4,189116932
2022,4,189116732
2022,4,189116722
2022,4,189116900
2022,4,189116867
2022,4,189116999
2022,4,189116894
2022,4,189116592
2022,4,189116835
2022,4,189116609
2022,4,190582551
2022,4,189116963
2022,4,190582751
2022,4,190582752
2022,4,189116815
2022,4,193631208
2022,4,193631209
2022,2,189116967
2022,4,189116990
2022,4,189117227
2022,4,189117228
2022,4,189117039
2022,4,189116908
2022,4,189116818
2022,4,189116819
2022,4,189116994
2022,4,189116995
2022,4,189116989
2022,4,190582906
2022,4,190582907
2022,4,190582908
2022,4,189116731
2022,4,189116902
2022,1,189116943
2022,4,189116892
2022,4,189116742
2022,4,189116743
2022,4,189116600
2022,4,189116941
2022,4,196067308
2022,4,196067309
2022,4,196067310
2022,4,189116957
2022,4,189117181
2022,4,189116832
2022,4,192758416
2022,4,189116862
2022,4,192758552
2022,4,189116559
2022,4,189116562
2022,1,189116843
2022,3,189116843
2022,4,189116610
2022,1,189116787
2022,4,189116864
2022,4,189116767
2022,4,189116680
2022,4,189116726
2022,1,189116692
2022,1,189116693
2022,4,189116806
2022,4,189116860
2022,4,189116982
2022,4,189116983
2022,4,196067413
2022,4,189116780
2022,4,189116771
2022,4,189116789
2022,1,189117093
2022,3,189117093
2022,4,190582676
2022,4,190582677
2022,4,189116583
2022,4,189116664
2022,4,192758504
2022,4,192758509
2022,4,189114175
2022,4,189116687
2022,4,189116817
2022,4,189116913
2022,4,201571834
2022,4,201571835
2022,4,189116701
2022,4,189116662
2022,4,189116899
2022,4,189116821
2022,4,189116823
2022,4,189116714
2022,4,189116614
2022,4,189117033
2022,4,189117105
2022,4,189117106
2022,4,189116849
2022,4,189117001
2022,4,189116792
2022,4,189116799
2022,1,189116857
2022,3,189116857
2022,4,189116641
2022,4,189116883
2022,4,189116751
2022,2,189116777
2022,4,189117049
2022,4,189116977
2022,4,189117112
2022,4,196067595
2022,4,189117145
2022,4,189116727
2022,4,189116947
2022,4,189116948
2022,4,189116891
2022,4,189116710
2022,4,190582761
2022,2,189117081
2022,4,189116648
2022,4,192758332
2022,4,189116930
2022,2,189117248
2022,3,189116801
2022,4,189117056
2022,4,189116721
2022,4,190582524
2022,4,189116549
2022,4,193631055
2022,4,189117041
2022,4,189117042
2022,4,189116663
2022,4,193630926
2022,4,189116895
2022,4,189116916
2022,4,189116706
2022,4,189116888
2022,4,189116889
2022,3,189116808
2022,4,189116960
2022,4,189117017
2022,4,189116844
2022,4,189116848
2022,4,189116795
2022,4,189116796
2022,4,189117043
2022,4,189117015
2022,4,189116695
2022,4,189116938
2022,4,190582602
2022,4,190582603
2022,4,189116810
2022,4,189116811
2022,4,189116828
2022,4,189116842
2022,4,189117829
2022,4,189117830
2022,4,189116734
2022,4,189116863
2022,4,189116694
2022,4,189116763
2022,4,189116764
2022,4,189116879
2022,4,189116834
2022,4,190582840
2022,4,189116533
2022,4,189116534
2022,4,189116667
2022,4,189116950
2022,4,189116885
2022,4,189116838
2022,4,189116673
2022,4,189116955
2022,4,189116956
2022,4,189116822
2022,4,189117005
2022,4,189116653
2022,4,189116881
2022,1,192758208
2022,4,189116901
2022,4,189117985
2022,4,189116652
2022,4,189117307
2022,4,189116852
2022,4,189116756
2022,4,189116768
2022,4,189116825
2022,4,189116696
2022,4,189116697
2022,4,190584330
2022,4,192758399
2022,4,189116812
2022,4,189116813
2022,4,189116802
2022,1,189116979
2022,3,189116979
2022,4,189117055
2022,4,189116915
2022,4,189116616
2022,4,189116617
2022,4,189116762
2022,4,189116571
2022,1,189116548
2022,4,189116884
2022,4,189116952
2022,4,190582851
2022,4,190582788
2022,4,189116718
2022,4,189116803
2022,4,189116824
2022,4,192758402
2022,4,189116996
2022,4,189116761
2022,1,189116993
2022,3,189116993
2022,4,189116841
2022,4,189116670
2022,4,189116671
2022,1,189116890
2022,4,189116944
2022,4,189116907
2022,4,189116886
2022,4,189116785
2022,4,189116897
2022,1,190582654
2022,3,190582654
2022,4,190582655
2022,4,189116877
2022,4,189116878
2022,4,189116688
2022,4,189116544
2022,4,189116649
2022,4,190582678
2022,2,189116741
2022,4,189116573
2022,4,189116790
2022,4,189116868
2022,4,189116869
2022,4,192758369
2022,4,192758370
2022,4,189116861
2022,4,192758388
2022,4,192758389
2022,4,189116865
2022,4,193630917
2022,4,189116866
2022,4,192758337
2022,4,189116619
2022,4,189116620
2022,4,190582705
2022,4,189116738
2022,4,189116961
2022,4,189116962
2022,4,189117116
2022,4,189117117
2022,4,189116859
2022,4,189116590
2022,4,189116591
2022,4,197542129
2022,4,197542130
2022,3,189116705
2022,4,189116992
2022,4,189116636
2022,4,189117484
2022,4,189117156
2022,4,189117131
2022,4,189117225
2022,4,189117359
2022,4,189117207
2022,4,189117427
2022,4,189117356
2022,4,189117370
2022,4,189117094
2022,4,189117095
2022,4,189117169
2022,4,189117121
2022,4,189117334
2022,4,189117373
2022,4,189117329
2022,4,189117278
2022,4,189117266
2022,1,189117267
2022,3,189117267
2022,4,189117246
2022,4,189117341
2022,4,189117379
2022,4,189117066
2022,2,189117257
2022,4,189117090
2022,4,189117091
2022,4,189117184
2022,4,189117071
2022,4,189117079
2022,4,189117080
2022,4,189117196
2022,2,189117143
2022,4,189117144
2022,4,196067913
2022,4,189117271
2022,4,192758475
2022,4,189117265
2022,4,189117401
2022,4,189117325
2022,4,189117346
2022,4,189117281
2022,4,189117178
2022,4,196067898
2022,4,190582903
2022,4,189117197
2022,4,189117195
2022,4,190582823
2022,4,189117103
2022,4,189117134
2022,4,192758229
2022,4,189117138
2022,4,189118977
2022,4,189117294
2022,4,189117208
2022,4,189117153
2022,4,189117273
2022,4,189117274
2022,4,189117244
2022,4,189117037
2022,4,189117038
2022,4,189117360
2022,4,189119030
2022,4,192758549
2022,4,192758550
2022,2,189116954
2022,4,189117045
2022,4,193630881
2022,4,189117222
2022,4,189117101
2022,4,189117324
2022,4,189117162
2022,4,189117318
2022,4,189117331
2022,4,189117332
2022,4,189116987
2022,4,189117361
2022,4,189119151
2022,4,189119152
2022,4,189117280
2022,4,189116949
2022,4,189117220
2022,4,190582707
2022,4,189117199
2022,4,189117107
2022,4,189117108
2022,4,189117113
2022,4,189117114
2022,4,189117391
2022,4,189117392
2022,3,196067920
2022,4,196068055
2022,4,189117300
2022,4,189117445
2022,4,189117446
2022,4,189117276
2022,4,189117314
2022,4,189117441
2022,4,189117309
2022,1,189117296
2022,3,189117296
2022,4,190582552
2022,4,190584261
2022,4,189117406
2022,4,189117050
2022,4,189117051
2022,4,189117077
2022,4,190582759
2022,4,190582731
2022,4,189119175
2022,4,189119176
2022,1,189117259
2022,3,189117259
2022,4,189117229
2022,4,189117230
2022,4,189117174
2022,4,189112993
2022,4,189112994
2022,2,189117308
2022,4,189117163
2022,4,189117323
2022,1,189117201
2022,4,189117442
2022,4,192758272
2022,4,189117097
2022,4,189117075
2022,4,189117240
2022,4,189117242
2022,4,189117413
2022,4,189117414
2022,4,189117034
2022,4,189117086
2022,4,189117167
2022,4,189117168
2022,4,189117022
2022,3,190582715
2022,3,190582716
2022,3,190582717
2022,4,199617323
2022,4,189117129
2022,4,189117104
2022,4,189117209
2022,3,189119066
2022,4,189117338
2022,4,189117339
2022,4,189117110
2022,4,189117358
2022,1,189117007
2022,1,189117008
2022,4,189117215
2022,4,189117279
2022,4,189116936
2022,4,190582753
2022,4,189117135
2022,4,189117136
2022,4,189117298
2022,4,189117150
2022,4,189117151
2022,4,189119161
2022,4,189118888
2022,4,189117124
2022,4,189117126
2022,4,189119124
2022,4,189119125
2022,1,189117171
2022,3,189117171
2022,1,189117172
2022,3,189117172
2022,1,189117173
2022,3,189117173
2022,1,189117036
2022,4,190582698
2022,2,192758523
2022,1,189117078
2022,4,189117157
2022,4,189117305
2022,1,192758619
2022,4,189117245
2022,4,189117202
2022,4,190582748
2022,1,192758471
2022,4,189117044
2022,4,189117054
2022,4,189116946
2022,4,189117170
2022,4,189117258
2022,1,197541890
2022,4,189116981
2022,4,189117321
2022,4,189117322
2022,1,189117453
2022,4,189116991
2022,4,189117006
2022,1,189117189
2022,1,189117083
2022,3,189117083
2022,4,201526522
2022,4,193631018
2022,4,189117272
2022,1,189117191
2022,3,189117191
2022,1,189117192
2022,3,189117192
2022,4,189117241
2022,4,189117355
2022,4,189117194
2022,4,189117375
2022,4,189117289
2022,4,192758299
2022,4,189117315
2022,4,189117316
2022,4,189117190
2022,4,189117498
2022,4,189117499
2022,1,192758535
2022,1,189117410
2022,4,189117096
2022,4,189118754
2022,4,189117179
2022,4,189117139
2022,4,189117140
2022,4,189117141
2022,4,201526490
2022,4,189117237
2022,4,197541832
2022,4,189117313
2022,3,196067810
2022,4,189116968
2022,4,189116974
2022,4,189117115
2022,2,189117251
2022,2,189117252
2022,4,189117297
2022,4,189117014
2022,4,190582764
2022,4,190582765
2022,4,189117369
2022,4,189116970
2022,4,189117371
2022,4,189117263
2022,4,189117264
2022,4,189117408
2022,4,189117451
2022,4,189117452
2022,4,189117133
2022,4,189117076
2022,4,189116978
2022,4,189117288
2022,4,189117290
2022,4,189117306
2022,4,189117018
2022,4,189117019
2022,4,189117020
2022,4,192758358
2022,4,189117059
2022,4,189117060
2022,4,189117219
2022,4,189117238
2022,4,189117393
2022,4,189117394
2022,2,189117231
2022,3,189117231
2022,3,189117232
2022,4,189117183
2022,4,189117061
2022,4,192758404
2022,4,189117270
2022,4,189117469
2022,4,189117470
2022,4,189117057
2022,4,189117198
2022,4,189117354
2022,4,189116986
2022,4,192758368
2022,4,189116966
2022,4,189117283
2022,4,190582504
2022,4,190582505
2022,4,201526286
2022,4,189117250
2022,4,189117204
2022,4,199617064
2022,4,189117132
2022,4,189117012
2022,4,189117374
2022,4,190582624
2022,4,189117541
2022,4,189117158
2022,4,189117217
2022,4,189117417
2022,4,189117418
2022,1,189117185
2022,2,189117185
2022,4,189117118
2022,4,189117147
2022,4,189117177
2022,4,189117030
2022,4,189117277
2022,4,189117187
2022,4,197540488
2022,4,189117423
2022,4,189117424
2022,4,189117425
2022,4,189117426
2022,4,192758215
2022,4,189116988
2022,4,189117058
2022,4,189117239
2022,4,189117130
2022,4,189117382
2022,4,189117383
2022,3,189117127
2022,4,189117142
2022,4,189117385
2022,4,189117293
2022,4,189117256
2022,3,189117436
2022,4,189117182
2022,4,190582774
2022,4,190582775
2022,4,192758396
2022,4,196067975
2022,4,189117148
2022,4,189117149
2022,2,193631028
2022,4,189119083
2022,4,189117327
2022,4,189117328
2022,4,189117477
2022,4,189117027
2022,4,192758641
2022,4,189117111
2022,1,189118829
2022,4,189117125
2022,4,189117072
2022,4,189117128
2022,4,189117443
2022,4,189117087
2022,4,189117088
2022,4,189117159
2022,4,189117160
2022,4,189117161
2022,4,189117046
2022,4,189117421
2022,4,189117065
2022,4,190582804
2022,4,189117236
2022,4,189117210
2022,4,189118904
2022,4,189118906
2022,4,189117303
2022,4,189117602
2022,4,190582725
2022,4,189117070
2022,4,192758312
2022,4,189118974
2022,3,189117031
2022,4,196067862
2022,4,189117164
2022,4,189117165
2022,4,189117200
2022,4,189117193
2022,4,197550077
2022,4,190582487
2022,4,189117099
2022,4,189117269
2022,4,189117429
2022,4,189117399
2022,4,189117243
2022,4,189117186
2022,4,189117287
2022,4,192758466
