data_year,bias_id,offense_id
2022,88,184824614
2022,88,184824801
2022,88,184824682
2022,88,184824683
2022,88,184824880
2022,88,184824881
2022,88,184824882
2022,88,190582322
2022,88,184824952
2022,88,184824710
2022,88,184824734
2022,88,184824845
2022,88,197541353
2022,88,197541354
2022,88,189112029
2022,88,185929995
2022,88,190582445
2022,88,184824604
2022,88,184824581
2022,88,184824829
2022,88,184824781
2022,88,184824646
2022,88,184824634
2022,88,184824597
2022,88,184824641
2022,88,184826021
2022,88,184824703
2022,88,184824866
2022,88,184824867
2022,88,184824765
2022,88,187688600
2022,88,185929990
2022,88,184824698
2022,88,184824699
2022,88,184824700
2022,88,184824850
2022,88,184824887
2022,88,184824953
2022,88,184824929
2022,88,184824902
2022,88,184824903
2022,88,184824624
2022,88,184824827
2022,88,184824828
2022,88,184824713
2022,88,184824667
2022,88,197541690
2022,88,197541692
2022,88,184826030
2022,88,184826031
2022,88,199617219
2022,88,184826019
2022,88,184824753
2022,88,184824619
2022,88,184824747
2022,88,184824788
2022,88,185929986
2022,88,185929987
2022,88,185929966
2022,88,185929967
2022,88,196067668
2022,88,189112230
2022,88,189112231
2022,88,184825130
2022,88,184825131
2022,88,184824790
2022,88,184824578
2022,88,184824894
2022,88,184825001
2022,88,184825002
2022,88,193630894
2022,88,193630895
2022,88,184824823
2022,88,184824824
2022,88,184824541
2022,88,185929970
2022,88,184824963
2022,88,184824901
2022,88,192758077
2022,88,184824716
2022,88,184824780
2022,88,187688636
2022,88,184824773
2022,88,184824728
2022,88,184824948
2022,88,184824933
2022,88,184824785
2022,88,184824654
2022,88,184824655
2022,88,184825029
2022,88,184824951
2022,88,184824804
2022,88,184824740
2022,88,196067079
2022,88,196067080
2022,88,184824794
2022,88,184824759
2022,88,184824647
2022,88,184824575
2022,88,184824576
2022,88,184824686
2022,88,184824687
2022,88,184824717
2022,88,184826023
2022,88,184824826
2022,88,184824761
2022,88,184824565
2022,88,184824566
2022,88,184824868
2022,88,184824869
2022,88,189112148
2022,88,185929978
2022,88,184824840
2022,88,184824841
2022,88,184824733
2022,88,184824893
2022,88,184824684
2022,88,184824685
2022,88,184824555
2022,88,197541205
2022,88,184824815
2022,88,184824640
2022,88,184824696
2022,88,184824708
2022,88,184824593
2022,88,184824862
2022,88,184824769
2022,88,193631152
2022,88,184824937
2022,88,184824730
2022,88,184824822
2022,88,184826015
2022,88,184824638
2022,88,184824639
2022,88,184824797
2022,88,184824856
2022,88,184824692
2022,88,184824884
2022,88,184824996
2022,88,184825072
2022,88,184824905
2022,88,184824906
2022,88,184824899
2022,88,185929985
2022,88,184824714
2022,88,184824652
2022,88,184824650
2022,88,187690928
2022,88,184824890
2022,88,184826033
2022,88,184824729
2022,88,184824743
2022,88,197541321
2022,88,197541322
2022,88,184824752
2022,88,184825095
2022,88,184824914
2022,88,184825176
2022,88,184824900
2022,88,184824947
2022,88,187688373
2022,88,189112211
2022,88,184825080
2022,88,184824834
2022,88,184824778
2022,88,184824779
2022,88,187688578
2022,88,184824924
2022,88,189112086
2022,88,184826012
2022,88,187688728
2022,88,187688729
2022,88,184824622
2022,88,184824912
2022,88,184824837
2022,88,184824895
2022,88,184824726
2022,88,184824727
2022,88,187688566
2022,88,184824606
2022,88,187688642
2022,88,187688643
2022,88,189111958
2022,88,184824760
2022,88,184824817
2022,88,184824802
2022,88,184824938
2022,88,184824836
2022,88,184824554
2022,88,184826024
2022,88,184824758
2022,88,184824626
2022,88,184824876
2022,88,184824877
2022,88,189112217
2022,88,192757947
2022,88,184824792
2022,88,184824974
2022,88,185930006
2022,88,185930004
2022,88,190582428
2022,88,184824587
2022,88,184826034
2022,88,184824669
2022,88,184825047
2022,88,197541206
2022,88,184824852
2022,88,184824853
2022,88,184824739
2022,88,184824607
2022,88,184824608
2022,88,189112022
2022,88,184824908
2022,88,184824865
2022,88,196067196
2022,88,185930043
2022,88,184825018
2022,88,184825019
2022,88,184824618
2022,88,184825229
2022,88,185929969
2022,88,184824861
2022,88,185929998
2022,88,197541303
2022,88,184824783
2022,88,184824784
2022,88,184824585
2022,88,184824586
2022,88,184824561
2022,88,189112071
2022,88,184824573
2022,88,184824653
2022,88,197541470
2022,88,184824818
2022,88,189112037
2022,88,184824851
2022,88,184824913
2022,88,197541613
2022,88,197541614
2022,88,184824950
2022,88,184824693
2022,88,184824671
2022,88,184824879
2022,88,184824803
2022,88,184824748
2022,88,184824749
2022,88,185930012
2022,88,185930013
2022,88,184824891
2022,88,184825306
2022,88,184824774
2022,88,184824775
2022,88,197541329
2022,88,184825053
2022,88,184824764
2022,88,184824931
2022,88,184824932
2022,88,184826022
2022,88,184824709
2022,88,184824595
2022,88,184824598
2022,88,184824579
2022,88,184824670
2022,88,184824832
2022,88,184824904
2022,88,184825127
2022,88,184824789
2022,88,184824984
2022,88,193632504
2022,88,184824746
2022,88,184824584
2022,88,184824766
2022,88,184824767
2022,88,184824662
2022,88,185930091
2022,88,185930092
2022,88,184824750
2022,88,184824688
2022,88,184824941
2022,88,184824660
2022,88,184824661
2022,88,184824744
2022,88,184824674
2022,88,184824675
2022,88,184824819
2022,88,184824964
2022,88,184824583
2022,88,184824842
2022,88,189112009
2022,88,184824719
2022,88,185930068
2022,88,185930069
2022,88,184824978
2022,88,184824979
2022,88,184824742
2022,88,185929981
2022,88,184824798
2022,88,184824799
2022,88,184825083
2022,88,184825312
2022,88,185930034
2022,88,184824883
2022,88,184824592
2022,88,184824918
2022,88,197541243
2022,88,184825305
2022,88,185930007
2022,88,185930008
2022,88,184824707
2022,88,197541208
2022,88,184824810
2022,88,184824990
2022,88,184825191
2022,88,184825192
2022,88,185930078
2022,88,184825128
2022,88,185930041
2022,88,185930042
2022,88,184825074
2022,88,184825075
2022,88,184825076
2022,88,192757779
2022,88,184825070
2022,88,185930065
2022,88,185930066
2022,88,184825223
2022,88,184825275
2022,88,184825157
2022,88,193630871
2022,88,193631143
2022,88,192758199
2022,88,184825377
2022,88,184825378
2022,88,192757998
2022,88,184826039
2022,88,190582148
2022,88,184824944
2022,88,184824945
2022,88,184824946
2022,88,184824976
2022,88,192757846
2022,88,189112130
2022,88,187688687
2022,88,197541578
2022,88,184825106
2022,88,197545557
2022,88,196067269
2022,88,196067270
2022,88,184826035
2022,88,184825220
2022,88,192758188
2022,88,184825328
2022,88,184825329
2022,88,196067602
2022,88,196067603
2022,88,184825216
2022,88,189112057
2022,88,184825291
2022,88,184825292
2022,88,189112138
2022,88,189112139
2022,88,189111990
2022,88,185930060
2022,88,184825032
2022,88,184825311
2022,88,184825410
2022,88,185930054
2022,88,184825061
2022,88,184825062
2022,88,184825277
2022,88,184825296
2022,88,192758138
2022,88,184824942
2022,88,184824943
2022,88,184825280
2022,88,184825281
2022,88,190582132
2022,88,184825248
2022,88,184825214
2022,88,184825215
2022,88,184825308
2022,88,184825287
2022,88,184824998
2022,88,184824999
2022,88,184825342
2022,88,184825135
2022,88,184825136
2022,88,184825159
2022,88,192757962
2022,88,184825093
2022,88,189112204
2022,88,189112205
2022,88,184825482
2022,88,184825158
2022,88,187688439
2022,88,184825392
2022,88,185930067
2022,88,184824939
2022,88,184824940
2022,88,184825211
2022,88,184825197
2022,88,184825198
2022,88,187688342
2022,88,184825341
2022,88,184825436
2022,88,184825437
2022,88,184825156
2022,88,197541520
2022,88,184825017
2022,88,184825290
2022,88,184825371
2022,88,184825266
2022,88,189112802
2022,88,196067392
2022,88,196067393
2022,88,187688424
2022,88,184825082
2022,88,185930208
2022,88,184825161
2022,88,184825042
2022,88,184825232
2022,88,184826038
2022,88,184824995
2022,88,184825139
2022,88,184825140
2022,88,184825046
2022,88,197541279
2022,88,184825207
2022,88,184825309
2022,88,184825201
2022,88,197541667
2022,88,184825141
2022,88,184825142
2022,88,185930161
2022,88,185930070
2022,88,185930071
2022,88,185932784
2022,88,196067291
2022,88,187688599
2022,88,187690017
2022,88,184824949
2022,88,184825433
2022,88,184825368
2022,88,184824985
2022,88,184825486
2022,88,184825487
2022,88,184825590
2022,88,184825256
2022,88,184825257
2022,88,184825172
2022,88,190582470
2022,88,184825218
2022,88,184825219
2022,88,184824961
2022,88,192757848
2022,88,184825332
2022,88,184825037
2022,88,184825038
2022,88,184825238
2022,88,184825177
2022,88,184825212
2022,88,184826036
2022,88,184826049
2022,88,184826050
2022,88,184825288
2022,88,184825351
2022,88,184825028
2022,88,184825196
2022,88,184825108
2022,88,184825278
2022,88,185930098
2022,88,187688319
2022,88,184825146
2022,88,197541488
2022,88,184825050
2022,88,184825051
2022,88,184825052
2022,88,187688451
2022,88,184825154
2022,88,184825059
2022,88,184825060
2022,88,197541482
2022,88,197541483
2022,88,184825310
2022,88,184825105
2022,88,185930027
2022,88,184825324
2022,88,184825043
2022,88,187688444
2022,88,184825245
2022,88,184825239
2022,88,184825240
2022,88,184825170
2022,88,184825171
2022,88,187688572
2022,88,184825111
2022,88,184825209
2022,88,184825160
2022,88,184825087
2022,88,184825178
2022,88,184825532
2022,88,184825533
2022,88,184825193
2022,88,184825336
2022,88,184825337
2022,88,184825338
2022,88,184825226
2022,88,184825227
2022,88,184826062
2022,88,197541516
2022,88,184825260
2022,88,184825169
2022,88,190582301
2022,88,190582302
2022,88,187688659
2022,88,187688660
2022,88,184825205
2022,88,184825345
2022,88,184825235
2022,88,189112048
2022,88,185930085
2022,88,184825119
2022,88,184825054
2022,88,184825007
2022,88,185931101
2022,88,184824930
2022,88,184825272
2022,88,184824960
2022,88,184824987
2022,88,184825045
2022,88,184824920
2022,88,185930058
2022,88,184825132
2022,88,184825166
2022,88,184825112
2022,88,184825044
2022,88,184825350
2022,88,184825163
2022,88,184825164
2022,88,184826052
2022,88,184824967
2022,88,184825251
2022,88,184825252
2022,88,184825190
2022,88,184825024
2022,88,184825025
2022,88,185930084
2022,88,185930079
2022,88,184825063
2022,88,189111962
2022,88,184825307
2022,88,189111985
2022,88,184825267
2022,88,197541579
2022,88,185930057
2022,88,184825333
2022,88,184825391
2022,88,184825179
2022,88,184825180
2022,88,197541530
2022,88,185930081
2022,88,184826048
2022,88,184825118
2022,88,184825073
2022,88,184825183
2022,88,184825133
2022,88,184825097
2022,88,184825098
2022,88,201526369
2022,88,184825011
2022,88,184825221
2022,88,185930076
2022,88,184825279
2022,88,184825326
2022,88,197541272
2022,88,184825228
2022,88,184824993
2022,88,184824954
2022,88,184824955
2022,88,184825225
2022,88,187688785
2022,88,187688722
2022,88,185930046
2022,88,185930047
2022,88,185930018
2022,88,184824959
2022,88,187688407
2022,88,184825204
2022,88,185930040
2022,88,197541545
2022,88,197541315
2022,88,189111972
2022,88,184825066
2022,88,193632404
2022,88,193632405
2022,88,185930083
2022,88,185930045
2022,88,190583101
2022,88,184825069
2022,88,192758140
2022,88,184825134
2022,88,184825099
2022,88,184825084
2022,88,196067757
2022,88,184825092
2022,88,184825304
2022,88,184825184
2022,88,185930025
2022,88,184825262
2022,88,184825263
2022,88,184824977
2022,88,190582446
2022,88,185930044
2022,88,185930090
2022,88,184825137
2022,88,184825138
2022,88,184825020
2022,88,185930077
2022,88,184825085
2022,88,184825086
2022,88,184824975
2022,88,185930033
2022,88,192758159
2022,88,190582478
2022,88,184825089
2022,88,190582150
2022,88,184824928
2022,88,184825244
2022,88,184825096
2022,88,185930055
2022,88,185930064
2022,88,184825302
2022,88,185930037
2022,88,185930038
2022,88,185930156
2022,88,197541339
2022,88,187688652
2022,88,184824986
2022,88,184825224
2022,88,184825120
2022,88,184825121
2022,88,196067407
2022,88,185930107
2022,88,185930061
2022,88,184825259
2022,88,184825016
2022,88,184826063
2022,88,185930116
2022,88,184825246
2022,88,184825247
2022,88,184824989
2022,88,187688603
2022,88,184825078
2022,88,184825079
2022,88,184825129
2022,88,184825102
2022,88,184825122
2022,88,184825202
2022,88,184825484
2022,88,184825008
2022,88,184825077
2022,88,185930096
2022,88,184825188
2022,88,184825189
2022,88,184825358
2022,88,184825359
2022,88,185930048
2022,88,185930049
2022,88,184825254
2022,88,184825255
2022,88,189112228
2022,88,192757858
2022,88,185930094
2022,88,184824982
2022,88,184825301
2022,88,184825322
2022,88,184825339
2022,88,185930119
2022,88,184825253
2022,88,192757943
2022,88,184825299
2022,88,184825155
2022,88,184825508
2022,88,184825153
2022,88,184825274
2022,88,184825400
2022,88,184825167
2022,88,184825168
2022,88,184824992
2022,88,189112084
2022,88,184824936
2022,88,184825374
2022,88,184826044
2022,88,184824968
2022,88,185932964
2022,88,184825203
2022,88,184825364
2022,88,184825298
2022,88,184825289
2022,88,184826046
2022,88,184826047
2022,88,184825165
2022,88,184825369
2022,88,184825370
2022,88,197541397
2022,88,184825273
2022,88,184825213
2022,88,184825249
2022,88,184825039
2022,88,184825107
2022,88,184825314
2022,88,184825065
2022,88,187688732
2022,88,187688733
2022,88,184825381
2022,88,184825143
2022,88,184825144
2022,88,184825217
2022,88,190582332
2022,88,184825103
2022,88,184825123
2022,88,184825058
2022,88,196067355
2022,88,184825236
2022,88,184825237
2022,88,184825375
2022,88,192758636
2022,88,184825049
2022,88,193631096
2022,88,184824970
2022,88,184825444
2022,88,184826060
2022,88,184825569
2022,88,184825284
2022,88,184825428
2022,88,184825429
2022,88,184825398
2022,88,184825399
2022,88,184825276
2022,88,199617155
2022,88,184825269
2022,88,184825090
2022,88,184825091
2022,88,189112180
2022,88,189112181
2022,88,184825000
2022,88,184825186
2022,88,184825233
2022,88,184826032
2022,88,184825181
2022,88,184825182
2022,88,184825349
2022,88,184825242
2022,88,185930125
2022,88,185930126
2022,88,185930209
2022,88,184825372
2022,88,184825637
2022,88,184825152
2022,88,185930104
2022,88,184825230
2022,88,184825270
2022,88,184825174
2022,88,187688650
2022,88,184824957
2022,88,184824958
2022,88,184825015
2022,88,184825421
2022,88,184825088
2022,88,184826056
2022,88,184825282
2022,88,184825283
2022,88,184825524
2022,88,184825525
2022,88,184825250
2022,88,184825199
2022,88,184825200
2022,88,184825006
2022,88,189112142
2022,88,184825285
2022,88,184825852
2022,88,184825853
2022,88,184825594
2022,88,184825595
2022,88,184825596
2022,88,184825365
2022,88,184825675
2022,88,184825631
2022,88,184825395
2022,88,184825563
2022,41,192757945
2022,88,185930111
2022,88,184825418
2022,88,184825419
2022,88,184825658
2022,88,184825432
2022,88,184825344
2022,88,184825581
2022,88,184825582
2022,88,184825670
2022,88,184825671
2022,88,184825461
2022,88,184825687
2022,88,184825641
2022,88,184825438
2022,88,184826075
2022,88,184826076
2022,88,184825348
2022,88,184825343
2022,88,185930110
2022,88,184825585
2022,88,184825881
2022,88,184825396
2022,88,189113151
2022,88,185930122
2022,88,184825700
2022,88,184825665
2022,88,196067429
2022,88,196067430
2022,88,189111975
2022,88,189111976
2022,88,189111977
2022,88,184825562
2022,88,189112381
2022,88,184825386
2022,88,184825387
2022,88,184825519
2022,88,184825611
2022,88,185930130
2022,88,184825598
2022,88,184825599
2022,88,199617126
2022,88,184825759
2022,88,184825479
2022,88,184825424
2022,88,184825470
2022,88,184825471
2022,88,189112166
2022,88,189112167
2022,88,184825474
2022,88,184825557
2022,88,184826064
2022,88,185930114
2022,88,184825573
2022,88,189112128
2022,88,184825627
2022,88,184825618
2022,88,185930134
2022,88,185930135
2022,88,184825620
2022,88,184825576
2022,88,193630845
2022,88,184825547
2022,88,184825794
2022,88,184826073
2022,88,184826074
2022,88,184825610
2022,88,184825561
2022,88,184825360
2022,88,184825551
2022,88,184825591
2022,88,184825592
2022,88,184825527
2022,88,184825580
2022,88,184825735
2022,88,184825736
2022,88,184825683
2022,88,184825497
2022,88,189112107
2022,88,189112108
2022,88,187688554
2022,88,192758172
2022,88,184825394
2022,88,184825605
2022,88,189112095
2022,88,184825356
2022,88,184825357
2022,88,184825669
2022,88,184825373
2022,88,185930102
2022,88,185930103
2022,88,184825693
2022,88,184825439
2022,88,190582157
2022,88,193631195
2022,88,185930101
2022,88,184825440
2022,88,192757889
2022,88,184825684
2022,88,185930198
2022,88,184825539
2022,88,184825363
2022,88,185930148
2022,88,184825361
2022,88,184825362
2022,88,184825450
2022,88,184825451
2022,88,189112121
2022,88,189112122
2022,88,185930089
2022,88,184825491
2022,88,190582413
2022,88,190582414
2022,88,190582186
2022,88,189112158
2022,88,193631181
2022,88,190582741
2022,88,185930421
2022,88,189112085
2022,88,184825939
2022,88,184825442
2022,88,184825640
2022,88,187688855
2022,88,184825414
2022,88,184825415
2022,88,184825660
2022,88,184825586
2022,88,184825412
2022,88,184825413
2022,88,184825295
2022,88,184825297
2022,88,184825550
2022,88,189112262
2022,88,185930106
2022,88,184825514
2022,88,184825548
2022,88,185930080
2022,88,184825402
2022,88,187688390
2022,88,184825634
2022,88,184825831
2022,88,184825500
2022,88,184825501
2022,88,187688378
2022,88,187688379
2022,88,184825383
2022,88,184825384
2022,88,189112488
2022,88,189112489
2022,88,184825507
2022,88,184825483
2022,88,184825426
2022,88,184825427
2022,88,184825388
2022,88,184825317
2022,88,184825397
2022,88,184825511
2022,88,184825449
2022,88,185930175
2022,88,184825622
2022,88,184825623
2022,88,184825506
2022,88,184825522
2022,88,184825523
2022,88,190582325
2022,88,185930117
2022,88,184825416
2022,88,184825633
2022,88,184826069
2022,88,184825453
2022,88,184825454
2022,88,184825393
2022,88,189112709
2022,88,189112475
2022,88,184825899
2022,88,185930108
2022,88,184825925
2022,88,184825477
2022,88,184825478
2022,88,184825647
2022,88,184825481
2022,88,185930086
2022,88,184825552
2022,88,184825480
2022,88,187688822
2022,88,184825577
2022,88,184825578
2022,88,184825628
2022,88,184825528
2022,88,184825526
2022,88,184825472
2022,88,184825621
2022,88,184825441
2022,88,189112450
2022,88,187688686
2022,88,189113734
2022,88,184825469
2022,88,189112300
2022,88,184825570
2022,88,185930112
2022,88,184825417
2022,88,184825788
2022,88,184825488
2022,88,184825806
2022,88,184825568
2022,88,184825300
2022,88,184825540
2022,88,184825584
2022,88,185930797
2022,88,185930095
2022,88,189112347
2022,88,184825638
2022,88,184825389
2022,88,184825390
2022,88,184825354
2022,88,184825355
2022,88,184825567
2022,88,185930113
2022,88,196067594
2022,88,184825535
2022,88,184825376
2022,88,184825422
2022,88,187688418
2022,88,185930139
2022,88,189112469
2022,88,184825698
2022,88,184825699
2022,88,184823099
2022,88,185930118
2022,88,184825607
2022,88,184825608
2022,88,184825505
2022,88,190582375
2022,88,184826071
2022,88,185930109
2022,88,184826066
2022,88,189112586
2022,88,184825612
2022,88,184825613
2022,88,187688414
2022,88,187688415
2022,88,185930105
2022,88,184825318
2022,88,184825319
2022,88,184825346
2022,88,184825347
2022,88,184825625
2022,88,184825626
2022,88,184825447
2022,88,184825448
2022,88,184825629
2022,88,184825630
2022,88,184825443
2022,88,184825614
2022,88,184825615
2022,88,189112473
2022,88,184825330
2022,88,185930129
2022,88,184826077
2022,88,189112336
2022,88,185930087
2022,88,184825964
2022,88,184825965
2022,88,185930216
2022,88,185930097
2022,88,189112579
2022,88,184825509
2022,88,184825468
2022,88,189112323
2022,88,184825367
2022,88,184825475
2022,88,184825646
2022,88,184825667
2022,88,184825467
2022,88,184825606
2022,88,184825697
2022,88,185930082
2022,88,190582370
2022,88,184825651
2022,88,185930132
2022,88,184825544
2022,88,184825603
2022,88,185930088
2022,88,187688610
2022,88,189112648
2022,88,184825856
2022,88,184825564
2022,88,184825445
2022,88,184825423
2022,88,187688663
2022,88,184825738
2022,88,184825707
2022,88,189112816
2022,88,184825681
2022,88,184825682
2022,88,184825401
2022,88,184825635
2022,88,184825636
2022,88,185930192
2022,88,184825499
2022,88,189112702
2022,88,187689968
2022,88,187689969
2022,88,184825724
2022,88,187688573
2022,88,187688574
2022,88,184825366
2022,88,184825716
2022,88,184825717
2022,88,184825498
2022,88,189112271
2022,88,184825632
2022,88,189112266
2022,88,189112267
2022,88,189112582
2022,88,189112583
2022,88,189112433
2022,88,189112434
2022,88,184826070
2022,88,184825534
2022,88,192758186
2022,88,189112567
2022,88,189112568
2022,88,185930141
2022,88,185930142
2022,88,185930143
2022,88,185930193
2022,88,185930194
2022,88,184825604
2022,88,184825404
2022,88,184825887
2022,88,184825559
2022,88,184825560
2022,88,184825673
2022,88,184825425
2022,88,184825750
2022,88,184825430
2022,88,184825431
2022,88,184825661
2022,88,184825662
2022,88,189112367
2022,88,184825517
2022,88,184825518
2022,88,184825520
2022,88,187688472
2022,88,184825609
2022,88,185930195
2022,88,184825408
2022,88,185930199
2022,88,184825725
2022,88,184825678
2022,88,184825382
2022,88,184825616
2022,88,184825617
2022,88,184825914
2022,88,185930162
2022,88,185930163
2022,88,184825553
2022,88,184825644
2022,88,184825723
2022,88,184825587
2022,88,184825588
2022,88,184825589
2022,88,189112432
2022,88,187688709
2022,88,184825546
2022,88,184825554
2022,88,184825555
2022,88,184825688
2022,88,184825689
2022,88,189112599
2022,88,184825745
2022,88,184825746
2022,88,184825705
2022,88,184825655
2022,88,201526236
2022,88,184825639
2022,88,189112517
2022,88,203279926
2022,88,184825515
2022,88,184825516
2022,88,184825466
2022,88,189112341
2022,88,184825657
2022,88,184825579
2022,88,187690012
2022,88,184825545
2022,88,185930171
2022,88,185930172
2022,88,189112608
2022,88,189112609
2022,71,193630824
2022,88,184825650
2022,88,184825565
2022,88,184825566
2022,88,184825556
2022,88,184826072
2022,88,189112415
2022,88,184825452
2022,88,184825504
2022,88,187688836
2022,88,189112496
2022,88,189112497
2022,88,189112405
2022,88,184825538
2022,88,184825510
2022,88,184825446
2022,88,187688776
2022,88,184825767
2022,88,184825583
2022,88,184825600
2022,88,184825601
2022,88,184825602
2022,88,184825465
2022,88,184825919
2022,88,184825529
2022,88,184825530
2022,88,184825503
2022,88,189112426
2022,88,184825455
2022,88,184825315
2022,88,184825316
2022,88,184825652
2022,88,189112719
2022,88,184825493
2022,88,184825663
2022,88,184825664
2022,88,184825793
2022,88,184825542
2022,88,184825543
2022,88,185930167
2022,88,185930168
2022,88,187688519
2022,88,185930137
2022,88,184825331
2022,88,184825385
2022,88,184825303
2022,88,184825380
2022,88,185930138
2022,88,184825619
2022,88,185930151
2022,88,185930152
2022,88,185930212
2022,88,185930159
2022,88,185930160
2022,88,193631012
2022,88,184825457
2022,88,184825458
2022,88,187688693
2022,88,184826067
2022,88,184826068
2022,88,184825460
2022,88,185930155
2022,88,185930369
2022,88,184825512
2022,88,184825780
2022,88,184825781
2022,88,184825733
2022,88,185930260
2022,88,185930261
2022,88,189112514
2022,88,187688385
2022,88,184825973
2022,41,192757896
2022,88,187688562
2022,88,187688563
2022,88,185930177
2022,88,184825987
2022,88,184825942
2022,88,184825855
2022,88,184825813
2022,88,185930218
2022,88,184825824
2022,88,184825821
2022,88,184825783
2022,88,185930184
2022,88,184825858
2022,88,185930434
2022,88,185930435
2022,88,184825962
2022,88,184825837
2022,88,184825838
2022,88,184825963
2022,88,189112306
2022,88,189112307
2022,88,184825818
2022,88,184825819
2022,88,184825690
2022,88,184825691
2022,88,184825810
2022,88,185930133
2022,88,184825922
2022,88,185930299
2022,88,185930476
2022,88,190582189
2022,88,185930445
2022,88,184826057
2022,88,184826058
2022,88,192758049
2022,88,184825744
2022,88,185930185
2022,88,184825929
2022,88,184825772
2022,88,184825841
2022,19,192757851
2022,88,184825901
2022,88,184825742
2022,88,184825860
2022,88,184825832
2022,88,184825834
2022,88,185930136
2022,88,184825777
2022,88,184825713
2022,88,184825714
2022,88,187688464
2022,88,184825720
2022,88,184825721
2022,88,185930206
2022,88,184825692
2022,88,184825868
2022,88,184825948
2022,88,184825949
2022,88,184825950
2022,88,184825969
2022,88,184825970
2022,88,185930201
2022,88,187688479
2022,88,189112344
2022,88,187688617
2022,88,184825952
2022,88,184825971
2022,88,187690926
2022,88,184825926
2022,88,184825927
2022,88,184825817
2022,88,184825880
2022,88,184825737
2022,88,184825928
2022,88,184826059
2022,88,184825956
2022,88,184825984
2022,88,185930131
2022,88,184825771
2022,88,184825943
2022,88,184825800
2022,88,184825897
2022,88,184825764
2022,88,190582362
2022,88,184825976
2022,88,184825732
2022,88,184825889
2022,88,184825890
2022,88,184825891
2022,88,184825960
2022,88,184825961
2022,88,184825945
2022,88,190582210
2022,88,184825773
2022,88,184825739
2022,88,184825666
2022,88,184825849
2022,88,184825850
2022,88,184825865
2022,88,184825847
2022,88,185930189
2022,88,184825825
2022,88,184825826
2022,88,184825981
2022,88,187688402
2022,88,201526328
2022,88,201526329
2022,88,184825933
2022,88,187688450
2022,88,184825719
2022,88,190582309
2022,88,184825679
2022,88,184825680
2022,88,184825877
2022,88,184825959
2022,88,184825809
2022,88,185930164
2022,88,185930186
2022,88,184825812
2022,88,184825791
2022,88,184825792
2022,88,184825843
2022,88,184825903
2022,88,184825695
2022,88,189112524
2022,88,190583236
2022,88,184825946
2022,88,184825708
2022,88,189112642
2022,88,184825920
2022,88,184825776
2022,88,189112502
2022,88,189112551
2022,88,185930182
2022,88,185930154
2022,88,185930399
2022,88,185930147
2022,88,184825815
2022,88,184825816
2022,88,184825727
2022,88,185930158
2022,88,185930140
2022,88,189112600
2022,88,189112601
2022,88,184825902
2022,88,185930200
2022,88,184825884
2022,88,189112558
2022,88,184825718
2022,88,185930166
2022,88,193631093
2022,88,185930170
2022,88,185930149
2022,88,185930150
2022,88,184825774
2022,88,184825775
2022,88,185930146
2022,88,184825932
2022,88,184825864
2022,88,185930223
2022,88,190583175
2022,88,192757871
2022,88,184825983
2022,88,184825873
2022,88,185930123
2022,88,187688485
2022,88,184825808
2022,88,189112742
2022,88,189112743
2022,88,184825845
2022,88,185930128
2022,88,184825711
2022,88,185930144
2022,88,185930145
2022,88,184825872
2022,88,197541827
2022,88,197541828
2022,88,184825770
2022,88,187688470
2022,88,184825814
2022,88,189112335
2022,88,185930153
2022,88,184825918
2022,88,184825765
2022,88,185930230
2022,88,184825923
2022,88,184825930
2022,88,185930187
2022,88,185930188
2022,88,184825862
2022,88,185930196
2022,88,185930197
2022,88,184825846
2022,88,184825977
2022,88,184825820
2022,88,184825835
2022,88,189112756
2022,19,192758055
2022,88,185930180
2022,88,192758147
2022,88,185930183
2022,88,184825701
2022,88,184825709
2022,88,184825710
2022,88,184825912
2022,88,184825913
2022,88,185930267
2022,88,184825758
2022,88,184825757
2022,88,184825875
2022,88,184825876
2022,88,184825769
2022,88,184825848
2022,88,184825763
2022,88,184825703
2022,88,184825704
2022,88,184826051
2022,88,197541619
2022,88,184825869
2022,88,184825870
2022,88,184825784
2022,88,184825941
2022,88,184825986
2022,88,184825752
2022,88,184825753
2022,88,185930174
2022,88,190582298
2022,88,185930455
2022,88,184825982
2022,88,184825871
2022,88,184825715
2022,88,185930165
2022,88,184825822
2022,88,184825828
2022,88,185930203
2022,88,185930232
2022,88,184825917
2022,88,196067606
2022,88,184825866
2022,88,184825867
2022,88,185930169
2022,88,189112629
2022,88,187691154
2022,88,184825694
2022,88,184825748
2022,88,184825749
2022,88,184825797
2022,88,184825696
2022,88,184825898
2022,88,187688694
2022,88,184825728
2022,88,185930115
2022,88,185932894
2022,88,184825827
2022,88,187688473
2022,88,184825861
2022,88,184825888
2022,88,185930257
2022,88,185933005
2022,88,185933006
2022,88,196067284
2022,88,184825988
2022,88,185930512
2022,88,185930513
2022,88,184826053
2022,88,185933002
2022,88,184825947
2022,88,184825790
2022,88,185930405
2022,88,187688560
2022,88,184825851
2022,88,196067470
2022,88,196067471
2022,88,196067472
2022,88,184825807
2022,88,184825859
2022,88,185930372
2022,88,185930288
2022,88,184825954
2022,88,184825762
2022,88,185930354
2022,88,184825934
2022,88,185930473
2022,88,185930401
2022,88,189112401
2022,88,192757847
2022,88,185930530
2022,88,187688362
2022,88,184825886
2022,88,185930641
2022,88,185933003
2022,88,184825842
2022,88,185930425
2022,88,185930291
2022,88,185930205
2022,88,185930328
2022,88,187688713
2022,88,189112669
2022,88,187688631
2022,88,185933019
