"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,123582071,127031338,24,38118169
2019,123582071,127045602,24,38113418
2019,123582071,127031340,24,38113416
2019,123582071,127045601,24,38113417
2019,123582071,127031339,24,38118170
2019,123582071,127045599,24,38113414
2019,123572349,127031348,24,38109039
2019,123582149,127031459,24,38118235
2019,123582241,127045805,3,38118307
2019,123582241,127045804,25,38118311
2019,123582240,127045805,25,38113578
2019,123582240,127045804,3,38113577
2019,126053468,129555089,24,39163430
2019,116054467,119373308,24,35340430
2019,116054467,119378819,1,35335532
2019,116054468,119378819,24,35345305
2019,116054468,119373308,24,35345306
2019,116061539,119378889,24,35335600
2019,116054520,119373419,24,35340507
2019,123579669,127045454,24,38118008
2019,123572228,127045454,24,38108909
2019,123579712,127045493,24,38118052
2019,123579712,127045491,24,38118049
2019,123579712,127045492,24,38118051
2019,123579721,127031214,24,38118069
2019,123579721,127031216,24,38118070
2019,123579721,127044169,24,38118067
2019,123579721,127045505,24,38118068
2019,123579721,127031215,24,38108951
2019,123579765,127044227,24,38118106
2019,123579765,127031263,24,38113383
2019,123572318,127044243,24,38113386
2019,123572318,127044242,24,38108991
2019,123572318,127044240,24,38108990
2019,123572318,127045557,24,38118125
2019,114309183,117654760,24,34726784
2019,114304421,117654760,24,34726786
2019,114304401,117649976,3,34722576
2019,123579700,127031178,24,38113349
2019,123572278,127044167,24,38118063
2019,123582046,127044244,24,38113389
2019,123582049,127045560,24,38113393
2019,123572227,127045452,24,38108906
2019,123572227,127044101,24,38108908
2019,123572227,127045453,24,38108907
2019,123572262,127031191,24,38118037
2019,123572262,127031190,24,38108939
2019,123582020,127045515,24,38118078
2019,123582028,127045525,24,38113367
2019,123580103,127049682,24,38118387
2019,123572689,127045895,24,38109338
2019,123580122,127049710,24,38118407
2019,123582323,127031875,24,38113677
2019,123582088,127045628,24,38113440
2019,123582088,127045629,24,38113441
2019,123572367,127045628,24,38109056
2019,123572367,127045629,24,38109057
2019,123582089,127045630,24,38113442
2019,123572404,127031411,24,38109083
2019,126049277,129555102,24,39168520
2019,126049277,129555105,24,39172219
2019,126049277,129555100,24,39168518
2019,126049277,129555104,24,39172218
2019,126049277,129555098,24,39163442
2019,126049277,129555099,24,39163443
2019,126049277,129555103,24,39172217
2019,126049277,129555101,24,39168519
2019,126049277,129555106,24,39172220
2019,126049277,129555097,24,39163441
2019,126058180,129560079,24,39168548
2019,126049320,129549255,24,39172273
2019,126049320,129549256,24,39172274
2019,126049402,129549353,24,39172351
2019,126049403,129549354,24,39172352
2019,126049405,129549356,24,39172353
2019,126049406,129549357,24,39172354
2019,126049408,129549361,24,39172356
2019,126049409,129555457,24,39163689
2019,124786358,128268442,24,38605183
2019,124795702,128278086,24,38605186
2019,124795702,128278085,24,38609912
2019,124795702,128278084,24,38609911
2019,124786370,128268454,24,38605191
2019,124786373,128268459,24,38605194
2019,124786375,128268462,24,38605200
2019,124786376,128268463,24,38605201
2019,124786381,128268477,24,38609924
2019,124786381,128268480,24,38605223
2019,124786381,128268479,24,38605222
2019,124786381,128268478,24,38609925
2019,124786381,128268476,24,38609923
2019,124786386,128268489,24,38605229
2019,124786385,128268489,24,38605228
2019,123572260,127044151,24,38108938
2019,123572260,127031188,24,38118036
2019,123572273,127044166,24,38108948
2019,123579748,127031242,24,38118095
2019,123579748,127045532,24,38118096
2019,123572370,127044338,24,38109058
2019,123579857,127044338,24,38118183
2019,123572373,127045640,24,38109064
2019,123572373,127045639,24,38109063
2019,123572373,127045638,24,38109061
2019,123582119,127045668,3,38118214
2019,123579911,127044405,24,38118230
2019,123579935,127044456,24,38109153
2019,123572539,127031568,18,38118287
2019,123572539,127031567,16,38113550
2019,123572539,127044523,18,38113552
2019,123579990,127031585,24,38118289
2019,123582228,127031585,24,38113560
2019,123572549,127045795,24,38109201
2019,123572603,127045837,24,38109268
2019,123572660,127049666,24,38109314
2019,123579702,127044120,1,38118026
2019,123579702,127044119,18,38108925
2019,123579705,127044133,24,38118030
2019,123579705,127044132,26,38118029
2019,123572279,127031212,24,38108950
2019,123582017,127031224,3,38108962
2019,123582017,127031225,9,38108963
2019,123572298,127044203,24,38113373
2019,123580053,127044613,24,38109263
2019,123572627,127045851,24,38113614
2019,123582275,127031725,24,38113620
2019,123582276,127031724,16,38113621
2019,123580106,127045881,24,38109326
2019,123580106,127049688,24,38118390
2019,123580106,127049685,24,38118391
2019,123572686,127049693,24,38109333
2019,123572686,127049695,24,38118398
2019,123572686,127049694,24,38109334
2019,123572697,127049707,24,38109347
2019,123572697,127049708,24,38109348
2019,123580131,127049726,24,38109363
2019,123580131,127049724,24,38109362
2019,123580131,127049727,24,38118411
2019,123572727,127031821,24,38109372
2019,123572727,127031823,24,38109373
2019,123572744,127049759,24,38109384
2019,123572761,127031862,3,38109401
2019,123572464,127031488,24,38118255
2019,123572483,127045740,24,38109162
2019,123582202,127044487,24,38113531
2019,123572547,127031590,24,38113562
2019,123572547,127044540,24,38113565
2019,123572547,127044538,24,38109195
2019,123572547,127044537,24,38118294
2019,123572547,127044533,24,38118293
2019,123572547,127044539,24,38113564
2019,131683663,136489812,24,41461166
2019,128688141,133475210,24,40196666
2019,128688149,133470942,24,40196681
2019,128688167,133475242,24,40196691
2019,128688170,133475245,24,40196694
2019,128688170,133475246,24,40196695
2019,128688180,133475260,24,40196710
2019,128688206,133475288,24,40196716
2019,128681419,133475200,24,40196659
2019,128688145,133468649,24,40196671
2019,128688157,133475230,24,40196682
2019,128688163,133475236,24,40196688
2019,128688163,133475237,24,40196689
2019,128688166,133475241,24,40196690
2019,128688168,133475243,24,40196692
2019,128688169,133475244,24,40196693
2019,128688171,133475248,24,40196696
2019,128688182,133475263,1,40196711
2019,128688183,133470957,24,40196712
2019,128688301,133475401,24,40196804
2019,128688301,133475400,24,40196803
2019,128688305,133468807,24,40201543
2019,129586571,134386803,24,40567946
2019,129586571,134386802,24,40567945
2019,128688312,133468828,24,40196805
2019,128688335,133475424,24,40196808
2019,128684560,133470993,24,40193733
2019,128688341,133475430,24,40196810
2019,128688342,133475430,24,40196811
2019,129586579,134386812,24,40567948
2019,129586579,134386811,24,40567947
2019,128688351,133475442,24,40196818
2019,128688351,133475443,24,40196819
2019,129586581,134386818,24,40567949
2019,128688357,133475452,24,40196822
2019,128688358,133475453,24,40196823
2019,128688359,133475454,3,40196824
2019,128688367,133475462,24,40196826
2019,128688368,133475464,24,40196828
2019,128688368,133475463,24,40196827
2019,128688371,133475467,25,40196830
2019,128688371,133475468,3,40196829
2019,128688372,133475467,3,40196831
2019,128688372,133475468,25,40196832
2019,128688376,133475472,24,40196833
2019,128688380,133475477,24,40196834
2019,128688381,133475478,24,40196835
2019,128688382,133475479,24,40196836
2019,128688216,133468688,24,40196719
2019,128688216,133468689,24,40196718
2019,128688217,133468688,24,40196720
2019,128688217,133468689,24,40196721
2019,128688215,133468688,24,40201482
2019,128688215,133468689,24,40201483
2019,128688221,133475297,24,40196722
2019,128688222,133475299,24,40196724
2019,128688222,133475298,24,40196723
2019,128688224,133475301,24,40196725
2019,128688225,133468709,24,40196727
2019,128688225,133468708,24,40196726
2019,128688226,133475303,24,40196728
2019,128688239,133468715,1,40196730
2019,128688239,133468714,24,40196729
2019,129586513,134386747,24,40567920
2019,128688243,133468717,24,40196731
2019,128688244,133468717,24,40196732
2019,128688245,133475313,24,40196736
2019,128688245,133475312,24,40196735
2019,128688245,133475316,24,40196739
2019,128688245,133475314,24,40196737
2019,128688245,133475315,24,40196738
2019,128688245,133468720,24,40196733
2019,128688245,133475311,24,40196734
2019,128688258,133475334,3,40196754
2019,128688258,133475335,25,40196753
2019,128688257,133475334,25,40196752
2019,128688257,133475335,3,40196751
2019,128688263,133475337,24,40196756
2019,129586507,134386742,24,40567919
2019,128688266,133475342,24,40196761
2019,128688269,133468750,1,40196772
2019,128688269,133468751,1,40196773
2019,128688269,133468752,1,40196774
2019,128681513,133468755,24,40201518
2019,128681513,133468754,24,40201517
2019,128681556,133468807,24,40201542
2019,128681459,133468687,24,40201481
2019,128681486,133468721,24,40201508
2019,128681493,133468730,24,40201513
2019,129578635,134386817,24,40561717
2019,128688271,133475357,3,40196775
2019,128688272,133475358,24,40196776
2019,128688276,133475363,24,40196781
2019,128688277,133475364,24,40196782
2019,128688279,133475366,16,40196783
2019,128688283,133475373,3,40196788
2019,128681528,133468773,24,40201530
2019,128688286,133468777,3,40196789
2019,128688289,133468781,24,40196796
2019,128688383,133475480,24,40196837
2019,128688384,133475483,24,40196840
2019,128688384,133475482,24,40196839
2019,128688384,133475481,24,40196838
2019,128688389,133475488,3,40196842
2019,128688390,133475489,24,40196843
2019,128688396,133475494,24,40196849
2019,128688395,133475494,24,40196848
2019,131688376,136504129,24,41469263
2019,131683618,136504134,24,41469265
2019,131683628,136489754,24,41461126
2019,131688397,136504165,24,41469293
2019,131688397,136504164,24,41469292
2019,131688397,136504166,24,41469295
2019,131688397,136504167,24,41469294
2019,129578463,134386560,18,40567820
2019,129578463,134386561,18,40561568
2019,129578463,134386562,18,40561569
2019,129578463,134386559,24,40561570
2019,129586374,134375577,24,40561576
2019,129578471,134375582,16,40561578
2019,129586381,134375584,24,40567846
2019,129586381,134375586,24,40567848
2019,129586381,134375585,24,40567847
2019,129578473,134375586,24,40561581
2019,129578473,134375584,24,40561579
2019,129578473,134375585,24,40561580
2019,129578472,134375585,24,40567850
2019,129578472,134375586,24,40567851
2019,129578472,134375584,24,40567849
2019,129578478,134375590,24,40561585
2019,129578485,134375596,24,40561593
2019,129586398,134386617,24,40567861
2019,129578494,134386626,1,40561599
2019,129578494,134386625,1,40561598
2019,129578494,134386624,1,40561597
2019,129578494,134386628,16,40561601
2019,129578494,134386623,1,40561596
2019,129578494,134386627,24,40561600
2019,128681533,133475382,24,40201533
2019,128681533,133468780,24,40201532
2019,128681535,133475384,3,40201534
2019,128681539,133475385,24,40201536
2019,128681540,133468790,24,40201537
2019,128681541,133468793,24,40201540
2019,128681541,133468792,24,40201539
2019,128681541,133468791,24,40201538
2019,128681551,133468801,24,40201541
2019,128688319,133468830,24,40196806
2019,128684495,133470941,16,40193707
2019,128684495,133475221,24,40196675
2019,128684495,133470940,24,40196677
2019,128684495,133470939,24,40196676
2019,128681434,133468655,1,40201453
2019,128684503,133470944,24,40193708
2019,128688161,133475235,25,40196685
2019,128688161,133475234,3,40196684
2019,128688162,133475234,25,40196687
2019,128688162,133475235,3,40196686
2019,128681437,133468660,24,40201458
2019,128681437,133468661,24,40201457
2019,128681439,133468666,24,40201459
2019,128681440,133468667,24,40201460
2019,128681441,133468669,24,40196705
2019,128681441,133468668,24,40201463
2019,128681441,133470954,24,40201461
2019,128681441,133475256,24,40201462
2019,128681442,133470954,24,40201466
2019,128681442,133468668,24,40201468
2019,128681442,133475256,24,40201467
2019,128681442,133468669,24,40201469
2019,128688177,133468668,24,40196706
2019,128688177,133468669,24,40196707
2019,128688177,133470954,24,40201464
2019,128688177,133475256,24,40201465
2019,128688179,133475258,24,40196709
2019,128688179,133470955,24,40196708
2019,128681444,133468673,24,40201471
2019,128681444,133468672,24,40201470
2019,128681444,133468675,24,40201473
2019,128681444,133468674,24,40201472
2019,128684522,133470961,24,40193716
2019,128684522,133470962,24,40193717
2019,128681466,133468691,24,40201484
2019,128681466,133468692,24,40201485
2019,128681469,133468699,24,40201500
2019,128681469,133468698,24,40201499
2019,128681469,133468697,24,40201498
2019,128681469,133468696,24,40201497
2019,128681469,133468695,24,40201496
2019,128681469,133468694,24,40201495
2019,128681469,133468700,24,40201501
2019,128681469,133475293,24,40201494
2019,128681468,133475293,24,40201486
2019,128681468,133468699,24,40201492
2019,128681468,133468695,24,40201488
2019,128681468,133468700,24,40201493
2019,128681468,133468694,24,40201487
2019,128681468,133468697,24,40201490
2019,128681468,133468698,24,40201491
2019,128681468,133468696,24,40201489
2019,128681471,133468702,24,40201502
2019,128681478,133468707,24,40201506
2019,128681478,133468706,24,40201505
2019,128681478,133468705,24,40201504
2019,128681484,133468718,18,40201507
2019,128681490,133468728,24,40201512
2019,128681490,133468727,24,40201511
2019,128681490,133468726,24,40201510
2019,128684528,133475332,24,40196750
2019,128684528,133475333,24,40193719
2019,128684528,133475331,24,40196749
2019,128681511,133468749,24,40201516
2019,128688267,133475346,24,40196764
2019,128688267,133475353,24,40196771
2019,128688267,133475344,24,40196762
2019,128688267,133475352,24,40196770
2019,128688267,133475348,24,40196766
2019,128688267,133475345,24,40196763
2019,128688267,133475351,24,40196769
2019,128688267,133475350,24,40196768
2019,128688267,133475349,24,40196767
2019,128688267,133475347,24,40196765
2019,128681514,133468758,16,40201521
2019,128681514,133468757,16,40201520
2019,128681514,133468756,16,40201519
2019,128681515,133468759,18,40201522
2019,128688274,133475360,18,40196780
2019,128688274,133475359,18,40196779
2019,128688273,133475359,18,40196777
2019,128688273,133475360,18,40196778
2019,128681518,133468763,24,40201525
2019,128681522,133468766,18,40201526
2019,128681529,133468774,24,40201531
2019,123572252,127045482,24,38118032
2019,123582013,127045502,24,38113364
2019,123582013,127045504,24,38113365
2019,123582068,127044307,24,38109034
2019,123582267,127045848,24,38113609
2019,123580176,127049793,24,38118448
2019,123580182,127049796,24,38113674
2019,123580182,127045933,24,38118455
2019,123580182,127049799,24,38113676
2019,123580182,127049797,24,38113675
2019,126053735,129555431,24,39163681
2019,126053735,129555430,24,39163680
2019,126049394,129555426,24,39172348
2019,126049394,129555427,24,39172349
2019,126053756,129555452,24,39163686
2019,126053765,129549362,24,39163690
2019,126053768,129555464,24,39163695
2019,126053768,129555463,24,39163694
2019,123579674,127031157,24,38108913
2019,123579674,127031158,24,38108914
2019,123572255,127044141,24,38118035
2019,123572255,127044140,24,38118034
2019,123582009,127045490,24,38113357
2019,123579714,127044158,24,38118054
2019,123579842,127031366,24,38109052
2019,123582153,127031462,24,38109116
2019,123580032,127044587,24,38109245
2019,123580032,127031647,24,38109247
2019,123580032,127031650,24,38113592
2019,123572630,127031705,24,38109294
2019,123580126,127031790,18,38118409
2019,123580145,127031832,24,38118425
2019,123572738,127049750,24,38109380
2019,123572673,127031760,24,38109323
2019,123572679,127031765,24,38109329
2019,123572736,127031834,24,38109379
2019,123572736,127031833,24,38118426
2019,123579671,127031151,1,38118012
2019,123579683,127045466,24,38118018
2019,123579682,127045466,24,38108918
2019,123579684,127045466,24,38118019
2019,123581999,127031166,24,38118020
2019,123581999,127045467,24,38118021
2019,123572281,127031210,24,38118065
2019,123572281,127031211,24,38118066
2019,123582037,127031246,24,38113374
2019,123579786,127031293,24,38108999
2019,123579818,127031332,24,38118165
2019,123579829,127031351,24,38109041
2019,123582160,127045714,24,38109128
2019,123582160,127044426,24,38113502
2019,123572449,127044426,24,38109129
2019,123572449,127045714,24,38109130
2019,123572531,127031550,24,38109183
2019,123579973,127031550,24,38109181
2019,123580090,127031741,24,38109313
2019,123572659,127031741,24,38118369
2019,123572670,127045878,24,38118382
2019,123572671,127031756,24,38118383
2019,123580029,127045826,24,38109244
2019,123582284,127049671,24,38109319
2019,123582284,127031748,24,38113630
2019,123572666,127031748,24,38118377
2019,123572666,127049671,24,38118376
2019,123572241,127044114,24,38113342
2019,123579692,127044114,24,38108923
2019,123572240,127044114,24,38108922
2019,123579725,127044171,24,38108955
2019,123582025,127045518,24,38108965
2019,126053773,129555470,1,39163698
2019,126053774,129555472,24,39163699
2019,126053776,129555477,24,39163703
2019,126053776,129555476,24,39163702
2019,126053776,129555478,24,39163704
2019,126053776,129555480,16,39163706
2019,126053776,129555479,24,39163705
2019,129586434,134386648,24,40567868
2019,126053782,129555486,24,39163708
2019,126053782,129555487,24,39163709
2019,126053782,129555485,24,39163707
2019,129586435,134386649,24,40567869
2019,126053786,129555492,24,39163713
2019,129586436,134375613,24,40567871
2019,129586436,134375612,24,40567870
2019,126053789,129555500,24,39163717
2019,126053789,129555501,24,39163718
2019,126053791,129555504,18,39163721
2019,126053797,129555511,24,39163725
2019,126053798,129555512,24,39163726
2019,126053800,129555514,24,39163728
2019,126053800,129555513,24,39163727
2019,126053800,129555515,24,39163730
2019,126053803,129555518,24,39163732
2019,126053810,129555530,24,39163740
2019,126053811,129555531,24,39163742
2019,126053811,129555532,24,39163741
2019,126053815,129555538,24,39163743
2019,126053815,129555540,24,39163745
2019,126053815,129555541,24,39163746
2019,126053815,129555539,24,39163744
2019,126053828,129555559,24,39163757
2019,126053828,129555561,24,39163759
2019,126053828,129555560,24,39163758
2019,126053830,129555563,24,39163760
2019,126053833,129555566,24,39163761
2019,126053833,129555568,24,39163762
2019,126053838,129555577,1,39163770
2019,126053843,129555582,24,39163773
2019,126053845,129555584,1,39163775
2019,126053845,129555583,1,39163774
2019,126053847,129555586,24,39163777
2019,126053854,129555592,24,39163783
2019,126053858,129555601,24,39163791
2019,126053860,129555604,24,39163793
2019,126053860,129555607,24,39163796
2019,126053860,129555608,24,39163797
2019,126053860,129555605,24,39163794
2019,126053860,129555606,24,39163795
2019,126053860,129555610,24,39163799
2019,126053860,129555609,24,39163798
2019,126053860,129555603,24,39163792
2019,126053861,129555609,24,39163806
2019,126053861,129555605,24,39163802
2019,126053861,129555606,24,39163803
2019,126053861,129555608,24,39163805
2019,126053861,129555607,24,39163804
2019,126053861,129555610,24,39163807
2019,126053861,129555604,24,39163800
2019,126053861,129555603,24,39163801
2019,126053871,129555622,24,39163814
2019,126053880,129555631,24,39163822
2019,126053879,129555631,24,39163821
2019,126053883,129555634,24,39163824
2019,126053893,129555645,24,39163827
2019,126053893,129555644,24,39163826
2019,126053905,129555659,24,39163832
2019,126053906,129555659,24,39163833
2019,126053910,129555659,24,39163837
2019,126053907,129555659,24,39163834
2019,126053908,129555659,24,39163835
2019,126053909,129555659,24,39163836
2019,126053912,129555661,24,39163838
2019,126053913,129555662,24,39163839
2019,126053918,129555667,24,39163841
2019,126053934,129555686,24,39163846
2019,126053939,129555693,24,39163847
2019,124795667,128278046,24,38609879
2019,124795666,128278046,24,38615048
2019,124786321,128278053,24,38605134
2019,124786321,128278052,24,38605133
2019,124791056,128268369,24,38605136
2019,124786324,128268372,1,38605137
2019,124786327,128278061,24,38605142
2019,124786327,128278062,3,38605143
2019,124786328,128268374,24,38605144
2019,124786334,128268385,24,38605151
2019,124786340,128268406,24,38605163
2019,123579761,127031259,24,38118104
2019,123579784,127031286,24,38113398
2019,123579784,127044258,24,38113402
2019,123579784,127044255,24,38108996
2019,123579784,127031290,24,38113401
2019,123579784,127044257,24,38113400
2019,123579784,127044256,24,38113399
2019,123579784,127031285,24,38108997
2019,123579707,127044135,24,38108936
2019,123579707,127031182,24,38108934
2019,123579707,127044138,24,38118033
2019,123579707,127045483,24,38113353
2019,123579707,127044134,24,38108935
2019,123579707,127031181,24,38108933
2019,123582021,127045516,24,38118080
2019,123582021,127031228,24,38118079
2019,123579735,127031228,24,38118082
2019,123579735,127045516,24,38118084
2019,123579733,127031228,24,38108964
2019,123579733,127045516,24,38118081
2019,123579746,127045530,24,38118091
2019,123579759,127044225,24,38108979
2019,124050556,127536809,3,38313367
2019,124054891,127532681,24,38306993
2019,124042764,127536811,24,38313368
2019,124042764,127536810,24,38306994
2019,124042767,127532683,16,38306995
2019,124042767,127536813,24,38306996
2019,124054895,127536823,24,38313372
2019,124054895,127539938,24,38313370
2019,124054895,127539939,24,38313371
2019,124050560,127539942,1,38316441
2019,124050560,127539943,1,38316442
2019,124042781,127539946,24,38307012
2019,124042800,127539976,24,38307023
2019,124050574,127532698,24,38316455
2019,124042810,127539987,24,38307033
2019,124050576,127532700,24,38307034
2019,124050576,127539988,24,38307035
2019,124050577,127539989,24,38316456
2019,124042811,127539989,24,38307036
2019,124042812,127539991,24,38316458
2019,124042813,127532701,24,38316459
2019,124042813,127532702,24,38307037
2019,124042814,127539992,24,38307038
2019,124042814,127532703,24,38307039
2019,124050579,127539993,24,38316460
2019,124050582,127532707,24,38316464
2019,124050583,127532710,16,38316465
2019,124050583,127532711,24,38316466
2019,124050583,127532712,24,38316467
2019,123582209,127045763,24,38109174
2019,123582209,127044493,24,38113535
2019,123582209,127044494,24,38118270
2019,123582209,127044492,24,38113534
2019,123582209,127045762,24,38109172
2019,123582209,127031531,24,38109173
2019,123580096,127049673,24,38118378
2019,123580099,127049680,21,38118384
2019,123572682,127049692,24,38109332
2019,123572595,127044605,3,38113595
2019,123582282,127031746,24,38113626
2019,123572707,127049720,24,38109360
2019,123581998,127044110,24,38113341
2019,123579690,127031171,24,38118024
2019,123582207,127031529,24,38118269
2019,123580139,127031824,24,38118417
2019,123572732,127031828,24,38118420
2019,123572732,127049743,24,38109376
2019,123572732,127049744,24,38109377
2019,123572732,127049745,24,38109378
2019,123582180,127031501,24,38113520
2019,123579988,127031582,24,38113558
2019,123580004,127031605,24,38118303
2019,123572253,127044136,24,38108932
2019,123572253,127044137,24,38113354
2019,123572253,127031183,24,38108931
2019,123579723,127031217,24,38108953
2019,123579722,127031217,24,38118071
2019,123579782,127031284,24,38108995
2019,123579783,127031284,24,38118133
2019,123579790,127031296,24,38118138
2019,123572581,127044584,24,38118328
2019,123580050,127031671,3,38109261
2019,124786458,128268573,24,38605281
2019,124786459,128268574,24,38605282
2019,124786460,128268575,24,38609967
2019,124786462,128268581,3,38605284
2019,124786464,128268583,24,38605285
2019,123579856,127044339,24,38118182
2019,123572714,127031804,24,38109365
2019,123572714,127031803,24,38109364
2019,123580173,127031869,24,38113663
2019,123580173,127049788,24,38118445
2019,123580173,127031870,24,38113664
2019,123580173,127049789,24,38118446
2019,123580173,127031871,24,38113665
2019,123580187,127045936,24,38118458
2019,123580191,127049814,24,38118467
2019,123581989,127045443,24,38113335
2019,123581989,127045445,24,38113337
2019,123581989,127045441,24,38113332
2019,123581989,127045442,24,38113333
2019,123581989,127045446,24,38113338
2019,123581989,127045444,24,38113336
2019,123581989,127045440,24,38113331
2019,123572256,127031185,1,38108937
2019,123572293,127044190,24,38118088
2019,124786439,128278160,24,38605273
2019,124786439,128268556,24,38605272
2019,124786445,128268561,24,38605275
2019,124795769,128278167,24,38609961
2019,124795769,128278166,24,38609960
2019,124786455,128268571,24,38605280
2019,123582290,127031764,3,38118389
2019,123572698,127031786,24,38109349
2019,123572698,127031788,24,38109350
2019,123580150,127049755,24,38118427
2019,123580188,127049809,24,38118463
2019,123580188,127049808,24,38118462
2019,123580188,127049805,24,38118459
2019,123580188,127049806,24,38118460
2019,123580188,127049807,24,38118461
2019,123580188,127049810,24,38118465
2019,124786476,128268597,3,38605290
2019,124786483,128268615,24,38605295
2019,124786485,128268616,24,38605296
2019,124786486,128268619,24,38605298
2019,124786486,128268618,24,38605297
2019,124786487,128268620,24,38605299
2019,128684543,133470975,1,40193724
2019,128684544,133475419,24,40193725
2019,123579957,127044489,24,38109171
2019,123579666,127045447,24,38118007
2019,123579675,127044106,3,38118013
2019,123579787,127031291,24,38118136
2019,123579787,127045567,24,38118135
2019,123579787,127045568,24,38108998
2019,123579817,127044305,24,38118161
2019,123579817,127031330,24,38118163
2019,123579817,127044306,24,38118162
2019,123579817,127044304,24,38113410
2019,123579817,127045592,24,38109033
2019,123580121,127031784,24,38118406
2019,123580153,127049761,9,38109385
2019,123580192,127045937,24,38118468
2019,123572287,127045513,16,38108960
2019,123572287,127031223,25,38118075
2019,123579729,127045513,25,38118076
2019,123579729,127031223,16,38108961
2019,123579756,127045538,16,38108978
2019,123579788,127031292,24,38109000
2019,123579788,127045569,24,38118137
2019,123572328,127044264,24,38109006
2019,123579823,127031341,18,38109037
2019,123582222,127044521,24,38109185
2019,123580014,127045810,24,38118317
2019,126049371,129549306,24,39172327
2019,126049373,129555347,24,39172329
2019,126049373,129555346,25,39172330
2019,126053672,129555346,24,39163638
2019,126053672,129555347,25,39163639
2019,124791061,128273608,24,38615061
2019,124791062,128273609,24,38615062
2019,124791062,128273611,24,38615064
2019,124791062,128273610,24,38615063
2019,124791062,128273612,24,38615065
2019,124786331,128273614,24,38605146
2019,124786331,128268377,24,38615066
2019,124786331,128268378,24,38605147
2019,124791067,128268388,24,38605153
2019,124791067,128268392,24,38615072
2019,124791067,128268389,24,38605154
2019,124791067,128268391,24,38615071
2019,124791067,128268390,24,38615070
2019,124791068,128268391,24,38615076
2019,124791068,128268388,24,38615073
2019,124791068,128268390,24,38615075
2019,124791068,128268389,24,38615074
2019,124791068,128268392,24,38615077
2019,123572271,127045500,24,38108947
2019,123572271,127044164,24,38108946
2019,123572271,127044163,24,38108945
2019,123572280,127031208,24,38118064
2019,123579724,127045510,16,38108954
2019,123579964,127031534,24,38118277
2019,123572694,127049703,24,38109344
2019,123572693,127049703,24,38109343
2019,123572713,127049725,24,38109361
2019,123572520,127031538,24,38109178
2019,123572520,127031539,24,38109179
2019,123572526,127031553,24,38118280
2019,123582233,127031594,16,38113566
2019,123572576,127031635,1,38109235
2019,123580094,127045875,24,38109317
2019,123580107,127049687,24,38118392
2019,123580107,127031763,24,38118394
2019,123580107,127049689,24,38118395
2019,123580107,127045882,24,38113632
2019,123580107,127031762,24,38118393
2019,123572678,127049691,24,38109327
2019,123572613,127031685,18,38109282
2019,123580123,127031787,1,38109351
2019,123582306,127031817,24,38118414
2019,127605689,132395284,24,39799055
2019,127605689,132395285,24,39799056
2019,127605689,132395283,24,39799054
2019,127605689,132395282,24,39799053
2019,127605685,132395276,24,39799048
2019,127605685,132395278,24,39799050
2019,127605685,132395277,24,39799049
2019,127605701,132395302,24,39799074
2019,127605703,132395303,24,39799075
2019,127605713,132395316,1,39799082
2019,127605714,132395317,24,39799083
2019,127605717,132395320,24,39799084
2019,127605718,132395321,24,39799085
2019,127605727,132395339,24,39799100
2019,127605732,132395340,24,39799105
2019,127605729,132395340,24,39799102
2019,127605728,132395340,24,39799101
2019,127605730,132395340,24,39799103
2019,127605731,132395340,24,39799104
2019,127605757,132395356,1,39799111
2019,127605757,132395359,24,39799114
2019,127605757,132395358,24,39799113
2019,127605757,132395357,24,39799112
2019,127605761,132395363,24,39799115
2019,127605763,132395365,1,39799116
2019,127605764,132395366,24,39799117
2019,127605768,132395370,24,39799119
2019,127605777,132395381,24,39799122
2019,127605784,132395392,24,39799127
2019,127605785,132395393,24,39799128
2019,127605787,132395395,3,39799129
2019,127605790,132395403,24,39799136
2019,127605790,132395401,24,39799134
2019,127605790,132395404,24,39799137
2019,127605790,132395402,24,39799135
2019,127605790,132395400,24,39799133
2019,127605795,132395407,24,39799139
2019,127605795,132395408,24,39799138
2019,127605800,132395413,24,39799140
2019,127605803,132395415,1,39799142
2019,127605802,132395415,9,39799141
2019,127605806,132395418,5,39799144
2019,127605809,132395420,24,39799146
2019,127605814,132395425,24,39799147
2019,127605828,132395442,24,39799154
2019,127605829,132395442,24,39799155
2019,127605833,132395446,24,39799156
2019,127605845,132395457,24,39799159
2019,127605846,132395460,24,39799162
2019,127605846,132395459,24,39799161
2019,127605846,132395458,24,39799160
2019,127605386,132384874,24,39798774
2019,129586446,134386664,24,40567884
2019,129578509,134375630,24,40561617
2019,129578509,134375631,24,40561618
2019,129586455,134386677,24,40567892
2019,127605407,132384912,24,39798797
2019,127605421,132384941,24,39798823
2019,127605425,132384945,24,39798827
2019,127605390,132384876,1,39798776
2019,127605390,132384877,1,39798778
2019,127605404,132384901,24,39798794
2019,127605404,132384899,24,39798792
2019,127605404,132384893,24,39798787
2019,127605404,132384892,24,39798786
2019,127605404,132384895,24,39798788
2019,127605404,132384898,24,39798791
2019,127605404,132384891,24,39798785
2019,127605404,132384900,24,39798793
2019,127605404,132384896,24,39798789
2019,127605404,132384897,24,39798790
2019,127605412,132384923,1,39798807
2019,127605412,132384925,1,39798809
2019,127605412,132384926,1,39798810
2019,127605412,132384924,1,39798808
