"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2019,21,141490131
2019,21,141490134
2019,21,143469617
2019,21,143461751
2019,21,143469627
2019,21,141489710
2019,21,141489677
2019,21,141493557
2019,21,141489691
2019,21,141489696
2019,21,141489708
2019,21,141489714
2019,21,141489715
2019,21,141489701
2019,21,141489680
2019,21,141489686
2019,21,141489693
2019,21,141489703
2019,21,141489705
2019,21,141489711
2019,21,141489720
2019,21,141489723
2019,21,141489724
2019,21,141489729
2019,21,141489734
2019,21,141489736
2019,21,141489744
2019,21,141489750
2019,21,141489751
2019,21,141489753
2019,21,141489754
2019,21,141489755
2019,21,141489756
2019,21,141489758
2019,21,141489760
2019,21,141489762
2019,21,141489766
2019,21,141489725
2019,21,141489731
2019,21,141489739
2019,21,141489740
2019,21,141489738
2019,21,141489741
2019,21,141489743
2019,21,141489747
2019,21,141489746
2019,21,141489749
2019,21,141489752
2019,21,141489763
2019,21,141489779
2019,21,141489674
2019,21,141489682
2019,21,141489683
2019,21,141489689
2019,21,141489770
2019,21,141489772
2019,21,141489784
2019,21,141489786
2019,21,141489788
2019,21,141489789
2019,21,141489794
2019,21,141489797
2019,21,141489796
2019,21,141489802
2019,21,141489807
2019,21,141489812
2019,21,141489813
2019,21,141489815
2019,21,141489817
2019,21,141489820
2019,21,141489822
2019,21,141489825
2019,21,141489833
2019,21,141489835
2019,21,141489836
2019,21,141489838
2019,21,141489839
2019,21,141489843
2019,21,141489848
2019,21,141489849
2019,21,143469569
2019,21,141489853
2019,21,141489854
2019,21,143469571
2019,21,143469573
2019,21,141489861
2019,21,141489860
2019,21,141489865
2019,21,141489868
2019,21,141489870
2019,21,141489876
2019,21,143469576
2019,21,143469577
2019,21,143469587
2019,21,143469583
2019,21,143469584
2019,21,141489888
2019,21,141489890
2019,21,143469590
2019,21,143469593
2019,21,143469592
2019,21,141489909
2019,21,141489910
2019,21,141489912
2019,21,141489911
2019,21,141489913
2019,21,143461734
2019,21,141489920
2019,21,141489919
2019,21,141489922
2019,21,143469594
2019,21,143469595
2019,21,143469597
2019,21,141489930
2019,21,141489931
2019,21,143469599
2019,21,143469598
2019,21,141489935
2019,21,141489936
2019,21,141489937
2019,21,141489944
2019,21,141489946
2019,21,141489947
2019,21,141489951
2019,21,141489953
2019,21,141489954
2019,21,141489959
2019,21,141489960
2019,21,141489963
2019,21,141489964
2019,21,141489965
2019,21,141489966
2019,21,141489968
2019,21,141489967
2019,21,141489971
2019,21,141489972
2019,21,141489973
2019,21,147145898
2019,21,147151373
2019,21,147151370
2019,21,147151371
2019,21,147151372
2019,21,147151374
2019,21,147151378
2019,21,147145925
2019,21,147151380
2019,21,147145927
2019,21,141489692
2019,21,141489671
2019,21,141489685
2019,21,141489687
2019,21,141489712
2019,21,141489716
2019,21,141489719
2019,21,141489722
2019,21,141489730
2019,21,141489737
2019,21,141489742
2019,21,141489748
2019,21,141489702
2019,21,141489704
2019,21,141489688
2019,21,141489690
2019,21,141489695
2019,21,141489709
2019,21,141489713
2019,21,141489717
2019,21,141489718
2019,21,141489733
2019,21,141489757
2019,21,141489759
2019,21,141489764
2019,21,141489767
2019,21,141489775
2019,21,141489776
2019,21,141489777
2019,21,141489781
2019,21,141489780
2019,21,141489787
2019,21,141489791
2019,21,141489792
2019,21,141489793
2019,21,141489798
2019,21,141489800
2019,21,141489801
2019,21,141489804
2019,21,141489806
2019,21,141489808
2019,21,141489809
2019,21,141489810
2019,21,141489811
2019,21,141489814
2019,21,141489816
2019,21,141489818
2019,21,141489821
2019,21,141489824
2019,21,141489826
2019,21,141489827
2019,21,141489830
2019,21,141489832
2019,21,141489834
2019,21,141489837
2019,21,141489841
2019,21,141489842
2019,21,141489846
2019,21,141489847
2019,21,141489851
2019,21,141489855
2019,21,141489857
2019,21,141489864
2019,21,141489866
2019,21,141489867
2019,21,141489874
2019,21,141489875
2019,21,141489885
2019,21,141489887
2019,21,141489886
2019,21,141489889
2019,21,141489895
2019,21,141489896
2019,21,141489898
2019,21,141489899
2019,21,141489900
2019,21,141489901
2019,21,141489903
2019,21,141489905
2019,21,141489915
2019,21,141489918
2019,21,141489917
2019,21,141489924
2019,21,148901512
2019,21,141489934
2019,21,141489939
2019,21,141489938
2019,21,141489943
2019,21,141489945
2019,21,141489948
2019,21,141489949
2019,21,141489950
2019,21,141489952
2019,21,141489955
2019,21,141489962
2019,21,141490080
2019,21,141490115
2019,21,141490132
2019,21,141490135
2019,21,141490136
2019,21,141490137
2019,21,141490138
2019,21,141490142
2019,21,141490143
2019,21,141490145
2019,21,141490144
2019,21,141490146
2019,21,141490147
2019,21,141490148
2019,21,141490149
2019,21,141490150
2019,21,141490151
2019,21,141490152
2019,21,141490153
2019,21,141490154
2019,21,145496818
2019,21,145496831
2019,21,145496830
2019,21,145496832
2019,21,145496834
2019,21,145496838
2019,21,145496839
2019,21,145495760
2019,21,145495767
2019,21,145495765
2019,21,145495766
2019,21,145496841
2019,21,148901525
2019,21,148901526
2019,21,148901530
2019,21,145496752
2019,21,145496763
2019,21,142564509
2019,21,142571545
2019,21,142564506
2019,21,142564508
2019,21,142564511
2019,21,142564513
2019,21,142564512
2019,21,142571689
2019,21,142567286
2019,21,142567290
2019,21,142567292
2019,21,142567293
2019,21,142567296
2019,21,143461703
2019,21,143461702
2019,21,142567298
2019,21,142571695
2019,21,142571696
2019,21,142571697
2019,21,142567299
2019,21,142567300
2019,21,145496842
2019,21,142567301
2019,21,142567302
2019,21,142564648
2019,21,142567305
2019,21,142567308
2019,21,145496854
2019,21,145496855
2019,21,142567311
2019,21,145496856
2019,21,145496858
2019,21,142567314
2019,21,145496859
2019,21,142567317
2019,21,145496860
2019,21,145496861
2019,21,142567320
2019,21,142567321
2019,21,142567447
2019,21,142567445
2019,21,142567444
2019,21,142567446
2019,21,142567448
2019,21,142567449
2019,21,142567450
2019,21,142567451
2019,21,142567452
2019,21,142567454
2019,21,142567453
2019,21,142567455
2019,21,142567456
2019,21,142567459
2019,21,142567460
2019,21,142567461
2019,21,142567462
2019,21,142567465
2019,21,142567464
2019,21,142567466
2019,21,142567467
2019,21,142567470
2019,21,142567469
2019,21,142567471
2019,21,142567472
2019,21,142571718
2019,21,142571717
2019,21,142567476
2019,21,142567477
2019,21,142567478
2019,21,142567480
2019,21,142567482
2019,21,142567485
2019,21,142567486
2019,21,142567490
2019,21,143469655
2019,21,145496862
2019,21,142567493
2019,21,142567494
2019,21,142567495
2019,21,142567497
2019,21,142567498
2019,21,143469651
2019,21,143461774
2019,21,143469656
2019,21,142567500
2019,21,143469659
2019,21,143469660
2019,21,143469663
2019,21,145496871
2019,21,145496872
2019,21,145496873
2019,21,145496876
2019,21,145496880
2019,21,145496881
2019,21,145496882
2019,21,143469669
2019,21,145496885
2019,21,143469688
2019,21,143469687
2019,21,143469689
2019,21,142567360
2019,21,145496916
2019,21,145496918
2019,21,145495854
2019,21,143469690
2019,21,143469696
2019,21,143469697
2019,21,145496926
2019,21,143461811
2019,21,143469699
2019,21,143469700
2019,21,143461815
2019,21,143469701
2019,21,143461816
2019,21,143469702
2019,21,142567375
2019,21,142567376
2019,21,142567377
2019,21,142567379
2019,21,142567378
2019,21,142567249
2019,21,143469704
2019,21,143469703
2019,21,143461818
2019,21,142567253
2019,21,143469707
2019,21,142567255
2019,21,142571574
2019,21,143469708
2019,21,143469709
2019,21,142571581
2019,21,143469710
2019,21,143461823
2019,21,143461824
2019,21,142571583
2019,21,143469712
2019,21,142571586
2019,21,142571592
2019,21,143469713
2019,21,142567263
2019,21,142567262
2019,21,142567264
2019,21,143461827
2019,21,143469714
2019,21,142567268
2019,21,142564603
2019,21,143469715
2019,21,142567271
2019,21,142567273
2019,21,142567272
2019,21,143469716
2019,21,142567322
2019,21,143461837
2019,21,142567327
2019,21,142567330
2019,21,142567335
2019,21,142567334
2019,21,142567337
2019,21,143469722
2019,21,143469723
2019,21,142567339
2019,21,143469725
2019,21,142567343
2019,21,143469726
2019,21,142567350
2019,21,142567351
2019,21,142567352
2019,21,142567353
2019,21,142567354
2019,21,142567384
2019,21,142567383
2019,21,142567392
2019,21,142567387
2019,21,142567388
2019,21,142567389
2019,21,142567394
2019,21,142567400
2019,21,142567401
2019,21,142567403
2019,21,142567402
2019,21,142567404
2019,21,142567405
2019,21,142567406
2019,21,142567407
2019,21,142567409
2019,21,142567410
2019,21,142567413
2019,21,142567414
2019,21,142567420
2019,21,142567422
2019,21,142567423
2019,21,142567424
2019,21,142567425
2019,21,142567426
2019,21,142567427
2019,21,142567428
2019,21,142567430
2019,21,142567432
2019,21,142567431
2019,21,142567435
2019,21,142567436
2019,21,142567437
2019,21,142567438
2019,21,142567439
2019,21,142567440
2019,21,142567441
2019,21,142567442
2019,21,143461721
2019,21,143461723
2019,15,143469570
2019,21,143461728
2019,21,143469581
2019,21,143469582
2019,21,143461732
2019,21,143461733
2019,21,143469588
2019,21,143469591
2019,21,143469596
2019,21,143461737
2019,21,143469600
2019,21,143469602
2019,21,143469606
2019,21,143469608
2019,21,143469611
2019,21,143461743
2019,21,143461744
2019,21,143469612
2019,21,143461748
2019,21,143469618
2019,21,143469619
2019,21,143469620
2019,21,143469621
2019,21,143469623
2019,21,143469626
2019,21,143469628
2019,21,143469629
2019,21,143469630
2019,21,143469631
2019,21,143469632
2019,21,143461758
2019,21,143461760
2019,21,143461759
2019,21,143469634
2019,21,143469636
2019,21,143469637
2019,21,143469640
2019,21,143469643
2019,21,143469642
2019,21,143469644
2019,21,143461769
2019,21,143469646
2019,21,143461770
2019,21,143469647
2019,21,143469749
2019,21,143469750
2019,21,143469751
2019,21,143469756
2019,21,143469755
2019,21,143469757
2019,21,143469758
2019,21,143469760
2019,21,143469761
2019,21,143469764
2019,21,143469765
2019,21,143469766
2019,21,143461875
2019,21,143469767
2019,21,143469769
2019,21,143469770
2019,21,143469772
2019,21,143469773
2019,21,143469774
2019,21,143469777
2019,21,143469776
2019,21,143469779
2019,21,143469780
2019,21,143469782
2019,21,143469783
2019,21,143469784
2019,21,143469785
2019,21,143469786
2019,21,143469790
2019,21,143469789
2019,21,143469791
2019,21,143469792
2019,21,143469794
2019,21,143469795
2019,21,143469796
2019,21,143469798
2019,21,143469799
2019,21,143469801
2019,21,143469804
2019,21,143469805
2019,21,143469806
2019,21,143469807
2019,21,143469808
2019,21,143469809
2019,21,143469812
2019,21,143469813
2019,21,143469815
2019,21,143469816
2019,21,143469817
2019,21,143469819
2019,21,143469820
2019,21,143469821
2019,21,143469823
2019,21,143469824
2019,21,143469825
2019,21,143469826
2019,21,143469827
2019,21,143469828
2019,21,143469830
2019,21,143469832
2019,21,143469833
2019,21,143469834
2019,21,143469835
2019,21,143469836
2019,21,143469837
2019,21,143469838
2019,21,143469840
2019,21,143469841
2019,21,143469842
2019,21,143469843
2019,21,143469844
2019,21,143469846
2019,21,143469847
2019,21,143469849
2019,21,143469850
2019,21,143469851
2019,21,143469852
2019,21,143469855
2019,21,143469854
2019,21,143469856
2019,21,143469860
2019,21,143469861
2019,21,143469862
2019,21,143469863
2019,21,143469864
2019,21,143469865
2019,21,143469866
2019,21,143469867
2019,21,143469868
2019,21,143469869
2019,21,143469870
2019,21,143469871
2019,21,143469872
2019,21,143469873
2019,21,143469874
2019,21,143469875
2019,21,143469876
2019,21,143469877
2019,21,143469878
2019,21,143469880
2019,21,143469881
2019,21,143469882
2019,21,143469883
2019,21,143469884
2019,21,143469885
2019,21,143469889
2019,21,143469891
2019,21,143469890
2019,21,143469892
2019,21,143469894
2019,21,143469897
2019,21,143469898
2019,21,143469901
2019,21,143469902
2019,21,143469903
2019,21,143469904
2019,21,143469906
2019,21,143469907
2019,21,143469910
2019,21,143469908
2019,21,143469909
2019,21,143469911
2019,21,143469912
2019,21,143469913
2019,21,143469914
2019,21,143469915
2019,21,143469918
2019,21,143469920
2019,21,143469921
2019,21,143469923
2019,21,143469924
2019,21,143469926
2019,21,143469927
2019,21,143461709
2019,21,143469545
2019,21,143469552
2019,21,143461710
2019,21,143469543
2019,21,143469544
2019,21,143469551
2019,21,143461845
2019,21,143461841
2019,21,143461843
2019,21,143461844
2019,21,143461848
2019,21,143461849
2019,21,143461850
2019,21,143469731
2019,21,143461853
2019,21,143469735
2019,21,143469734
2019,21,143469738
2019,21,143461855
2019,21,143461856
2019,21,143461859
2019,21,143461860
2019,21,143461862
2019,21,143461864
2019,21,143469752
2019,21,143461865
2019,21,143461866
2019,21,143461868
2019,21,143461869
2019,21,143461870
2019,21,143469762
2019,21,143469763
2019,21,143461873
2019,21,143461876
2019,21,143461877
2019,21,143469768
2019,21,143461878
2019,21,143461879
2019,21,143461881
2019,21,143469561
2019,21,143469560
2019,21,143461715
2019,21,143461717
2019,21,143461719
2019,21,143461722
2019,21,143461726
2019,21,143469575
2019,21,143469589
2019,21,143461735
2019,21,143461736
2019,21,143461738
2019,21,143461739
2019,21,143461740
2019,21,143469603
2019,21,143461741
2019,21,143461745
2019,21,143461747
2019,21,143461750
2019,21,143461752
2019,21,143469622
2019,21,143461753
2019,21,143461754
2019,21,143461755
2019,21,143461756
2019,21,143461757
2019,21,143461765
2019,21,143461766
2019,21,143469641
2019,21,143469645
2019,21,143461771
2019,21,143469648
2019,21,143469650
2019,21,143469649
2019,21,143461772
2019,21,143461775
2019,21,143461776
2019,21,143461777
2019,21,143461778
2019,21,143461779
2019,21,143461780
2019,21,143461781
2019,21,143469661
2019,21,143461784
2019,21,143469666
2019,21,143469667
2019,21,143461786
2019,21,143461787
2019,21,143461788
2019,21,143461789
2019,21,143461790
2019,21,143461791
2019,21,143461792
2019,21,143461793
2019,21,143461794
2019,21,143461795
2019,21,143461796
2019,21,143461797
2019,21,143461798
2019,21,143469684
2019,21,143461801
2019,21,143461802
2019,15,143461803
2019,21,143461804
2019,21,143461805
2019,21,143461807
2019,21,143469691
2019,21,143469692
2019,21,143461809
2019,21,143461810
2019,21,143469698
2019,21,143461812
2019,21,143461814
2019,21,143461813
2019,21,143469705
2019,21,143469706
2019,21,143461819
2019,21,143469711
2019,21,143461826
2019,21,143461828
2019,21,143461829
2019,21,143461830
2019,21,143461831
2019,21,143461832
2019,21,143461833
2019,21,143461834
2019,21,143461835
2019,21,143461836
2019,21,143469718
2019,21,147147265
2019,21,147147266
2019,21,147147260
2019,21,147147262
2019,21,147147267
2019,21,147147268
2019,21,144324280
2019,21,144324283
2019,21,144324282
2019,21,144324281
2019,21,144324286
2019,21,144324288
2019,21,144324291
2019,21,144324290
2019,21,144324293
2019,21,144324294
2019,21,144324295
2019,21,144324300
2019,21,144324298
2019,21,144324299
2019,21,144324301
2019,21,144324302
2019,21,144324303
2019,21,144324304
2019,21,144324305
2019,21,144324306
2019,21,144324307
2019,21,144324309
2019,21,144324310
2019,21,144324287
2019,21,144324297
2019,21,144324296
2019,21,144324311
2019,21,144324312
2019,21,144324313
2019,21,144324314
2019,21,144324315
2019,21,144324316
2019,21,144324317
2019,21,144324318
2019,21,144324319
2019,21,144324320
2019,21,144324321
2019,21,144324322
2019,21,144324323
2019,21,144324324
2019,21,144324325
2019,21,144324326
2019,21,144324327
2019,21,144324328
2019,21,144324329
2019,21,144324330
2019,21,144324331
2019,21,144324333
2019,21,144324334
2019,21,144324335
2019,21,144324337
2019,21,144324338
2019,21,144324340
2019,21,144324341
2019,21,144324342
2019,21,144324343
2019,21,144324346
2019,21,144324348
2019,21,144324349
2019,21,144324350
2019,21,144324352
2019,21,144324351
2019,21,144324353
2019,21,144324355
2019,21,144324356
2019,21,144324357
2019,21,144324358
2019,21,144324359
2019,21,144324360
2019,21,144324361
2019,21,144324362
2019,21,144324363
2019,21,144324364
2019,21,144324365
2019,21,144324366
2019,21,144324367
2019,21,144324368
2019,21,144324369
2019,21,144324371
2019,21,144324373
2019,21,144324374
2019,21,144324375
2019,21,144324376
2019,21,144324377
2019,21,144324378
2019,21,144324382
2019,21,144324383
2019,21,144324384
2019,21,144324385
2019,21,144324386
2019,21,144331202
2019,21,144324388
2019,21,144324389
2019,21,144324390
2019,21,144324391
2019,21,144324392
2019,21,144324395
2019,21,144324397
2019,21,144324398
2019,21,144324399
2019,21,144324400
2019,21,144324401
2019,21,144324402
2019,21,144324403
2019,21,144324405
2019,21,144324406
2019,21,144324407
2019,21,144324408
2019,21,144324410
2019,21,144324409
2019,21,144324411
2019,21,144324412
2019,21,145495684
2019,21,145496753
2019,21,145496758
2019,21,145496759
2019,21,145495692
2019,21,145496766
2019,21,145496772
2019,21,144324414
2019,21,144324416
2019,21,144324415
2019,21,144324417
2019,21,144324418
2019,21,144324420
2019,21,144324421
2019,21,144331225
2019,21,144324422
2019,21,144324423
2019,21,144324424
2019,21,144324426
2019,21,144324427
2019,21,144324428
2019,21,144324430
2019,21,144324431
2019,21,144324436
2019,21,145495683
2019,21,144324239
2019,21,144324432
2019,21,144324433
2019,21,144324434
2019,21,144324435
2019,21,144324437
2019,21,144324439
2019,21,144324441
2019,21,144324442
2019,21,144324444
2019,21,144324447
2019,21,144324448
2019,21,144324449
2019,21,144324450
2019,21,144324451
2019,21,144324452
2019,21,144324453
2019,21,144324454
2019,21,144324455
2019,21,144324456
2019,21,144324458
2019,21,144324463
2019,21,144324465
2019,21,144324466
2019,21,144324468
2019,21,144324471
2019,21,144324473
2019,21,144324467
2019,21,144324469
2019,21,144324470
2019,21,144324474
2019,21,144324476
2019,21,144324477
2019,21,144324478
2019,21,144324479
2019,21,144324480
2019,21,144324481
2019,21,144324483
2019,21,144324484
2019,21,144324485
2019,21,144324486
2019,21,144324487
2019,21,144324488
2019,21,144324489
2019,21,144324490
2019,21,144324492
2019,21,144324493
2019,21,144324494
2019,21,144324496
2019,21,144324498
2019,21,144324497
2019,21,144324501
2019,21,144324503
2019,21,144324504
2019,21,144324505
2019,21,144324506
2019,21,144324507
2019,21,144324509
2019,21,144324511
2019,21,144324513
2019,21,144324512
2019,21,144324515
2019,21,144324516
2019,21,144324517
2019,21,144324520
2019,21,144324521
2019,21,144324522
2019,21,144324524
2019,21,144324525
2019,21,144324526
2019,21,144324527
2019,21,144324528
2019,21,144324529
2019,21,144324530
2019,21,144324531
2019,21,144324532
2019,21,144324534
2019,21,144324533
2019,21,144324535
2019,21,144324536
2019,21,144324537
2019,21,144324538
2019,21,144324539
2019,21,144324540
2019,21,144324541
2019,21,144324542
2019,21,144324543
2019,21,144324544
2019,21,144324546
2019,21,144324545
2019,21,144324547
2019,21,144324548
2019,21,144324550
2019,21,144324551
2019,21,144324553
2019,21,144324554
2019,21,144324556
2019,21,144324560
2019,21,144324561
2019,21,144324562
2019,21,144324570
2019,21,144324571
2019,21,144324572
2019,21,144324573
2019,21,144324574
2019,21,144324575
2019,21,144324578
2019,21,144324577
2019,21,144324579
2019,21,144324580
2019,21,144324582
2019,21,144324584
2019,21,144324585
2019,21,144324586
2019,21,144324587
2019,21,144324588
2019,21,144324589
2019,21,144324590
2019,21,144324591
2019,21,144324592
2019,21,144324593
2019,21,144324594
2019,21,144324595
2019,21,144324596
2019,21,144324599
2019,21,144324601
2019,21,144324603
2019,21,144324604
2019,21,144324605
2019,21,144324606
2019,21,144324608
2019,21,144324610
2019,21,144324611
2019,21,144324613
2019,21,144324612
2019,21,144324614
2019,21,144324615
2019,21,144324616
2019,21,144324617
2019,21,144324618
2019,21,144324619
2019,21,144324627
2019,21,144324621
2019,21,144324622
2019,21,144324623
2019,21,144324628
2019,21,144324629
2019,21,144324632
2019,21,144324633
2019,21,144324634
2019,21,144324640
2019,21,144324646
2019,21,144324639
2019,21,144324644
2019,21,144324643
2019,21,144324655
2019,21,144324657
2019,21,144324658
2019,21,144324659
2019,21,144324660
2019,21,144324661
2019,21,144324662
2019,21,144324664
2019,21,144324666
2019,21,144324669
2019,21,144324670
2019,21,144324672
2019,21,144324674
2019,21,144324673
2019,21,144324675
2019,21,144324676
2019,21,144324677
2019,21,144324678
2019,21,144324680
2019,21,144324679
2019,21,144324681
2019,21,144324682
2019,21,144324683
2019,21,144324684
2019,21,144324685
2019,21,144324686
2019,21,144324687
2019,21,144324688
2019,21,144324689
2019,21,144324690
2019,21,144324692
2019,21,144324691
2019,21,144324694
2019,21,144324695
2019,21,144324696
2019,21,144324697
2019,21,144324698
2019,21,144324699
2019,21,144324700
2019,21,144324701
2019,21,144324702
2019,21,144324703
2019,21,144324704
2019,21,144324705
2019,21,144324706
2019,21,144324707
2019,21,144324708
2019,21,144324709
2019,21,144324711
2019,21,144324713
2019,21,144324714
2019,21,144324715
2019,21,144324716
2019,21,144324717
2019,21,144324718
2019,21,144324719
2019,21,145495738
2019,21,145496808
2019,14,145496816
2019,21,145496820
2019,21,144324720
2019,21,144324722
2019,21,144324721
2019,21,144324724
2019,21,144324723
2019,21,144324725
2019,21,144324726
2019,21,144324727
2019,21,144324728
2019,21,144324730
2019,21,144324732
2019,21,144324244
2019,21,144324243
2019,21,144324242
2019,21,144324246
2019,21,144324248
2019,21,144324245
2019,21,144324250
2019,21,144324252
2019,21,144324254
2019,21,144324255
2019,21,144324257
2019,21,144324256
2019,21,144324258
2019,21,144324259
2019,21,144324261
2019,21,144324262
2019,21,144324263
2019,21,144324265
2019,21,144324266
2019,21,144324267
2019,21,144324268
2019,21,144324269
2019,21,144324270
2019,21,144324271
2019,21,144324272
2019,21,144324273
2019,21,144324274
2019,21,144324275
2019,21,144324276
2019,21,144324278
2019,21,145496822
2019,21,145496825
2019,21,145495744
2019,21,145496828
2019,21,145496833
2019,21,145496835
2019,21,145495753
2019,21,145496912
2019,21,145496925
2019,21,145496921
2019,21,145496922
2019,21,145496924
2019,21,145496927
2019,21,145496929
2019,21,145496930
2019,21,145496931
2019,21,145496932
2019,21,145496933
2019,21,145496934
2019,21,145496936
2019,21,145496935
2019,21,145496937
2019,21,145496939
2019,21,145496941
2019,21,145496942
2019,21,145496943
2019,21,145496944
2019,21,145496946
2019,21,145496948
2019,21,145496947
2019,21,145496949
2019,21,145496742
2019,21,145496747
2019,21,145496760
2019,21,145496761
2019,21,145496765
2019,21,145496764
2019,21,145496767
2019,21,145496769
2019,21,145496771
2019,21,145496777
2019,21,145496879
2019,21,145496887
2019,21,145496888
2019,21,145495686
2019,21,145495685
2019,21,145496754
2019,21,145496741
2019,21,145495687
2019,21,145496757
2019,21,145496768
2019,21,145496780
2019,21,145496756
2019,21,145496736
2019,21,145496744
2019,21,145495688
2019,21,145496737
2019,21,145496738
2019,21,145496749
2019,21,145496751
2019,21,145495691
2019,21,145496776
2019,21,145496789
2019,21,145496790
2019,21,145496791
2019,21,145495720
2019,21,145496798
2019,21,145496807
2019,21,147147258
2019,21,145495695
2019,21,145496734
2019,21,145496750
2019,21,145495693
2019,21,145495696
2019,21,145495698
2019,21,145495705
2019,21,145495709
2019,21,145496786
2019,21,145496812
2019,21,145496811
2019,21,145495732
2019,21,145495735
2019,21,145495736
2019,21,145495740
2019,21,145495742
2019,21,145495741
2019,21,145495743
2019,21,145495745
2019,21,145495747
2019,21,145495752
2019,21,145495755
2019,21,145495757
2019,21,145496837
2019,21,145495758
2019,21,145495764
2019,21,145495769
2019,21,145495771
2019,21,145495772
2019,21,145495774
2019,21,145495776
2019,21,145495778
2019,21,145495779
2019,21,145496846
2019,21,145496850
2019,21,145496849
2019,21,147145876
2019,21,145495729
2019,21,145495723
2019,21,145495727
2019,21,145495728
2019,21,148906528
2019,21,148901532
2019,21,145495730
2019,21,145495731
2019,21,145495733
2019,21,145495739
2019,21,148906539
2019,21,145495754
2019,21,145495756
2019,21,145495759
2019,21,145495761
2019,21,145495763
2019,21,145495770
2019,21,145495773
2019,21,145495788
2019,21,145495787
2019,21,145495804
2019,21,145495805
2019,21,145495807
2019,21,145495806
2019,21,145496865
2019,21,145495810
2019,21,145495814
2019,21,145495815
2019,21,145495821
2019,21,145495822
2019,21,145496892
2019,21,145495824
2019,21,145496896
2019,21,145495825
2019,21,145496897
2019,21,145495826
2019,21,145495827
2019,21,145495834
2019,21,145495840
2019,21,145495850
2019,21,145495851
2019,21,145495853
2019,21,145495689
2019,21,145495694
2019,21,145495699
2019,21,145495701
2019,21,145495706
2019,21,145495710
2019,21,145495711
2019,21,145495713
2019,21,145495716
2019,21,145495717
2019,21,145495722
2019,21,145496779
2019,21,145496784
2019,21,145495712
2019,21,147147261
2019,21,145496748
2019,21,145495677
2019,21,145495676
2019,21,145495679
2019,21,148906508
2019,21,148906510
2019,21,148906512
2019,21,148906514
2019,21,148906525
2019,21,148901524
2019,21,147145921
2019,21,147145877
2019,21,147151351
2019,21,147145890
2019,21,147145879
2019,21,147151352
2019,21,147145887
2019,21,147145889
2019,21,147145892
2019,21,147145901
2019,21,147145903
2019,21,147145905
2019,21,147151369
2019,21,147151375
2019,21,147145880
2019,21,148901514
2019,21,148906522
2019,21,148901535
2019,21,148906532
2019,21,148901541
2019,21,148901540
2019,21,148901550
2019,21,148901560
2019,21,148901566
2019,21,148901571
2019,21,148901574
2019,21,148901590
2019,21,148901594
2019,21,148901600
2019,21,148901604
2019,21,148901527
2019,21,148901528
2019,21,148906511
2019,21,148906521
2019,21,148906530
2019,21,148901546
2019,21,148901551
2019,21,148906540
2019,21,148901580
2019,21,148906547
2019,21,148906546
2019,21,148901534
2019,21,148906520
