"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,129586582,143469746
2019,128688367,142571731
2019,128688368,142571732
2019,128688371,142571735
2019,128688372,142571736
2019,128688373,142571737
2019,128688374,142571738
2019,128688375,142571739
2019,128688376,142571740
2019,128688379,142571743
2019,128688380,142571744
2019,128688381,142571745
2019,128688382,142571746
2019,129586500,143469670
2019,128688204,142571589
2019,128688205,142571590
2019,128688209,142564526
2019,129586501,143469671
2019,128681459,142564533
2019,128681459,142564534
2019,128688216,142564535
2019,128688217,142564535
2019,128688215,142564535
2019,128688215,142564536
2019,128688218,142571596
2019,128688219,142571597
2019,128688220,142571598
2019,128688221,142571599
2019,128688222,142571600
2019,128688224,142571602
2019,128688224,142571603
2019,128688225,142564547
2019,128688225,142564548
2019,128688226,142571605
2019,128681481,142564551
2019,128688239,142571606
2019,129586513,143469686
2019,129586502,143469672
2019,128688243,142571610
2019,128688244,142571610
2019,128688245,142571611
2019,128681486,142564557
2019,128688247,142571612
2019,128688248,142571613
2019,128681492,142571615
2019,128681492,142571616
2019,128681493,142564563
2019,129586503,143469673
2019,129586504,143469674
2019,129586504,143469675
2019,129586505,143469676
2019,128688255,142571622
2019,128688256,142571625
2019,128688258,142571624
2019,128688257,142571624
2019,128688263,142571626
2019,129586507,143469678
2019,128688266,142571628
2019,128688268,142571631
2019,128688269,142571632
2019,128681513,142571633
2019,128688271,142571635
2019,128688272,142564585
2019,128688276,142571639
2019,128688277,142571640
2019,128681520,142564588
2019,128688278,142571641
2019,128688279,142571642
2019,128688280,142571643
2019,129586509,143469681
2019,128688283,142571645
2019,129586510,143469682
2019,129586510,143469683
2019,128681528,142564598
2019,128688285,142571647
2019,128688286,142571648
2019,128688289,142571652
2019,129578568,143461799
2019,128688295,142571660
2019,128688296,142571661
2019,128688297,142571662
2019,129586511,143469685
2019,129586512,143469685
2019,128688383,142571747
2019,128688384,142571748
2019,128688388,142571752
2019,128688389,142571753
2019,128688390,142571754
2019,128688396,142571758
2019,128688395,142571758
2019,128688397,142571759
2019,128688399,142571761
2019,131688376,145495678
2019,131683618,145495681
2019,131683628,145496743
2019,131688390,145495690
2019,131688397,145495697
2019,129578462,143461698
2019,129578463,143469539
2019,129586374,143469557
2019,129578471,143461711
2019,129586381,143461714
2019,129578473,143461714
2019,129578472,143461714
2019,129586379,143461712
2019,129586379,143461713
2019,129586380,143461712
2019,129578478,143461718
2019,129578483,143461724
2019,129578483,143461725
2019,129578485,143461727
2019,129578489,143461730
2019,129586398,143469578
2019,129578492,143469579
2019,129578491,143469579
2019,129578491,143469580
2019,129578490,143469579
2019,129578490,143469580
2019,129578493,143461731
2019,129578494,143469585
2019,129578494,143469586
2019,128681531,142564601
2019,128681532,142564602
2019,128681533,142571651
2019,128681534,142564604
2019,128681535,142571654
2019,128681536,142564605
2019,128681538,142564607
2019,128681539,142571655
2019,128688292,142571656
2019,128681540,142564608
2019,128681541,142564609
2019,128681542,142564610
2019,128681546,142564613
2019,128681547,142564614
2019,128681550,142564615
2019,128681551,142564616
2019,128681553,142564618
2019,128681558,142571672
2019,128681580,142571683
2019,128688319,142564637
2019,128688343,142564650
2019,128681424,142564505
2019,128681431,142571550
2019,128684495,142567240
2019,128684498,142567241
2019,128684498,142567242
2019,128684501,142567242
2019,128684497,142567242
2019,128688151,142567242
2019,128688153,142567242
2019,128684499,142567242
2019,128684500,142567241
2019,128684500,142567242
2019,128688152,142567242
2019,128684496,142567242
2019,128681434,142564515
2019,128684503,142567245
2019,128688161,142571560
2019,128688162,142571560
2019,128681437,142564517
2019,128681439,142564521
2019,128681440,142564522
2019,128681441,142564523
2019,128681442,142564523
2019,128688177,142564523
2019,128688179,142564524
2019,128681444,142564527
2019,128681466,142564539
2019,128681467,142564540
2019,128681469,142564541
2019,128681468,142564541
2019,128681470,142564542
2019,128681471,142564543
2019,128681478,142564546
2019,128681479,142571601
2019,128681483,142564554
2019,128681484,142564555
2019,128681485,142564556
2019,128681488,142564559
2019,128681490,142564561
2019,128681491,142564562
2019,128681496,142571617
2019,128681497,142571617
2019,128681499,142564567
2019,128681502,142564571
2019,128681503,142564572
2019,128681504,142564573
2019,128688254,142571621
2019,128681507,142564577
2019,128681508,142564578
2019,128681511,142564580
2019,128688267,142571630
2019,128681512,142564581
2019,128681514,142564582
2019,128681515,142564583
2019,128688274,142571636
2019,128688273,142571636
2019,128681518,142564587
2019,128681519,142571638
2019,128681521,142564589
2019,128681521,142564590
2019,128681522,142564591
2019,128681524,142564593
2019,128681525,142564594
2019,128681527,142564597
2019,128681529,142564599
2019,123572252,137044964
2019,123582013,137046909
2019,123579732,137045000
2019,123579741,137045011
2019,123572628,137037686
2019,123579767,137046936
2019,123579808,137045068
2019,123582068,137037413
2019,123582267,137037675
2019,123580138,137037789
2019,123580160,137045387
2019,123580176,137045403
2019,123580182,137047231
2019,123580182,137047232
2019,123572768,137045408
2019,126053735,139576507
2019,126053730,139576500
2019,126049394,139576504
2019,126053734,139576506
2019,126053738,139576510
2019,126053745,139559001
2019,126053747,139576518
2019,126053747,139576519
2019,126053753,139576525
2019,126053754,139576526
2019,126053756,139576528
2019,126053757,139576529
2019,126053759,139576532
2019,126053764,139576537
2019,126053765,139559012
2019,126053768,139576540
2019,123579674,137046878
2019,123572239,137044946
2019,123572255,137044966
2019,123582009,137046904
2019,123579714,137044975
2019,123579842,137045100
2019,123582097,137037454
2019,123572590,137037637
2019,123572589,137037636
2019,123572437,137047040
2019,123582153,137037505
2019,123580016,137045265
2019,123580032,137045276
2019,123572630,137037688
2019,123572657,137045323
2019,123580126,137045351
2019,123580128,137037762
2019,123580145,137045376
2019,123572737,137037793
2019,123572738,137045378
2019,123572742,137037796
2019,123580157,137037803
2019,123580163,137037807
2019,123572673,137037727
2019,123572679,137037730
2019,123580116,137037748
2019,123572736,137045377
2019,123572741,137047214
2019,123572757,137045394
2019,123572676,137047188
2019,123579671,137037300
2019,123579673,137037302
2019,123579683,137037308
2019,123579682,137037308
2019,123579684,137037308
2019,123581999,137044943
2019,123572249,137046897
2019,123572275,137046910
2019,123572281,137037339
2019,123582037,137037361
2019,123579775,137045045
2019,123579786,137045052
2019,123579818,137037414
2019,123579829,137046964
2019,123572368,137037445
2019,123572381,137045122
2019,123582130,137037485
2019,123582140,137045163
2019,123582160,137045182
2019,123572449,137045182
2019,123579928,137045193
2019,123572469,137045198
2019,123579956,137047094
2019,123572514,137047101
2019,123572531,137045236
2019,123579973,137045236
2019,123572654,137037707
2019,123582235,137037593
2019,123580090,137045327
2019,123572659,137045327
2019,123572670,137045334
2019,123572671,137047187
2019,123572574,137037620
2019,123580029,137037632
2019,123582273,137037693
2019,123580095,137047184
2019,123582284,137037719
2019,123572666,137037719
2019,123572241,137037313
2019,123579692,137037313
2019,123572240,137037313
2019,123582005,137044963
2019,123582005,137046898
2019,123572272,137044981
2019,123579725,137037341
2019,123572285,137044992
2019,123582025,137045007
2019,126053773,139576545
2019,126053774,139576548
2019,129586426,143469601
2019,129586429,143469604
2019,129586430,143469605
2019,126053776,139576551
2019,129586434,143469609
2019,126053778,139576554
2019,126053779,139559018
2019,126053780,139576555
2019,126053782,139576557
2019,129586435,143469610
2019,126053786,139576561
2019,129586436,143461742
2019,126053789,139576565
2019,126053791,139576567
2019,129586443,143469615
2019,129586445,143469616
2019,126053792,139559023
2019,126053792,139559024
2019,126053795,139576570
2019,126053797,139576572
2019,126053798,139576573
2019,126053800,139576574
2019,126053802,139576576
2019,126053803,139576577
2019,126053806,139576580
2019,126053810,139576584
2019,126053811,139576585
2019,126053815,139576589
2019,126053815,139576590
2019,126053818,139576593
2019,126053823,139576598
2019,126053826,139576602
2019,126053826,139576603
2019,126053828,139576605
2019,126053829,139576606
2019,126053830,139576608
2019,126053832,139576609
2019,126053833,139576610
2019,126053837,139576614
2019,126053838,139576615
2019,126053844,139576621
2019,126053843,139576620
2019,126053845,139576622
2019,126053847,139576624
2019,126053854,139576630
2019,126053853,139576631
2019,126053857,139576634
2019,126053858,139576635
2019,126053859,139576636
2019,126053860,139576637
2019,126053861,139576637
2019,126053871,139576646
2019,126053872,139576647
2019,126053876,139576651
2019,126053880,139576654
2019,126053879,139576654
2019,126053883,139576657
2019,126053884,139576658
2019,126053884,139576659
2019,126053888,139576664
2019,126053893,139576669
2019,126053895,139576671
2019,126053902,139576679
2019,126053905,139576682
2019,126053906,139576682
2019,126053910,139576682
2019,126053907,139576682
2019,126053908,139576682
2019,126053909,139576682
2019,126053911,139576683
2019,126053912,139576684
2019,126053913,139576685
2019,126053918,139576691
2019,126053920,139576693
2019,126053923,139576696
2019,126053925,139576698
2019,126053931,139576705
2019,126053933,139576707
2019,126053934,139576708
2019,126053937,139576711
2019,126053939,139576713
2019,124795667,138279184
2019,124795666,138279184
2019,124786321,138273913
2019,124791056,138273915
2019,124786324,138279190
2019,124786327,138283908
2019,124786328,138273919
2019,124786334,138273928
2019,124786339,138273934
2019,124786340,138273936
2019,124786343,138273940
2019,124786347,138273945
2019,124786348,138273946
2019,124786349,138283922
2019,124786356,138273953
2019,124786357,138273955
2019,123579677,137044941
2019,123579720,137044987
2019,123579727,137044993
2019,123579761,137045032
2019,123579784,137037384
2019,123579799,137037400
2019,123579707,137037320
2019,123582021,137044999
2019,123579735,137044999
2019,123579733,137044999
2019,123579744,137046923
2019,123579746,137045015
2019,123579759,137045030
2019,124050556,137534571
2019,124054891,137539889
2019,124042764,137542026
2019,124050557,137542027
2019,124042767,137539893
2019,124042767,137539894
2019,124054893,137539897
2019,124054895,137539899
2019,124050560,137534573
2019,124042781,137542040
2019,124042783,137534576
2019,124042783,137542042
2019,124050569,137542050
2019,124050571,137542056
2019,124042800,137542062
2019,124042804,137542065
2019,124050573,137542066
2019,124050574,137534586
2019,124050575,137534587
2019,124042810,137534589
2019,124050576,137534590
2019,124050577,137542071
2019,124042811,137542071
2019,124042812,137542073
2019,124042813,137534591
2019,124042815,137542075
2019,124042814,137542074
2019,124050579,137542076
2019,124050581,137534594
2019,124042823,137542082
2019,124042824,137542083
2019,124050582,137534595
2019,124042830,137542089
2019,124050583,137534598
2019,123582209,137045224
2019,123579996,137047130
2019,123572562,137037607
2019,123582281,137037716
2019,123580096,137045332
2019,123580099,137045336
2019,123572682,137037735
2019,123572701,137037759
2019,123582300,137037769
2019,123572725,137037785
2019,123572512,137047099
2019,123572595,137037645
2019,123580074,137037684
2019,123582279,137047180
2019,123582280,137037714
2019,123582282,137045330
2019,123582289,137037726
2019,123572684,137037738
2019,123572707,137047201
2019,123580098,137045335
2019,123572708,137037767
2019,123572708,137037768
2019,123572747,137045384
2019,123581998,137044944
2019,123579690,137046889
2019,123582179,137037533
2019,123582207,137047096
2019,123572559,137045257
2019,123572722,137037781
2019,123580139,137037791
2019,123572732,137045371
2019,123580144,137045375
2019,123572470,137047061
2019,123582180,137047069
2019,123582206,137045222
2019,123579988,137037582
2019,123580004,137037600
2019,123580011,137047141
2019,123572253,137046899
2019,123579723,137044990
2019,123579722,137044989
2019,123579782,137037383
2019,123579783,137037383
2019,123579790,137037390
2019,123572343,137045075
2019,123579826,137045084
2019,123572362,137037431
2019,123579850,137037439
2019,123579850,137037440
2019,123582242,137045259
2019,123572581,137045272
2019,123580050,137037652
2019,123582287,137037722
2019,123580177,137047227
2019,123572771,137037822
2019,124786457,138274057
2019,124786458,138274058
2019,124786459,138274059
2019,124786460,138284014
2019,124786462,138274063
2019,124786463,138274064
2019,124786464,138274065
2019,124786465,138284021
2019,124786475,138274073
2019,123579856,137045110
2019,123572714,137037776
2019,123580132,137047203
2019,123580140,137045368
2019,123572735,137045374
2019,123580168,137045399
2019,123580169,137045399
2019,123580171,137045400
2019,123580173,137045401
2019,123580187,137045410
2019,123580186,137045411
2019,123580191,137045415
2019,123581989,137046871
2019,123579687,137037311
2019,123579698,137046893
2019,123572256,137037322
2019,123579718,137044980
2019,123572293,137045009
2019,123572338,137046951
2019,126053904,139576681
2019,123579837,137046968
2019,126053903,139576680
2019,126053915,139576687
2019,126053916,139576688
2019,126053916,139576689
2019,126053917,139576690
2019,126053921,139576694
2019,126053926,139576699
2019,126053926,139576700
2019,126053927,139576701
2019,124786439,138274039
2019,124786440,138274040
2019,124786443,138274043
2019,124786445,138274044
2019,124795769,138284000
2019,124786450,138274051
2019,124786450,138274052
2019,124786451,138274053
2019,124786452,138274054
2019,124786455,138274056
2019,123572569,137037612
2019,123572569,137037613
2019,123580056,137037661
2019,123582290,137045342
2019,123572698,137037755
2019,123572706,137037766
2019,123572733,137047207
2019,123580150,137045380
2019,123580158,137045385
2019,123580178,137045404
2019,123580185,137047234
2019,123580188,137045412
2019,124786476,138274074
2019,124786478,138274076
2019,124786479,138284041
2019,128684540,142567277
2019,128684560,142567297
2019,128684537,142567274
2019,128684522,142567261
2019,128684528,142571623
2019,128684658,142567390
2019,129578635,143469743
2019,124786481,138274079
2019,124786482,138274080
2019,124786483,138274083
2019,124786485,138274084
2019,124786486,138274086
2019,128684542,142567279
2019,124786487,138274087
2019,128684543,142567280
2019,128684544,142567281
2019,128684545,142567282
2019,123582189,137037541
2019,123582190,137037540
2019,123582190,137037541
2019,123582188,137037541
2019,123572489,137037541
2019,123572491,137037541
2019,123572488,137037541
2019,123572494,137037541
2019,123579948,137037541
2019,123572493,137037540
2019,123572493,137037541
2019,123572495,137037541
2019,123572501,137047086
2019,123579957,137037558
2019,123572519,137045232
2019,123572529,137045240
2019,123579666,137046872
2019,123579675,137044938
2019,123572234,137046880
2019,123572254,137044965
2019,123579742,137045012
2019,123572681,137037733
2019,123579749,137045018
2019,123579787,137045051
2019,123579814,137037411
2019,123579815,137037411
2019,123579817,137045074
2019,123580148,137047210
2019,123580121,137045350
2019,123580153,137045382
2019,123580172,137047224
2019,123580175,137047226
2019,123580192,137047236
2019,123572287,137046915
2019,123579729,137046915
2019,123579738,137046919
2019,123579756,137037364
2019,123579756,137046929
2019,123579788,137037386
2019,123572328,137037391
2019,123579804,137045064
2019,123579823,137045081
2019,123572351,137045088
2019,123582182,137037535
2019,123572503,137047087
2019,123572530,137037566
2019,123582222,137047113
2019,123582232,137045249
2019,123579998,137037597
2019,126049366,139558959
2019,126049366,139558960
2019,123580014,137047144
2019,126049370,139558964
2019,126049371,139558965
2019,126049373,139576444
2019,126053672,139576444
2019,126049375,139558969
2019,126049375,139558970
2019,126053684,139576455
2019,124791058,138283906
2019,124791061,138279195
2019,124791062,138279196
2019,124791063,138279197
2019,124786331,138273921
2019,124791067,138273931
2019,124791068,138273931
2019,124786337,138273932
2019,123572232,137044940
2019,123572271,137037334
2019,123572280,137044983
2019,123579724,137044991
2019,123579959,137047097
2019,123579964,137045230
2019,123582214,137045235
2019,123579975,137037567
2019,123582248,137047146
2019,123572607,137037660
2019,123580087,137045322
2019,123572694,137037747
2019,123572693,137037747
2019,123580129,137037765
2019,123572713,137037774
2019,123579947,137047078
2019,123579949,137047085
2019,123582196,137037548
2019,123579954,137037555
2019,123572520,137037565
2019,123572526,137045237
2019,123579976,137045244
2019,123582223,137037577
2019,123582233,137037592
2019,123580007,137037605
2019,123572576,137037622
2019,123580062,137045298
2019,123572623,137045306
2019,123580094,137047183
2019,123580107,137047191
2019,123580036,137045277
2019,123572653,137047178
2019,123572678,137037729
2019,123572613,137037663
2019,123572615,137045297
2019,123580114,137045344
2019,123580123,137037756
2019,123582306,137045362
2019,123580155,137045383
2019,127605689,141489982
2019,127605684,141489976
2019,127605684,141489977
2019,127605685,141489978
2019,127605686,141489979
2019,127605690,141489983
2019,127605692,141489984
2019,127605691,141489984
2019,127605693,141489985
2019,127605695,141489987
2019,127605695,141489988
2019,127605698,141489990
2019,127605699,141489991
2019,127605699,141489992
2019,127605700,141489993
2019,127605702,141489995
2019,127605701,141489994
2019,127605703,141489996
2019,127605707,141490000
2019,127605708,141490001
2019,127605709,141490002
2019,127605710,141490003
2019,127605711,141490004
2019,127605714,141490007
2019,127605712,141490005
2019,127605713,141490006
2019,127605715,141490008
2019,127605716,141490009
2019,127605717,141490010
2019,127605718,141490011
2019,127605726,141490019
2019,127605727,141490020
2019,127605732,141490021
2019,127605729,141490021
2019,127605728,141490021
2019,127605730,141490021
2019,127605731,141490021
2019,127605736,141490024
2019,127605738,141490025
2019,127605737,141490025
2019,127605739,141490026
2019,127605740,141490027
2019,127605741,141490028
2019,127605753,141490033
2019,127605754,141490034
2019,127605755,141490035
2019,127605756,141490036
2019,127605757,141490037
2019,127605758,141490038
2019,127605759,141490039
2019,127605760,141490040
2019,127605761,141490041
2019,127605762,141490042
2019,127605763,141490043
2019,127605764,141490044
2019,127605767,141490047
2019,127605768,141490048
2019,127605771,141490051
2019,127605774,141490054
2019,127605776,141490057
2019,127605776,141490058
2019,127605777,141490056
2019,127605778,141490059
2019,127605778,141490060
2019,127605780,141490062
2019,127605782,141490064
2019,127605783,141490065
2019,127605784,141490066
2019,127605785,141490067
2019,127605787,141490069
2019,127605789,141490071
2019,127605790,141490072
2019,127605791,141490073
2019,127605791,141490074
2019,127605792,141490073
2019,127605792,141490074
2019,127605793,141490075
2019,127605794,141490076
2019,127605795,141490077
2019,127605796,141490078
2019,127605799,141490081
2019,127605800,141490082
2019,127605803,141490086
2019,127605802,141490085
2019,127605805,141490088
2019,127605807,141490090
2019,127605806,141490089
2019,127605809,141490092
2019,127605811,141490095
2019,127605813,141490097
2019,127605814,141490098
2019,127605815,141490099
2019,127605819,141490103
2019,127605820,141490104
2019,127605821,141490105
2019,127605822,141490106
2019,127605822,141490107
2019,127605825,141490110
2019,127605827,141490112
2019,127605828,141490113
2019,127605829,141490114
2019,127605831,141490116
2019,127605833,141490118
2019,127605834,141490119
2019,127605835,141490119
2019,127605836,141490120
2019,127605837,141490121
2019,127605838,141490122
2019,127605843,141490127
2019,127605845,141490129
2019,127605846,141490130
2019,127605847,141490131
2019,127605386,141489677
2019,129586446,143469617
2019,129578509,143461751
2019,129586455,143469627
2019,127605391,141493557
2019,127605402,141489691
2019,127605407,141489696
2019,127605419,141489708
2019,127605421,141489710
2019,127605425,141489714
2019,127605426,141489715
2019,127605390,141489680
2019,127605397,141489686
2019,127605404,141489693
2019,127605412,141489701
2019,127605414,141489703
2019,127605416,141489705
2019,127605422,141489711
2019,127605430,141489720
2019,127605433,141489724
2019,127605434,141489723
2019,127605439,141489729
2019,127605444,141489734
2019,127605446,141489736
2019,127605462,141489755
2019,127605850,141490134
2019,127605453,141489744
2019,127605458,141489750
2019,127605459,141489751
2019,127605461,141489753
2019,127605461,141489754
2019,127605463,141489756
2019,127605465,141489758
2019,127605467,141489760
2019,127605469,141489762
2019,127605475,141489766
2019,127605479,141489770
2019,127605383,141489674
2019,127605393,141489682
2019,127605394,141489683
2019,127605400,141489689
2019,127605435,141489725
2019,127605441,141489731
2019,127605448,141489738
2019,127605449,141489739
2019,127605449,141489740
2019,127605450,141489741
2019,127605452,141489743
2019,127605455,141489746
2019,127605455,141489747
2019,127605457,141489749
2019,127605460,141489752
2019,127605470,141489763
2019,127605481,141489772
2019,127605489,141489779
2019,127605492,141489784
2019,127605494,141489786
2019,127605496,141489788
2019,127605497,141489789
2019,127605502,141489794
2019,127605508,141489796
2019,127605508,141489797
2019,127605505,141489797
2019,127605504,141489797
2019,127605507,141489797
2019,127605506,141489796
2019,127605506,141489797
2019,127605509,141489796
2019,127605509,141489797
2019,127605514,141489802
2019,127605520,141489807
2019,127605525,141489812
2019,127605526,141489813
2019,127605528,141489815
2019,127605530,141489817
2019,127605533,141489820
2019,127605535,141489822
2019,127605539,141489825
2019,127605546,141489833
2019,127605548,141489835
2019,127605549,141489836
2019,127605551,141489838
2019,127605552,141489839
2019,127605556,141489843
2019,127605561,141489848
2019,127605562,141489849
2019,129586390,143469569
2019,127605566,141489853
2019,127605567,141489854
2019,129586392,143469571
2019,129586394,143469573
2019,127605573,141489860
2019,127605573,141489861
2019,127605577,141489865
2019,127605579,141489868
2019,127605581,141489870
2019,127605586,141489876
2019,129586397,143469576
2019,129586396,143469577
2019,129586404,143469587
2019,129586401,143469583
2019,129586402,143469584
2019,127605599,141489888
2019,127605601,141489890
2019,129586408,143469590
2019,129578496,143469593
2019,129578497,143469592
2019,129578497,143469593
2019,127605620,141489909
2019,127605620,141489910
2019,127605622,141489911
2019,127605622,141489912
2019,127605623,141489913
2019,129578498,143461734
2019,127605628,141489919
2019,127605628,141489920
2019,127605630,141489922
2019,129586409,143469594
2019,129586410,143469594
2019,129586411,143469595
2019,129586415,143469597
2019,129586414,143469597
2019,129586418,143469597
2019,129586413,143469597
2019,129586419,143469597
2019,129586422,143469597
2019,129586421,143469597
2019,129586416,143469597
2019,129586420,143469597
2019,129586417,143469597
2019,127605640,141489930
2019,127605639,141489930
2019,127605638,141489930
2019,127605641,141489931
2019,129586424,143469598
2019,129586424,143469599
2019,127605645,141489935
2019,127605646,141489936
2019,127605647,141489937
2019,127605653,141489944
2019,127605655,141489946
2019,127605656,141489947
2019,127605660,141489951
2019,127605662,141489953
2019,127605663,141489954
2019,127605667,141489959
2019,127605667,141489960
2019,127605670,141489963
2019,127605671,141489964
2019,127605672,141489965
2019,127605673,141489966
2019,127605675,141489967
2019,127605674,141489968
2019,127605678,141489971
2019,127605679,141489972
2019,127605680,141489973
2019,133333811,147151373
2019,133333802,147145898
2019,133333809,147151370
2019,133333810,147151371
2019,133333810,147151372
2019,133333812,147151374
2019,133333816,147151378
2019,133333818,147145927
2019,133333817,147151380
2019,127605380,141489671
2019,127605396,141489685
2019,127605398,141489687
2019,127605403,141489692
2019,127605423,141489712
2019,127605427,141489716
2019,127605428,141489719
2019,127605432,141489722
2019,127605440,141489730
2019,127605447,141489737
2019,127605451,141489742
2019,127605456,141489748
2019,127605413,141489702
2019,127605399,141489688
2019,127605401,141489690
2019,127605406,141489695
2019,127605415,141489704
2019,127605420,141489709
2019,127605424,141489713
2019,127605429,141489717
2019,127605429,141489718
2019,127605443,141489733
2019,127605464,141489757
2019,127605466,141489759
2019,127605473,141489764
2019,127605472,141489764
2019,127605476,141489767
2019,127605484,141489775
2019,127605486,141489776
2019,127605485,141489776
2019,127605487,141489777
2019,127605490,141489780
2019,127605490,141489781
2019,127605495,141489787
2019,127605499,141489791
2019,127605500,141489792
2019,127605501,141489793
2019,127605510,141489798
2019,127605512,141489800
2019,127605513,141489801
2019,127605516,141489804
2019,127605519,141489806
2019,127605521,141489808
2019,127605522,141489809
2019,127605523,141489810
2019,127605524,141489811
2019,127605527,141489814
2019,127605529,141489816
2019,127605531,141489818
2019,127605534,141489821
2019,127605538,141489824
2019,127605540,141489826
2019,127605540,141489827
2019,127605543,141489830
2019,127605545,141489832
2019,127605547,141489834
2019,127605550,141489837
2019,127605554,141489841
2019,127605555,141489842
2019,127605559,141489846
2019,127605560,141489847
2019,127605564,141489851
2019,127605568,141489855
2019,127605570,141489857
2019,127605576,141489864
2019,127605578,141489866
2019,127605578,141489867
2019,127605584,141489874
2019,127605585,141489875
2019,135091404,148901512
2019,127605597,141489885
2019,127605598,141489886
2019,127605598,141489887
2019,127605600,141489889
2019,127605606,141489895
2019,127605607,141489895
2019,127605609,141489896
2019,127605608,141489896
2019,127605611,141489898
2019,127605611,141489899
2019,127605612,141489900
2019,127605613,141489901
2019,127605615,141489903
2019,127605617,141489905
2019,127605625,141489915
2019,127605627,141489917
2019,127605627,141489918
2019,127605632,141489924
2019,135091419,148901525
2019,135091419,148901526
2019,127605644,141489934
2019,127605649,141489939
2019,127605648,141489938
2019,127605648,141489939
2019,127605652,141489943
2019,127605654,141489945
2019,127605657,141489948
2019,127605658,141489949
2019,127605659,141489950
2019,127605661,141489952
2019,127605664,141489955
2019,127605669,141489962
2019,127605798,141490080
2019,135091423,148901530
2019,135091424,148901530
2019,127605830,141490115
2019,127605848,141490132
2019,127605851,141490135
2019,127605852,141490136
2019,127605853,141490137
2019,127605854,141490138
2019,127605860,141490142
2019,127605861,141490143
2019,127605862,141490144
2019,127605863,141490145
2019,127605864,141490146
2019,127605865,141490147
2019,127605866,141490148
2019,127605867,141490149
2019,127605868,141490150
2019,127605869,141490151
2019,127605870,141490152
2019,127605871,141490153
2019,127605872,141490154
2019,131683696,145496818
2019,131688449,145496830
2019,131688449,145496831
2019,131683710,145496832
2019,131683712,145496834
2019,131683716,145496838
2019,131683717,145496839
2019,131688463,145495760
2019,131688468,145495767
2019,131688469,145495765
2019,131688469,145495766
2019,131683719,145496841
2019,131683634,145496752
2019,131683645,145496763
2019,128688143,142571545
2019,128688142,142571545
2019,128681425,142564506
2019,128681427,142564508
2019,128681427,142564509
2019,128681428,142564511
2019,128681429,142564511
2019,128681430,142564512
2019,128681430,142564513
2019,129586367,143461702
2019,129586367,143461703
2019,128688331,142571689
2019,128684549,142567286
2019,128684555,142567290
2019,128684557,142567292
2019,128688334,142567293
2019,128684559,142567296
2019,128684561,142567298
2019,128684562,142571695
2019,128684563,142571696
2019,128688339,142571697
2019,128684564,142567299
2019,128684565,142567300
2019,131683720,145496842
2019,128684566,142567301
2019,128684567,142567302
2019,128684568,142564648
2019,128684572,142567305
2019,128684575,142567308
2019,131683733,145496854
2019,131683734,145496855
2019,128684578,142567311
2019,131683735,145496856
2019,131683737,145496858
2019,128684582,142567314
2019,131683739,145496859
2019,128684585,142567317
2019,131683741,145496860
2019,131683741,145496861
2019,131683743,145496860
2019,131683743,145496861
2019,131683742,145496861
2019,131683740,145496861
2019,131683744,145496861
2019,128684587,142567320
2019,128684588,142567321
2019,128684713,142567444
2019,128684713,142567445
2019,128684714,142567446
2019,128684715,142567447
2019,128684716,142567448
2019,128684716,142567449
2019,128684717,142567450
2019,128684719,142567451
2019,128684718,142567451
2019,128684723,142567452
2019,128684722,142567452
2019,128684721,142567452
2019,128684720,142567452
2019,128684725,142567454
2019,128684724,142567453
2019,128684726,142567455
2019,128684726,142567456
2019,128684729,142567459
2019,128684730,142567460
2019,128684731,142567461
2019,128684732,142567462
2019,128684734,142567464
2019,128684734,142567465
2019,128684735,142567466
2019,128684736,142567467
2019,128684738,142567469
2019,128684738,142567470
2019,128684739,142567471
2019,128684740,142567472
2019,128684741,142571717
2019,128684741,142571718
2019,128684746,142567476
2019,128684747,142567477
2019,128684748,142567478
2019,128684750,142567480
2019,128684752,142567482
2019,128684755,142567485
2019,128684756,142567486
2019,128684760,142567490
2019,129586488,143469655
2019,131683745,145496862
2019,128684763,142567493
2019,128684764,142567494
2019,128684765,142567495
2019,128684767,142567497
2019,128684768,142567498
2019,129586485,143469651
2019,129586486,143469651
2019,129578530,143461774
2019,129586489,143469656
2019,128684770,142567500
2019,129586492,143469659
2019,129586493,143469660
2019,129586495,143469663
2019,131683752,145496871
2019,131683753,145496872
2019,131683754,145496873
2019,131683757,145496876
2019,131683761,145496880
2019,131683763,145496882
2019,131683762,145496881
2019,129586499,143469669
2019,131683766,145496885
2019,129586516,143469688
2019,129586514,143469688
2019,129586515,143469688
2019,129586518,143469687
2019,129586517,143469688
2019,129586520,143469689
2019,128684631,142567360
2019,131683794,145496916
2019,131683796,145496918
2019,131688564,145495854
2019,129586521,143469690
2019,129586524,143469696
2019,129586525,143469697
2019,129578586,143461811
2019,129586532,143469699
2019,129586533,143469700
2019,129578589,143461815
2019,129578590,143461816
2019,129578590,143469701
2019,129578591,143469701
2019,129586534,143469702
2019,128684646,142567375
2019,128684647,142567376
2019,128684648,142567377
2019,128684649,142567378
2019,128684649,142567379
2019,128684507,142567249
2019,129586544,143469704
2019,129586535,143469704
2019,129586539,143469703
2019,129586539,143469704
2019,129586542,143469704
2019,129586536,143469704
2019,129586543,143469703
2019,129586543,143469704
2019,129586541,143469704
2019,129586540,143469704
2019,129586537,143469704
2019,129586538,143469704
2019,129586545,143461818
2019,128684510,142567253
2019,129586546,143469707
2019,128684512,142567255
