"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2020,138176124,121549419,1,5,14,"F",2,2,14,0
2020,145484939,128079949,1,5,24,"M",2,2,24,0
2020,138176130,121549423,1,5,14,"M",2,3,12,17
2020,138176131,121549423,2,5,14,"M",2,3,12,17
2020,138176132,121549423,3,5,14,"M",2,3,12,17
2020,138176133,121549423,4,5,14,"M",2,3,12,17
2020,138176136,121549424,3,5,15,"M",2,2,14,17
2020,138176135,121549424,2,5,15,"M",2,3,14,17
2020,138176134,121549424,1,5,15,"M",2,3,14,17
2020,138176137,121549425,1,5,37,"M",2,3,35,40
2020,138176138,121549426,1,5,40,"M",2,2,37,43
2020,138176139,121549427,0,,,"",,,,
2020,138176140,121549428,0,,,"",,,,
2020,138176141,121549429,0,,,"",,,,
2020,138176142,121549430,1,4,,"U",0,3,,
2020,138176143,121549431,1,5,17,"F",2,3,17,0
2020,138176144,121549432,1,5,18,"M",2,2,16,21
2020,138176145,121549433,1,5,22,"M",2,2,22,0
2020,138176146,121549434,1,5,22,"M",2,2,20,25
2020,138176147,121549435,1,5,40,"M",1,2,35,45
2020,138176148,121549436,1,5,43,"M",2,2,43,0
2020,138176149,121549437,1,5,28,"M",2,2,28,0
2020,138176150,121549438,1,5,25,"M",2,2,25,0
2020,138176151,121549439,1,5,23,"M",2,2,23,0
2020,139998922,123068596,1,5,34,"F",2,2,34,0
2020,140000402,123068597,1,5,25,"M",2,2,25,0
2020,140000408,123068600,3,5,13,"M",2,2,13,0
2020,140000407,123068600,2,5,15,"M",2,3,15,0
2020,140000409,123068600,4,5,15,"M",2,2,15,0
2020,140000406,123068600,1,5,15,"M",2,2,15,0
2020,139998929,123068602,0,,,"",,,,
2020,139998931,123068604,1,5,27,"M",2,3,25,30
2020,139998932,123068605,1,5,32,"M",2,2,32,0
2020,139998933,123068606,1,5,25,"M",2,2,20,30
2020,139998939,123068609,1,4,,"M",2,3,,
2020,139998940,123068610,1,4,,"U",0,3,,
2020,139998941,123068611,1,5,28,"M",1,1,28,0
2020,139998943,123068612,2,5,20,"M",2,2,20,0
2020,139998942,123068612,1,5,18,"F",2,2,18,0
2020,139998946,123068615,1,5,26,"M",2,2,26,0
2020,139998954,123068618,1,5,25,"F",2,3,25,0
2020,139998955,123068619,1,5,41,"M",2,3,41,0
2020,139998960,123068622,1,5,37,"F",2,2,37,0
2020,139998961,123068623,1,5,20,"M",2,3,18,22
2020,139998964,123068624,3,5,17,"M",2,2,17,0
2020,139998962,123068624,1,5,17,"M",2,2,17,0
2020,139998963,123068624,2,5,17,"M",2,3,17,0
2020,139998965,123068625,1,5,24,"M",2,3,24,25
2020,145484855,128083835,1,5,25,"F",2,3,20,30
2020,138159408,121549354,1,5,45,"M",2,2,45,0
2020,138176027,121549362,1,5,60,"M",2,2,60,0
2020,138171632,121551730,1,5,21,"M",2,2,21,0
2020,138176039,121549372,0,,,"",,,,
2020,138176060,121549379,1,5,21,"M",2,2,21,0
2020,145486009,128083838,1,5,25,"M",2,2,25,0
2020,145486010,128083838,2,5,25,"M",2,2,25,0
2020,145484933,128079945,1,5,59,"F",2,2,59,0
2020,138176022,121535886,1,5,45,"F",2,2,45,0
2020,139998947,123068614,1,4,,"U",0,3,,
2020,139998958,123068621,1,5,16,"M",2,2,16,0
2020,139998959,123068621,2,5,16,"M",2,2,16,0
2020,139998971,123068628,1,5,34,"U",0,3,18,50
2020,139998973,123068630,1,5,47,"M",2,2,47,0
2020,140000423,123068634,1,5,26,"M",2,2,26,0
2020,139998983,123068637,1,5,42,"M",2,2,42,0
2020,139998972,123068629,1,5,40,"F",2,2,35,45
2020,139998974,123068631,1,5,46,"M",2,2,46,0
2020,139998977,123068635,1,5,37,"M",1,2,37,0
2020,139998984,123068638,1,5,25,"M",2,2,20,30
2020,139998985,123068639,1,5,20,"M",2,2,20,0
2020,139998989,123068640,1,5,22,"M",2,2,20,25
2020,139998990,123068640,2,5,22,"M",1,2,20,25
2020,140000429,123068642,3,5,16,"F",0,3,16,0
2020,140000431,123068642,5,5,16,"F",0,3,16,0
2020,140000428,123068642,2,5,16,"U",0,3,16,0
2020,140000430,123068642,4,5,16,"F",0,3,16,0
2020,140000427,123068642,1,5,14,"F",2,2,14,0
2020,139998992,123068644,1,5,67,"F",2,2,67,0
2020,139998994,123068646,1,5,16,"M",2,2,16,0
2020,139998995,123068646,2,5,16,"M",2,3,16,0
2020,139998997,123068647,1,5,30,"M",2,2,30,0
2020,139999000,123068649,1,5,44,"M",2,2,44,0
2020,139999001,123068650,1,5,20,"M",2,3,20,0
2020,139999002,123068651,1,5,18,"M",2,2,18,0
2020,139999003,123068651,2,5,18,"M",2,2,18,0
2020,139999004,123068652,0,,,"",,,,
2020,140000438,123068653,0,,,"",,,,
2020,139999009,123068654,1,5,45,"M",1,3,45,0
2020,139999015,123068655,1,4,,"U",0,3,,
2020,139999025,123068656,9,5,13,"U",2,3,12,15
2020,139999022,123068656,6,5,13,"U",2,3,12,15
2020,139999018,123068656,2,5,18,"U",2,3,18,0
2020,139999019,123068656,3,5,18,"U",2,3,18,0
2020,139999020,123068656,4,5,13,"U",2,3,12,15
2020,139999024,123068656,8,5,13,"U",2,3,12,15
2020,139999023,123068656,7,5,13,"U",2,3,12,15
2020,139999021,123068656,5,5,13,"U",2,3,12,15
2020,139999017,123068656,1,5,18,"U",2,3,18,0
2020,139999026,123068656,10,5,13,"U",2,3,12,15
2020,139999032,123068657,0,,,"",,,,
2020,139999033,123068658,1,5,14,"M",2,2,14,0
2020,139999034,123068659,1,5,25,"M",2,2,25,0
2020,139999036,123068661,1,4,,"U",0,3,,
2020,139999038,123068663,1,5,23,"M",2,2,23,0
2020,139999039,123068664,1,5,32,"M",2,3,30,35
2020,139999040,123068665,1,5,27,"M",2,2,27,0
2020,139999041,123068666,1,5,30,"M",2,3,20,40
2020,139999042,123068667,1,5,20,"M",2,3,20,0
2020,139999043,123068668,1,5,15,"M",2,2,15,0
2020,139999049,123068674,1,5,38,"M",2,2,38,0
2020,139999046,123068671,1,5,27,"M",2,2,27,0
2020,139999047,123068672,1,5,26,"M",1,2,26,0
2020,139999048,123068673,1,5,27,"M",2,3,25,30
2020,140000455,123059931,1,5,16,"M",2,3,16,0
2020,139999051,123068676,1,5,22,"M",2,2,20,25
2020,139999052,123068677,1,5,20,"M",2,2,20,0
2020,139999053,123068678,1,5,36,"M",2,3,36,0
2020,139999054,123068679,0,,,"",,,,
2020,139999056,123068681,1,5,30,"M",0,3,20,40
2020,139999057,123068682,1,5,25,"M",2,2,20,30
2020,139999061,123068684,1,5,28,"M",1,2,28,0
2020,139999059,123068683,2,5,15,"F",2,3,15,0
2020,139999058,123068683,1,5,17,"F",2,3,17,0
2020,139999060,123068683,3,5,16,"F",2,3,16,0
2020,139999062,123068685,1,5,24,"M",1,2,24,0
2020,139999064,123068687,1,5,25,"M",2,3,20,30
2020,139999065,123068688,0,,,"",,,,
2020,139999066,123068689,1,5,21,"M",2,2,21,0
2020,139999067,123068690,1,5,13,"M",2,2,12,14
2020,140000472,123068691,2,5,14,"M",2,3,13,16
2020,139999068,123068691,3,5,14,"M",2,3,13,16
2020,140000471,123068691,1,5,14,"M",2,3,13,16
2020,139999069,123068692,1,5,15,"M",2,2,15,0
2020,139999070,123068692,2,5,15,"F",2,2,15,0
2020,139999071,123068693,1,5,25,"F",2,3,20,30
2020,139999072,123068694,1,5,35,"M",1,2,35,0
2020,139999073,123068694,2,5,27,"M",2,2,27,0
2020,139999074,123068695,1,5,50,"M",2,3,50,0
2020,140000486,123068697,2,5,21,"M",2,2,21,0
2020,140000485,123068697,1,5,42,"M",2,3,40,45
2020,140000489,123068698,1,5,26,"M",2,2,26,0
2020,139999079,123068699,1,5,41,"M",2,2,41,0
2020,139999080,123068700,1,5,35,"M",2,2,35,0
2020,139999081,123068701,1,5,16,"F",2,2,15,18
2020,139999083,123068702,2,5,11,"M",2,2,11,0
2020,139999082,123068702,1,5,15,"F",2,2,15,0
2020,139999084,123068702,3,5,13,"F",2,2,13,0
2020,139999085,123068703,1,5,26,"M",2,2,26,0
2020,140000497,123059955,3,5,16,"M",2,2,16,0
2020,140000496,123059955,2,5,19,"M",2,3,18,20
2020,140000495,123059955,1,5,21,"M",2,3,18,25
2020,139999086,123068704,1,5,20,"M",1,1,20,0
2020,139999087,123068705,1,5,34,"M",2,2,34,0
2020,139999091,123068707,1,5,20,"M",2,3,20,0
2020,139999092,123068708,1,5,15,"M",2,2,15,0
2020,139999094,123068708,3,5,15,"M",2,2,15,0
2020,139999093,123068708,2,5,15,"M",2,2,15,0
2020,139999095,123068708,4,5,15,"M",2,2,15,0
2020,139999096,123068708,5,5,15,"F",2,2,15,0
2020,139999097,123068709,1,5,13,"M",2,3,12,15
2020,139999098,123068710,0,,,"",,,,
2020,139999102,123068712,2,5,13,"M",2,3,13,0
2020,139999103,123068712,3,5,13,"M",2,3,13,0
2020,139999101,123068712,1,5,14,"M",2,2,14,0
2020,140000505,123068713,1,5,50,"M",2,2,50,0
2020,140000506,123068714,1,5,45,"M",2,2,45,0
2020,139999104,123068715,0,,,"",,,,
2020,139999105,123068716,1,5,35,"M",2,3,30,40
2020,139999116,123068718,1,5,22,"M",2,2,20,25
2020,139999117,123068719,1,5,21,"F",2,3,21,0
2020,139999119,123068721,1,5,13,"M",2,2,13,0
2020,139999121,123068723,0,,,"",,,,
2020,139999122,123068724,1,5,13,"M",2,1,13,0
2020,139999123,123068724,2,5,20,"M",2,2,19,21
2020,139999130,123068727,1,5,56,"M",2,2,56,0
2020,139999131,123068728,1,5,45,"M",2,2,45,0
2020,139999133,123068729,2,5,16,"M",2,2,15,18
2020,139999132,123068729,1,5,16,"F",2,2,15,18
2020,139999134,123068729,3,5,16,"M",2,2,15,18
2020,139999137,123068732,1,5,25,"M",2,2,20,30
2020,139999145,123068736,3,5,17,"M",2,2,17,0
2020,139999146,123068736,4,5,14,"M",2,2,14,0
2020,139999143,123068736,1,5,15,"M",2,2,15,0
2020,139999144,123068736,2,5,16,"M",2,2,16,0
2020,139999147,123068737,1,5,35,"M",2,3,30,40
2020,139999148,123068738,1,5,33,"M",2,2,33,0
2020,139999149,123068739,1,5,40,"M",2,2,40,0
2020,139999152,123068740,3,5,15,"F",2,3,15,16
2020,139999150,123068740,1,5,15,"F",2,3,15,16
2020,139999151,123068740,2,5,15,"F",2,3,15,16
2020,140000523,123068741,1,5,50,"M",2,2,45,55
2020,139999153,123068742,0,,,"",,,,
2020,139999164,123068746,1,5,22,"M",2,2,22,0
2020,140000527,123068744,1,5,15,"M",2,2,15,0
2020,140000528,123068744,2,5,16,"M",2,2,16,0
2020,140000531,123059983,1,5,37,"M",2,2,37,0
2020,139999165,123068746,2,5,19,"F",2,2,19,0
2020,139999166,123068747,1,5,45,"M",2,2,40,50
2020,139999167,123068748,1,5,42,"M",2,2,42,0
2020,139999173,123068749,4,5,25,"M",2,2,25,0
2020,139999171,123068749,2,5,27,"M",2,2,27,0
2020,139999172,123068749,3,5,18,"F",2,2,18,0
2020,139999170,123068749,1,5,17,"F",2,2,17,0
2020,139999174,123068750,1,4,,"M",0,3,,
2020,139999176,123068752,1,4,,"U",0,3,,
2020,139999182,123068755,1,5,50,"M",2,3,50,0
2020,139999183,123068756,1,5,9,"M",2,2,9,0
2020,139999189,123068758,1,5,15,"M",2,2,15,0
2020,139999191,123068759,1,4,,"U",0,3,,
2020,139999192,123068760,1,5,36,"M",2,2,36,0
2020,139999193,123068761,1,5,29,"M",2,2,29,0
2020,140000547,123068762,1,5,27,"M",2,3,27,0
2020,140000549,123068763,2,5,16,"M",2,3,16,0
2020,140000548,123068763,1,5,14,"M",2,3,13,15
2020,139999194,123068764,0,,,"",,,,
2020,139999195,123068765,1,5,65,"M",2,2,65,0
2020,140000551,123068766,1,5,17,"M",2,3,15,19
2020,139999196,123060001,1,5,17,"F",2,3,17,0
2020,139999199,123068767,2,5,15,"F",2,2,15,0
2020,139999198,123068767,1,5,12,"F",2,2,12,0
2020,139999200,123068768,1,5,20,"M",2,3,20,0
2020,139999201,123068768,2,5,20,"M",2,3,20,0
2020,140000554,123060004,1,4,,"U",0,3,,
2020,140000559,123068771,1,5,30,"M",2,2,30,0
2020,140000561,123060006,2,5,16,"M",2,2,15,17
2020,140000560,123060006,1,5,16,"M",2,2,15,17
2020,140000562,123068772,0,,,"",,,,
2020,139999203,123068773,1,5,19,"M",2,2,19,0
2020,139999204,123068774,1,5,16,"M",2,2,15,18
2020,140000566,123068775,1,5,14,"F",2,3,14,0
2020,139999205,123068776,1,5,31,"M",1,2,31,0
2020,139999207,123068777,1,5,30,"M",2,2,25,35
2020,139999208,123068778,1,5,18,"M",2,3,18,0
2020,139999209,123068779,1,5,52,"M",2,3,50,55
2020,139999210,123068780,1,5,40,"F",2,3,40,0
2020,139999211,123068781,1,5,30,"M",2,2,30,0
2020,139999212,123068782,1,5,39,"M",2,2,39,0
2020,139999213,123068783,1,5,25,"M",2,2,25,0
2020,139999214,123068784,1,5,20,"M",2,2,20,0
2020,139999215,123068785,1,5,71,"M",2,2,71,0
2020,139999216,123068786,1,5,16,"F",2,2,16,0
2020,139999218,123068788,1,5,25,"M",2,2,25,0
2020,139999220,123068789,2,5,13,"M",2,3,13,14
2020,139999224,123068789,6,5,13,"M",2,3,13,14
2020,139999221,123068789,3,5,13,"M",2,3,13,14
2020,139999223,123068789,5,5,13,"M",2,3,13,14
2020,139999219,123068789,1,5,13,"M",2,3,13,14
2020,139999222,123068789,4,5,13,"M",2,3,13,14
2020,139999225,123068790,0,,,"",,,,
2020,139999227,123068791,2,5,15,"M",2,3,15,0
2020,139999226,123068791,1,5,13,"M",2,3,13,0
2020,139999233,123068794,1,5,23,"M",1,1,23,0
2020,140000397,123059895,1,5,64,"F",1,2,64,0
2020,139998917,123059896,1,5,16,"M",2,2,16,0
2020,139998918,123068593,1,5,40,"M",1,2,40,0
2020,145484943,128083876,1,5,40,"M",2,2,35,45
2020,140000413,123059903,1,5,16,"M",2,2,15,17
2020,140000414,123059903,2,5,13,"F",2,2,10,17
2020,140000415,123059903,3,5,13,"M",2,2,10,17
2020,140000416,123059904,1,5,14,"M",2,2,14,0
2020,145486077,128079955,2,5,16,"M",2,2,15,18
2020,145484947,128079955,3,5,16,"M",2,2,15,18
2020,145484949,128079955,5,5,13,"M",2,2,13,0
2020,145484948,128079955,4,4,,"U",0,3,,
2020,145486076,128079955,1,5,16,"M",2,2,16,0
2020,140000418,123059906,1,5,25,"M",2,2,25,0
2020,145489977,128079976,3,5,21,"M",2,3,18,25
2020,145486085,128079976,1,5,19,"M",2,2,19,0
2020,145489975,128079976,2,5,21,"M",2,3,18,25
2020,140000424,123059909,1,4,,"F",2,3,,
2020,140000432,123059910,1,5,40,"F",2,2,40,0
2020,139998996,123059911,1,5,30,"M",2,2,30,0
2020,140000433,123059912,1,5,17,"M",2,2,17,0
2020,140000436,123059915,1,5,25,"M",2,2,25,0
2020,140000437,123059916,1,5,35,"M",2,3,30,40
2020,139999005,123059917,1,5,17,"M",2,2,17,0
2020,139999007,123059917,3,5,17,"M",2,2,17,0
2020,139999006,123059917,2,5,16,"M",2,2,16,0
2020,139999008,123059917,4,5,16,"F",2,2,16,0
2020,139999010,123059918,1,5,19,"M",2,2,19,0
2020,139999011,123059918,2,5,17,"M",2,2,17,0
2020,139999012,123059918,3,5,15,"M",2,3,15,0
2020,139999013,123059918,4,5,17,"M",2,2,17,0
2020,139999014,123059918,5,5,14,"M",2,2,14,0
2020,139999016,123059919,1,5,37,"M",2,3,35,40
2020,139999029,123059920,3,5,14,"F",2,3,14,15
2020,139999030,123059920,4,5,13,"F",2,3,13,14
2020,139999027,123059920,1,5,15,"F",2,2,15,0
2020,139999028,123059920,2,5,11,"M",2,2,11,0
2020,139999031,123059921,1,5,16,"M",2,2,15,17
2020,140000439,123059922,1,5,29,"M",2,2,29,0
2020,140000440,123059923,1,5,62,"M",2,2,62,0
2020,140000441,123059924,1,5,24,"M",2,3,22,26
2020,140000442,123059924,2,5,24,"M",2,3,22,26
2020,140000443,123059925,1,5,30,"M",2,2,30,0
2020,140000444,123059926,1,5,26,"M",2,2,26,0
2020,145490012,128079998,1,5,28,"M",2,3,28,0
2020,140000451,123059928,2,5,16,"M",2,2,16,0
2020,140000450,123059928,1,5,15,"M",2,2,15,0
2020,140000452,123059929,1,4,,"U",0,3,,
2020,140000453,123059930,1,5,18,"M",2,3,16,20
2020,140000454,123059930,2,5,18,"M",2,3,16,20
2020,140000457,123059932,2,5,30,"F",2,2,30,0
2020,140000456,123059932,1,5,40,"F",2,2,40,0
2020,140000459,123059933,2,5,22,"M",2,2,22,0
2020,140000458,123059933,1,5,20,"F",2,2,20,0
2020,140000460,123059934,1,5,16,"M",2,2,16,0
2020,140000461,123059935,1,5,27,"M",2,2,25,30
2020,140000463,123059937,0,,,"",,,,
2020,140000464,123059938,0,,,"",,,,
2020,140000465,123059939,0,,,"",,,,
2020,140000466,123059940,1,5,29,"M",2,3,25,33
2020,140000467,123059941,0,,,"",,,,
2020,140000468,123059942,1,5,16,"M",2,3,16,17
2020,140000469,123059942,2,5,16,"M",2,3,15,18
2020,140000470,123059943,1,5,32,"M",2,2,25,40
2020,140000478,123059946,2,5,15,"M",2,3,15,0
2020,140000477,123059946,1,5,14,"F",2,2,14,0
2020,140000479,123059947,1,5,27,"M",2,3,25,30
2020,140000492,123059952,1,5,13,"F",2,2,13,0
2020,140000493,123059953,1,5,13,"F",2,2,13,0
2020,140000494,123059954,1,5,37,"M",1,2,37,0
2020,140000498,123059956,1,5,40,"M",2,3,40,0
2020,140000499,123059957,1,5,54,"M",2,2,54,0
2020,140000537,123059990,1,5,39,"F",2,2,39,0
2020,139999177,123068753,0,,,"",,,,
2020,140000539,123059992,1,5,40,"M",2,2,30,50
2020,140000541,123059994,1,5,15,"M",2,2,14,16
2020,140000542,123059994,2,5,15,"M",2,2,14,16
2020,140000543,123059994,3,5,15,"M",2,2,14,16
2020,140000544,123059995,1,5,32,"M",2,2,32,0
2020,140000545,123059996,1,5,19,"F",2,2,19,0
2020,139999190,123059997,1,5,28,"M",2,2,28,0
2020,140000546,123059998,1,4,,"U",0,3,,
2020,140000550,123059999,0,,,"",,,,
2020,140000552,123060000,1,5,16,"M",2,2,16,0
2020,140000553,123060002,1,4,,"U",0,3,,
2020,139999197,123060003,0,,,"",,,,
2020,139999202,123068769,1,5,23,"M",2,2,23,0
2020,140000557,123068770,2,5,15,"F",2,3,15,0
2020,140000556,123068770,1,5,15,"M",2,3,15,0
2020,140000558,123068770,3,5,15,"M",2,3,15,0
2020,140000563,123060007,1,5,16,"F",2,1,16,0
2020,140000564,123060007,2,5,16,"F",2,2,16,0
2020,140000565,123060007,3,5,16,"F",2,2,16,0
2020,140000573,123060013,0,,,"",,,,
2020,140000373,123059882,1,5,20,"M",2,3,20,0
2020,140000383,123059891,1,5,15,"M",2,2,15,0
2020,140000567,123060008,1,5,15,"F",2,2,15,0
2020,140000569,123060008,3,5,16,"M",2,3,16,0
2020,140000568,123060008,2,5,14,"M",2,2,14,0
2020,140000571,123060010,1,5,45,"M",2,2,45,0
2020,139999206,123060011,1,5,34,"F",2,2,30,39
2020,140000572,123060012,0,,,"",,,,
2020,140000574,123060014,1,5,21,"F",2,2,18,25
2020,141652785,124520060,1,5,17,"M",2,2,17,0
2020,141652760,124520038,1,5,22,"M",2,2,20,25
2020,141652781,124526972,1,5,41,"M",2,2,41,0
2020,141662795,124520060,5,5,13,"M",2,2,13,0
2020,141652788,124520060,3,5,15,"M",2,2,15,0
2020,141652789,124520060,4,5,13,"M",2,3,13,0
2020,141652786,124520060,2,5,13,"M",2,2,13,0
2020,144562268,127190695,1,5,35,"M",2,2,35,0
2020,144557219,127194404,1,5,52,"F",2,3,50,55
2020,144557231,127190715,1,5,22,"M",2,2,20,25
2020,144557256,127194434,1,5,31,"M",2,2,31,0
2020,144557267,127190745,1,5,35,"M",2,3,30,40
2020,144557278,127190754,1,4,,"M",2,3,,
2020,144557282,127190758,1,5,25,"M",2,2,25,0
2020,141662826,124527006,1,5,19,"M",2,2,19,0
2020,142621360,125431166,1,5,15,"M",2,3,14,17
2020,142621341,125412384,0,,,"",,,,
2020,142631522,125412386,1,5,22,"M",2,2,22,0
2020,142631533,125412395,1,5,14,"U",0,3,11,17
2020,142631534,125412395,2,5,14,"U",0,3,11,17
2020,142631535,125412395,3,5,14,"U",0,3,11,17
2020,142621370,125412408,1,5,33,"M",2,2,33,0
2020,142631562,125412421,1,5,26,"M",2,2,26,0
2020,142631582,125412437,1,5,38,"M",2,2,38,0
2020,142631591,125412446,1,4,,"U",0,3,,
2020,142621416,125412450,2,5,63,"M",2,2,63,0
2020,142621415,125412450,1,5,66,"F",2,2,66,0
2020,142631633,125412476,1,5,35,"M",2,2,35,0
2020,142621367,125412406,1,5,30,"M",2,2,30,0
2020,142621373,125431175,1,5,18,"M",2,2,16,20
2020,142631570,125412425,1,5,30,"M",2,3,30,0
2020,142621417,125412445,1,5,25,"M",2,3,25,0
2020,142631590,125412445,3,4,,"M",2,3,,
2020,142621419,125412445,2,4,,"M",2,3,,
2020,142621429,125431221,1,5,44,"M",2,2,44,0
2020,142631640,125412482,1,5,28,"M",2,2,28,0
2020,142621457,125412487,0,,,"",,,,
2020,142621381,125431183,1,5,22,"M",2,2,22,0
2020,142631527,125412392,1,4,,"U",0,3,,
2020,142621362,125412400,1,5,54,"F",2,2,54,0
2020,142621374,125431176,0,,,"",,,,
2020,142621456,125412480,2,5,18,"M",2,2,18,0
2020,142621455,125412480,1,5,14,"M",2,2,14,0
2020,142621467,125412496,1,4,,"M",2,3,,
2020,142631559,125431181,3,5,13,"F",2,2,13,0
2020,142621343,125412383,0,,,"",,,,
2020,142621375,125412413,1,5,20,"M",2,3,20,0
2020,142631525,125431154,1,5,28,"F",2,2,28,0
2020,142621364,125412402,1,5,40,"M",2,2,40,0
2020,142621353,125431158,1,5,33,"M",2,2,33,0
2020,142631538,125431165,1,4,,"U",0,3,,
2020,142631542,125412407,1,5,40,"M",2,2,35,45
2020,142631557,125431181,2,5,13,"M",2,2,13,0
2020,142631556,125431181,1,5,12,"M",2,2,12,0
2020,142631537,125412399,1,5,30,"M",2,2,25,35
2020,142621372,125412411,1,5,18,"F",2,2,18,0
2020,142621369,125412405,1,4,,"M",2,2,,
2020,142631543,125412409,1,5,20,"M",2,2,20,0
2020,142631560,125412418,1,5,37,"F",2,2,37,0
2020,142621383,125412419,2,5,33,"M",2,2,33,0
2020,142631561,125412419,1,5,36,"F",2,2,36,0
2020,142621391,125412422,1,5,25,"M",2,2,25,0
2020,142631572,125412427,1,4,,"U",0,3,,
2020,142621398,125412429,1,5,30,"M",2,2,25,35
2020,142621408,125412440,1,5,48,"M",2,2,48,0
2020,142621412,125431204,1,5,44,"F",2,2,44,0
2020,142621420,125412448,0,,,"",,,,
2020,142631595,125412452,1,4,,"U",0,3,,
2020,142621424,125412453,1,5,26,"M",2,2,26,0
2020,142621380,125412417,1,5,30,"M",2,2,30,0
2020,142621406,125412434,1,5,22,"M",2,3,19,25
2020,142631563,125431188,2,5,18,"M",2,2,16,20
2020,142621387,125431188,1,5,20,"M",2,2,20,0
2020,142621405,125412435,1,4,,"U",0,3,,
2020,142621426,125431214,1,5,20,"M",2,3,16,24
2020,142621427,125431214,2,5,20,"F",2,3,16,24
2020,142631605,125431216,1,4,,"U",0,3,,
2020,142631609,125412459,0,,,"",,,,
2020,142631610,125412460,1,5,26,"F",2,2,26,0
2020,142621433,125412462,0,,,"",,,,
2020,142631622,125412464,1,4,,"U",0,3,,
2020,142631623,125412465,1,4,,"U",0,3,,
2020,142621438,125412466,1,4,,"U",0,3,,
2020,142621442,125412469,1,5,35,"M",2,3,35,0
2020,142621444,125412470,0,,,"",,,,
2020,142631631,125412472,0,,,"",,,,
2020,142631630,125431233,0,,,"",,,,
2020,142621453,125412479,2,5,16,"M",2,2,16,0
2020,142631637,125412479,1,5,15,"M",2,2,15,0
2020,142621454,125412479,3,5,15,"M",2,2,15,0
2020,142631644,125412484,1,5,48,"M",2,2,48,0
2020,142631645,125412485,1,5,20,"M",2,3,20,0
2020,142631647,125431243,1,5,27,"M",2,2,27,0
2020,142621461,125412493,2,5,21,"F",2,2,21,0
2020,142621460,125412493,1,5,23,"M",2,2,23,0
2020,142631656,125412495,1,5,34,"M",2,2,34,0
2020,142621470,125412498,1,5,30,"M",2,2,30,0
2020,142621469,125412500,0,,,"",,,,
2020,142631673,125412504,2,5,20,"M",2,2,20,0
2020,142631672,125412505,1,5,19,"F",2,2,19,20
2020,145484815,128079838,1,5,45,"M",2,2,45,0
2020,145484833,128079850,1,5,35,"M",2,2,30,40
2020,145484844,128079860,1,5,32,"M",2,2,30,35
2020,145484897,128079903,1,5,25,"M",2,2,20,30
2020,145484910,128079921,1,5,16,"F",2,2,16,0
2020,145486057,128079935,1,5,37,"M",2,3,35,40
2020,145484937,128083870,1,5,38,"M",2,2,38,0
2020,145486073,128083875,1,5,27,"F",2,2,27,0
2020,145486075,128079953,1,5,38,"M",2,2,38,0
2020,145490000,128079983,1,5,15,"M",2,2,15,0
2020,145490002,128079983,3,5,14,"M",2,2,14,0
2020,145490001,128079983,2,5,17,"M",2,2,17,0
2020,145490010,128079996,1,5,30,"M",2,2,30,0
2020,145490034,128080010,1,5,15,"M",2,2,15,0
2020,145486122,128080013,1,4,,"U",0,3,,
2020,142621428,125431217,0,,,"",,,,
2020,142631597,125412454,1,5,17,"M",2,2,17,0
2020,142621478,125412504,1,5,50,"M",2,2,50,0
2020,145486059,128079941,2,5,15,"U",0,3,10,20
2020,145486055,128079941,1,5,15,"U",0,3,10,20
2020,145484964,128079963,1,5,34,"M",2,2,34,0
2020,145489970,128079969,0,,,"",,,,
2020,142631558,125431179,1,5,68,"M",2,2,68,0
2020,142631588,125431208,1,5,21,"M",2,2,21,0
2020,142631602,125412456,1,5,35,"M",2,2,35,0
2020,142621418,125412444,0,,,"",,,,
2020,142631593,125412447,0,,,"",,,,
2020,142631618,125412463,1,4,,"M",1,1,,
2020,142631621,125412463,2,4,,"M",1,1,,
2020,142631628,125431236,3,5,16,"M",2,3,16,0
2020,142631629,125431236,4,5,11,"M",2,3,11,0
2020,142631626,125431236,1,5,13,"F",2,3,13,0
2020,142631627,125431236,2,5,15,"M",2,2,15,0
2020,142621458,125412489,1,5,27,"M",2,2,27,0
2020,142631594,125412449,0,,,"",,,,
2020,141652798,124526977,1,5,28,"M",2,3,28,0
2020,141662800,124520076,1,5,32,"M",2,2,30,35
2020,142621355,125412396,1,5,27,"M",2,2,27,0
2020,142621365,125412403,1,4,,"U",0,3,,
2020,142631584,125412438,1,5,30,"F",1,2,30,0
2020,142631625,125412468,0,,,"",,,,
2020,142621451,125412477,0,,,"",,,,
2020,142631646,125412488,1,5,21,"M",2,3,20,22
2020,142621475,125431251,1,5,22,"M",2,2,20,25
2020,142631608,125412458,1,5,37,"M",2,2,37,0
2020,142621377,125431177,2,5,14,"M",2,3,14,0
2020,142631550,125431177,1,5,20,"M",2,3,20,0
2020,142621404,125431200,1,5,30,"M",2,3,20,40
2020,142631611,125412461,0,,,"",,,,
2020,142631657,125431246,1,5,25,"M",2,2,25,0
2020,145486042,128079906,1,5,23,"M",2,2,23,0
2020,145485979,128083818,1,5,27,"M",2,2,27,0
2020,145486012,128083836,1,5,19,"F",2,2,19,0
2020,145484892,128079896,1,5,37,"F",2,3,35,40
2020,145486047,128079917,0,,,"",,,,
